2025-05-17 00:04:05,806 [INFO] ==== DQN training started ====
2025-05-17 00:04:05,829 [INFO] EP 0001 | steps:056 | reward:  -4.50 | length:02 | eps:1.000
2025-05-17 00:04:05,861 [INFO] EP 0002 | steps:178 | reward:   7.70 | length:02 | eps:0.424
2025-05-17 00:04:05,871 [INFO] EP 0003 | steps:057 | reward:  -4.40 | length:02 | eps:0.319
2025-05-17 00:04:05,883 [INFO] EP 0004 | steps:063 | reward:  16.20 | length:04 | eps:0.233
2025-05-17 00:04:05,952 [INFO] EP 0005 | steps:351 | reward:  75.00 | length:07 | eps:0.050
2025-05-17 00:04:06,022 [INFO] EP 0006 | steps:357 | reward: 105.60 | length:10 | eps:0.050
2025-05-17 00:04:06,091 [INFO] EP 0007 | steps:408 | reward:  70.70 | length:06 | eps:0.050
2025-05-17 00:04:06,118 [INFO] EP 0008 | steps:151 | reward:  45.00 | length:06 | eps:0.050
2025-05-17 00:04:06,130 [INFO] EP 0009 | steps:067 | reward:   6.60 | length:03 | eps:0.050
2025-05-17 00:04:06,202 [INFO] EP 0010 | steps:381 | reward:  48.00 | length:04 | eps:0.050
2025-05-17 00:04:06,217 [INFO] EP 0011 | steps:096 | reward:   9.50 | length:03 | eps:0.050
2025-05-17 00:04:06,231 [INFO] EP 0012 | steps:086 | reward:  18.50 | length:04 | eps:0.050
2025-05-17 00:04:06,247 [INFO] EP 0013 | steps:070 | reward:   6.90 | length:03 | eps:0.050
2025-05-17 00:04:06,298 [INFO] EP 0014 | steps:290 | reward:  48.90 | length:05 | eps:0.050
2025-05-17 00:04:06,323 [INFO] EP 0015 | steps:105 | reward:  10.40 | length:03 | eps:0.050
2025-05-17 00:04:06,388 [INFO] EP 0016 | steps:389 | reward:  58.80 | length:05 | eps:0.050
2025-05-17 00:04:06,411 [INFO] EP 0017 | steps:132 | reward:  53.10 | length:07 | eps:0.050
2025-05-17 00:04:06,454 [INFO] EP 0018 | steps:250 | reward:  24.90 | length:03 | eps:0.050
2025-05-17 00:04:06,522 [INFO] EP 0019 | steps:340 | reward:  43.90 | length:04 | eps:0.050
2025-05-17 00:04:06,579 [INFO] EP 0020 | steps:212 | reward:  51.10 | length:06 | eps:0.050
2025-05-17 00:04:06,675 [INFO] EP 0021 | steps:423 | reward:  92.20 | length:08 | eps:0.050
2025-05-17 00:04:06,755 [INFO] EP 0022 | steps:361 | reward:  86.00 | length:08 | eps:0.050
2025-05-17 00:04:06,869 [INFO] EP 0023 | steps:596 | reward: 149.50 | length:12 | eps:0.050
2025-05-17 00:04:06,982 [INFO] EP 0024 | steps:549 | reward:  84.80 | length:06 | eps:0.050
2025-05-17 00:04:07,054 [INFO] EP 0025 | steps:334 | reward:  63.30 | length:06 | eps:0.050
2025-05-17 00:04:07,090 [INFO] EP 0026 | steps:209 | reward:  40.80 | length:05 | eps:0.050
2025-05-17 00:04:07,119 [INFO] EP 0027 | steps:160 | reward:  65.90 | length:08 | eps:0.050
2025-05-17 00:04:07,210 [INFO] EP 0028 | steps:466 | reward:  86.50 | length:07 | eps:0.050
2025-05-17 00:04:07,281 [INFO] EP 0029 | steps:226 | reward:  32.50 | length:04 | eps:0.050
2025-05-17 00:04:07,329 [INFO] EP 0030 | steps:216 | reward:  41.50 | length:05 | eps:0.050
2025-05-17 00:04:07,396 [INFO] EP 0031 | steps:253 | reward:  45.20 | length:05 | eps:0.050
2025-05-17 00:04:07,413 [INFO] EP 0032 | steps:092 | reward:  -0.90 | length:02 | eps:0.050
2025-05-17 00:04:07,550 [INFO] EP 0033 | steps:636 | reward:  63.50 | length:03 | eps:0.050
2025-05-17 00:04:07,581 [INFO] EP 0034 | steps:116 | reward:  11.50 | length:03 | eps:0.050
2025-05-17 00:04:07,744 [INFO] EP 0035 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 00:04:07,900 [INFO] EP 0036 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 00:04:08,011 [INFO] EP 0037 | steps:562 | reward:  66.10 | length:04 | eps:0.050
2025-05-17 00:04:08,029 [INFO] EP 0038 | steps:095 | reward:   9.40 | length:03 | eps:0.050
2025-05-17 00:04:08,036 [INFO] EP 0039 | steps:035 | reward:  -6.60 | length:02 | eps:0.050
2025-05-17 00:04:08,038 [INFO] EP 0040 | steps:010 | reward:  -9.10 | length:02 | eps:0.050
2025-05-17 00:04:08,097 [INFO] EP 0041 | steps:315 | reward:  51.40 | length:05 | eps:0.050
2025-05-17 00:04:08,265 [INFO] EP 0042 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 00:04:08,375 [INFO] EP 0043 | steps:475 | reward:  77.40 | length:06 | eps:0.050
2025-05-17 00:04:08,440 [INFO] EP 0044 | steps:278 | reward:  47.70 | length:05 | eps:0.050
2025-05-17 00:04:08,462 [INFO] EP 0045 | steps:116 | reward:  11.50 | length:03 | eps:0.050
2025-05-17 00:04:08,533 [INFO] EP 0046 | steps:305 | reward:  70.40 | length:07 | eps:0.050
2025-05-17 00:04:08,563 [INFO] EP 0047 | steps:140 | reward:  23.90 | length:04 | eps:0.050
2025-05-17 00:04:08,583 [INFO] EP 0048 | steps:098 | reward:  19.70 | length:04 | eps:0.050
2025-05-17 00:04:08,621 [INFO] EP 0049 | steps:210 | reward:  40.90 | length:05 | eps:0.050
2025-05-17 00:04:08,683 [INFO] EP 0050 | steps:327 | reward: 102.60 | length:10 | eps:0.050
2025-05-17 00:04:08,739 [INFO] EP 0051 | steps:276 | reward: 117.50 | length:12 | eps:0.050
2025-05-17 00:04:08,766 [INFO] EP 0052 | steps:122 | reward:  42.10 | length:06 | eps:0.050
2025-05-17 00:04:08,814 [INFO] EP 0053 | steps:250 | reward:  64.90 | length:07 | eps:0.050
2025-05-17 00:04:08,862 [INFO] EP 0054 | steps:251 | reward:  55.00 | length:06 | eps:0.050
2025-05-17 00:04:08,935 [INFO] EP 0055 | steps:388 | reward:  98.70 | length:09 | eps:0.050
2025-05-17 00:04:08,967 [INFO] EP 0056 | steps:136 | reward:  63.50 | length:08 | eps:0.050
