2025-05-17 12:08:52,339 [INFO] ==== DQN training started ====
2025-05-17 12:08:52,361 [INFO] EP 0001 | steps:075 | reward:  -2.60 | length:02 | eps:0.942
2025-05-17 12:08:52,373 [INFO] EP 0002 | steps:079 | reward:  -2.20 | length:02 | eps:0.634
2025-05-17 12:08:52,388 [INFO] EP 0003 | steps:081 | reward:  28.00 | length:05 | eps:0.422
2025-05-17 12:08:52,427 [INFO] EP 0004 | steps:216 | reward:  71.50 | length:08 | eps:0.143
2025-05-17 12:08:52,510 [INFO] EP 0005 | steps:434 | reward: 173.30 | length:16 | eps:0.050
2025-05-17 12:08:52,560 [INFO] EP 0006 | steps:284 | reward:  98.30 | length:10 | eps:0.050
2025-05-17 12:08:52,573 [INFO] EP 0007 | steps:067 | reward:  16.60 | length:04 | eps:0.050
2025-05-17 12:08:52,608 [INFO] EP 0008 | steps:193 | reward:  99.20 | length:11 | eps:0.050
2025-05-17 12:08:52,700 [INFO] EP 0009 | steps:500 | reward: 219.90 | length:20 | eps:0.050
2025-05-17 12:08:52,792 [INFO] EP 0010 | steps:524 | reward: 222.30 | length:20 | eps:0.050
2025-05-17 12:08:52,883 [INFO] EP 0011 | steps:507 | reward: 170.60 | length:15 | eps:0.050
2025-05-17 12:08:52,926 [INFO] EP 0012 | steps:242 | reward:  94.10 | length:10 | eps:0.050
2025-05-17 12:08:52,995 [INFO] EP 0013 | steps:332 | reward: 133.10 | length:13 | eps:0.050
2025-05-17 12:08:53,078 [INFO] EP 0014 | steps:376 | reward: 157.50 | length:15 | eps:0.050
2025-05-17 12:08:53,102 [INFO] EP 0015 | steps:132 | reward:  33.10 | length:05 | eps:0.050
2025-05-17 12:08:53,190 [INFO] EP 0016 | steps:462 | reward: 176.10 | length:16 | eps:0.050
2025-05-17 12:08:53,236 [INFO] EP 0017 | steps:213 | reward:  81.20 | length:09 | eps:0.050
2025-05-17 12:08:53,323 [INFO] EP 0018 | steps:449 | reward: 174.80 | length:16 | eps:0.050
2025-05-17 12:08:53,435 [INFO] EP 0019 | steps:601 | reward: 230.00 | length:20 | eps:0.050
2025-05-17 12:08:53,507 [INFO] EP 0020 | steps:345 | reward: 124.40 | length:12 | eps:0.050
2025-05-17 12:08:53,569 [INFO] EP 0021 | steps:305 | reward: 140.40 | length:14 | eps:0.050
2025-05-17 12:08:53,591 [INFO] EP 0022 | steps:108 | reward:  30.70 | length:05 | eps:0.050
2025-05-17 12:08:53,616 [INFO] EP 0023 | steps:124 | reward:  42.30 | length:06 | eps:0.050
2025-05-17 12:08:53,635 [INFO] EP 0024 | steps:085 | reward:  18.40 | length:04 | eps:0.050
2025-05-17 12:08:53,687 [INFO] EP 0025 | steps:276 | reward: 107.50 | length:11 | eps:0.050
2025-05-17 12:08:53,719 [INFO] EP 0026 | steps:175 | reward:  47.40 | length:06 | eps:0.050
2025-05-17 12:08:53,788 [INFO] EP 0027 | steps:390 | reward: 158.90 | length:15 | eps:0.050
