2025-05-16 17:56:06,702 [INFO] ==== DQN training started ====
2025-05-16 17:56:06,891 [INFO] EP 0001 | steps:122 | reward:   2.10 | length:02 | eps:0.744
2025-05-16 17:56:14,386 [INFO] EP 0069 | steps:065 | reward:  -3.60 | length:02 | eps:0.050
2025-05-16 17:56:14,557 [INFO] EP 0070 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:14,717 [INFO] EP 0071 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:14,730 [INFO] EP 0072 | steps:062 | reward:  -3.90 | length:02 | eps:0.050
2025-05-16 17:56:14,932 [INFO] EP 0073 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,115 [INFO] EP 0074 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,302 [INFO] EP 0075 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,483 [INFO] EP 0076 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,637 [INFO] EP 0077 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,656 [INFO] EP 0078 | steps:075 | reward:  -2.60 | length:02 | eps:0.050
2025-05-16 17:56:15,826 [INFO] EP 0079 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:15,865 [INFO] EP 0080 | steps:139 | reward:   3.80 | length:02 | eps:0.050
2025-05-16 17:56:15,890 [INFO] EP 0081 | steps:122 | reward:   2.10 | length:02 | eps:0.050
2025-05-16 17:56:16,072 [INFO] EP 0082 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:16,240 [INFO] EP 0083 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:16,353 [INFO] EP 0084 | steps:563 | reward:  46.20 | length:02 | eps:0.050
2025-05-16 17:56:16,389 [INFO] EP 0085 | steps:192 | reward:  19.10 | length:03 | eps:0.050
2025-05-16 17:56:16,538 [INFO] EP 0086 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:16,542 [INFO] EP 0087 | steps:023 | reward:  -7.80 | length:02 | eps:0.050
2025-05-16 17:56:16,663 [INFO] EP 0088 | steps:611 | reward:  51.00 | length:02 | eps:0.050
2025-05-16 17:56:16,668 [INFO] EP 0089 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-16 17:56:16,692 [INFO] EP 0090 | steps:128 | reward:   2.70 | length:02 | eps:0.050
2025-05-16 17:56:16,697 [INFO] EP 0091 | steps:026 | reward:  -7.50 | length:02 | eps:0.050
2025-05-16 17:56:16,852 [INFO] EP 0092 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:16,870 [INFO] EP 0093 | steps:077 | reward:  -2.40 | length:02 | eps:0.050
2025-05-16 17:56:17,030 [INFO] EP 0094 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:17,177 [INFO] EP 0095 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:17,230 [INFO] EP 0096 | steps:241 | reward:  14.00 | length:02 | eps:0.050
2025-05-16 17:56:17,418 [INFO] EP 0097 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:17,466 [INFO] EP 0098 | steps:200 | reward:   9.90 | length:02 | eps:0.050
2025-05-16 17:56:17,646 [INFO] EP 0099 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:17,818 [INFO] EP 0100 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:17,853 [INFO] EP 0101 | steps:161 | reward:   6.00 | length:02 | eps:0.050
2025-05-16 17:56:17,860 [INFO] EP 0102 | steps:033 | reward:  -6.80 | length:02 | eps:0.050
2025-05-16 17:56:18,007 [INFO] EP 0103 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:18,148 [INFO] EP 0104 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:18,304 [INFO] EP 0105 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 17:56:18,477 [INFO] EP 0106 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:18,511 [INFO] EP 0107 | steps:173 | reward:   7.20 | length:02 | eps:0.050
2025-05-16 17:56:18,676 [INFO] EP 0108 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:18,850 [INFO] EP 0109 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:19,006 [INFO] EP 0110 | steps:677 | reward:  57.60 | length:02 | eps:0.050
2025-05-16 17:56:19,092 [INFO] EP 0111 | steps:365 | reward:  26.40 | length:02 | eps:0.050
2025-05-16 17:56:19,103 [INFO] EP 0112 | steps:051 | reward:  -5.00 | length:02 | eps:0.050
2025-05-16 17:56:19,278 [INFO] EP 0113 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:19,434 [INFO] EP 0114 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:19,595 [INFO] EP 0115 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:19,671 [INFO] EP 0116 | steps:406 | reward:  30.50 | length:02 | eps:0.050
2025-05-16 17:56:19,833 [INFO] EP 0117 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:19,988 [INFO] EP 0118 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:20,127 [INFO] EP 0119 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:20,278 [INFO] EP 0120 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:20,431 [INFO] EP 0121 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:20,580 [INFO] EP 0122 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 17:56:20,748 [INFO] EP 0123 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:20,896 [INFO] EP 0124 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,043 [INFO] EP 0125 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,208 [INFO] EP 0126 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,374 [INFO] EP 0127 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,525 [INFO] EP 0128 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,678 [INFO] EP 0129 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:21,839 [INFO] EP 0130 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 17:56:21,993 [INFO] EP 0131 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,158 [INFO] EP 0132 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,335 [INFO] EP 0133 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,497 [INFO] EP 0134 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,643 [INFO] EP 0135 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,800 [INFO] EP 0136 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:22,957 [INFO] EP 0137 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,109 [INFO] EP 0138 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,253 [INFO] EP 0139 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,399 [INFO] EP 0140 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,544 [INFO] EP 0141 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,689 [INFO] EP 0142 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:23,736 [INFO] EP 0143 | steps:256 | reward:  15.50 | length:02 | eps:0.050
2025-05-16 17:56:23,796 [INFO] EP 0144 | steps:304 | reward:  20.30 | length:02 | eps:0.050
2025-05-16 17:56:23,824 [INFO] EP 0145 | steps:135 | reward:   3.40 | length:02 | eps:0.050
2025-05-16 17:56:23,982 [INFO] EP 0146 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,147 [INFO] EP 0147 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,303 [INFO] EP 0148 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,466 [INFO] EP 0149 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,586 [INFO] EP 0150 | steps:579 | reward:  47.80 | length:02 | eps:0.050
2025-05-16 17:56:24,744 [INFO] EP 0151 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,753 [INFO] EP 0152 | steps:051 | reward:  -5.00 | length:02 | eps:0.050
2025-05-16 17:56:24,903 [INFO] EP 0153 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:24,988 [INFO] EP 0154 | steps:452 | reward:  35.10 | length:02 | eps:0.050
2025-05-16 17:56:25,020 [INFO] EP 0155 | steps:156 | reward:   5.50 | length:02 | eps:0.050
2025-05-16 17:56:25,058 [INFO] EP 0156 | steps:196 | reward:   9.50 | length:02 | eps:0.050
2025-05-16 17:56:25,213 [INFO] EP 0157 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:25,274 [INFO] EP 0158 | steps:267 | reward:  16.60 | length:02 | eps:0.050
2025-05-16 17:56:25,287 [INFO] EP 0159 | steps:057 | reward:  -4.40 | length:02 | eps:0.050
2025-05-16 17:56:25,336 [INFO] EP 0160 | steps:225 | reward:  12.40 | length:02 | eps:0.050
2025-05-16 17:56:25,378 [INFO] EP 0161 | steps:197 | reward:   9.60 | length:02 | eps:0.050
2025-05-16 17:56:25,398 [INFO] EP 0162 | steps:103 | reward:  10.20 | length:03 | eps:0.050
2025-05-16 17:56:25,419 [INFO] EP 0163 | steps:100 | reward:  -0.10 | length:02 | eps:0.050
2025-05-16 17:56:25,437 [INFO] EP 0164 | steps:086 | reward:  -1.50 | length:02 | eps:0.050
2025-05-16 17:56:25,458 [INFO] EP 0165 | steps:105 | reward:   0.40 | length:02 | eps:0.050
2025-05-16 17:56:25,489 [INFO] EP 0166 | steps:143 | reward:   4.20 | length:02 | eps:0.050
2025-05-16 17:56:25,654 [INFO] EP 0167 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:25,687 [INFO] EP 0168 | steps:162 | reward:   6.10 | length:02 | eps:0.050
2025-05-16 17:56:25,696 [INFO] EP 0169 | steps:043 | reward:  -5.80 | length:02 | eps:0.050
2025-05-16 17:56:25,747 [INFO] EP 0170 | steps:257 | reward:  15.60 | length:02 | eps:0.050
2025-05-16 17:56:25,764 [INFO] EP 0171 | steps:099 | reward:  -0.20 | length:02 | eps:0.050
2025-05-16 17:56:25,849 [INFO] EP 0172 | steps:419 | reward:  31.80 | length:02 | eps:0.050
2025-05-16 17:56:25,996 [INFO] EP 0173 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:26,153 [INFO] EP 0174 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:26,260 [INFO] EP 0175 | steps:352 | reward:  25.10 | length:02 | eps:0.050
2025-05-16 17:56:26,365 [INFO] EP 0176 | steps:272 | reward:  17.10 | length:02 | eps:0.050
2025-05-16 17:56:26,528 [INFO] EP 0177 | steps:431 | reward:  33.00 | length:02 | eps:0.050
2025-05-16 17:56:26,534 [INFO] EP 0178 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-16 17:56:26,650 [INFO] EP 0179 | steps:447 | reward:  44.60 | length:03 | eps:0.050
2025-05-16 17:56:26,835 [INFO] EP 0180 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:27,026 [INFO] EP 0181 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:27,096 [INFO] EP 0182 | steps:324 | reward:  22.30 | length:02 | eps:0.050
2025-05-16 17:56:27,281 [INFO] EP 0183 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 17:56:27,288 [INFO] EP 0184 | steps:034 | reward:  -6.70 | length:02 | eps:0.050
2025-05-16 17:56:27,325 [INFO] EP 0185 | steps:168 | reward:   6.70 | length:02 | eps:0.050
2025-05-16 17:56:27,338 [INFO] EP 0186 | steps:061 | reward:  -4.00 | length:02 | eps:0.050
2025-05-16 17:56:27,532 [INFO] EP 0187 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:27,745 [INFO] EP 0188 | steps:677 | reward:  57.60 | length:02 | eps:0.050
2025-05-16 17:56:27,893 [INFO] EP 0189 | steps:619 | reward:  61.80 | length:03 | eps:0.050
2025-05-16 17:56:28,070 [INFO] EP 0190 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:28,097 [INFO] EP 0191 | steps:111 | reward:   1.00 | length:02 | eps:0.050
2025-05-16 17:56:28,123 [INFO] EP 0192 | steps:111 | reward:   1.00 | length:02 | eps:0.050
2025-05-16 17:56:28,274 [INFO] EP 0193 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:28,327 [INFO] EP 0194 | steps:253 | reward:  15.20 | length:02 | eps:0.050
2025-05-16 17:56:28,490 [INFO] EP 0195 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:28,681 [INFO] EP 0196 | steps:718 | reward:  61.70 | length:02 | eps:0.050
2025-05-16 17:56:28,848 [INFO] EP 0197 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:29,027 [INFO] EP 0198 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:29,198 [INFO] EP 0199 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:29,213 [INFO] EP 0200 | steps:051 | reward:  -5.00 | length:02 | eps:0.050
2025-05-16 17:56:29,232 [INFO] EP 0201 | steps:084 | reward:  -1.70 | length:02 | eps:0.050
2025-05-16 17:56:29,320 [INFO] EP 0202 | steps:405 | reward:  30.40 | length:02 | eps:0.050
2025-05-16 17:56:29,487 [INFO] EP 0203 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:29,647 [INFO] EP 0204 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:29,854 [INFO] EP 0205 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:30,081 [INFO] EP 0206 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:30,291 [INFO] EP 0207 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:30,461 [INFO] EP 0208 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:30,506 [INFO] EP 0209 | steps:213 | reward:  11.20 | length:02 | eps:0.050
2025-05-16 17:56:30,585 [INFO] EP 0210 | steps:350 | reward:  34.90 | length:03 | eps:0.050
2025-05-16 17:56:30,750 [INFO] EP 0211 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:30,777 [INFO] EP 0212 | steps:131 | reward:   3.00 | length:02 | eps:0.050
2025-05-16 17:56:30,837 [INFO] EP 0213 | steps:280 | reward:  17.90 | length:02 | eps:0.050
2025-05-16 17:56:31,010 [INFO] EP 0214 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,168 [INFO] EP 0215 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,324 [INFO] EP 0216 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,510 [INFO] EP 0217 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,679 [INFO] EP 0218 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,701 [INFO] EP 0219 | steps:098 | reward:  -0.30 | length:02 | eps:0.050
2025-05-16 17:56:31,861 [INFO] EP 0220 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:31,874 [INFO] EP 0221 | steps:068 | reward:  -3.30 | length:02 | eps:0.050
2025-05-16 17:56:31,916 [INFO] EP 0222 | steps:225 | reward:  12.40 | length:02 | eps:0.050
2025-05-16 17:56:32,058 [INFO] EP 0223 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:32,157 [INFO] EP 0224 | steps:457 | reward:  35.60 | length:02 | eps:0.050
2025-05-16 17:56:32,310 [INFO] EP 0225 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:32,477 [INFO] EP 0226 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:32,617 [INFO] EP 0227 | steps:631 | reward:  53.00 | length:02 | eps:0.050
2025-05-16 17:56:32,778 [INFO] EP 0228 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:32,875 [INFO] EP 0229 | steps:461 | reward:  36.00 | length:02 | eps:0.050
2025-05-16 17:56:33,060 [INFO] EP 0230 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:33,067 [INFO] EP 0231 | steps:039 | reward:  -6.20 | length:02 | eps:0.050
2025-05-16 17:56:33,092 [INFO] EP 0232 | steps:133 | reward:   3.20 | length:02 | eps:0.050
2025-05-16 17:56:33,244 [INFO] EP 0233 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:33,253 [INFO] EP 0234 | steps:042 | reward:  -5.90 | length:02 | eps:0.050
2025-05-16 17:56:33,261 [INFO] EP 0235 | steps:029 | reward:  -7.20 | length:02 | eps:0.050
2025-05-16 17:56:33,419 [INFO] EP 0236 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:33,575 [INFO] EP 0237 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:33,641 [INFO] EP 0238 | steps:283 | reward:  18.20 | length:02 | eps:0.050
2025-05-16 17:56:33,647 [INFO] EP 0239 | steps:030 | reward:  -7.10 | length:02 | eps:0.050
2025-05-16 17:56:33,806 [INFO] EP 0240 | steps:712 | reward:  61.10 | length:02 | eps:0.050
2025-05-16 17:56:33,825 [INFO] EP 0241 | steps:106 | reward:   0.50 | length:02 | eps:0.050
2025-05-16 17:56:33,993 [INFO] EP 0242 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,051 [INFO] EP 0243 | steps:241 | reward:  14.00 | length:02 | eps:0.050
2025-05-16 17:56:34,230 [INFO] EP 0244 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,236 [INFO] EP 0245 | steps:021 | reward:  -8.00 | length:02 | eps:0.050
2025-05-16 17:56:34,405 [INFO] EP 0246 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,572 [INFO] EP 0247 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,786 [INFO] EP 0248 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,813 [INFO] EP 0249 | steps:114 | reward:   1.30 | length:02 | eps:0.050
2025-05-16 17:56:34,957 [INFO] EP 0250 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:34,994 [INFO] EP 0251 | steps:150 | reward:   4.90 | length:02 | eps:0.050
2025-05-16 17:56:35,015 [INFO] EP 0252 | steps:098 | reward:  -0.30 | length:02 | eps:0.050
2025-05-16 17:56:35,169 [INFO] EP 0253 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 17:56:35,192 [INFO] EP 0254 | steps:125 | reward:   2.40 | length:02 | eps:0.050
2025-05-16 17:56:35,220 [INFO] EP 0255 | steps:152 | reward:   5.10 | length:02 | eps:0.050
2025-05-16 17:56:35,376 [INFO] EP 0256 | steps:750 | reward:  75.00 | length:02 | eps:0.050
