2025-05-17 16:36:44,028 [INFO] ==== DQN training started ====
2025-05-17 16:36:44,123 [INFO] EP 0001 | steps:390 | reward:  58.90 | length:05 | eps:0.194
2025-05-17 16:36:44,187 [INFO] EP 0002 | steps:364 | reward:  46.30 | length:04 | eps:0.050
2025-05-17 16:36:44,238 [INFO] EP 0003 | steps:281 | reward:  58.00 | length:06 | eps:0.050
2025-05-17 16:36:44,387 [INFO] EP 0004 | steps:750 | reward: 185.00 | length:13 | eps:0.050
2025-05-17 16:36:44,511 [INFO] EP 0005 | steps:637 | reward:  73.60 | length:04 | eps:0.050
2025-05-17 16:36:44,628 [INFO] EP 0006 | steps:598 | reward: 149.70 | length:12 | eps:0.050
2025-05-17 16:36:44,683 [INFO] EP 0007 | steps:245 | reward:  14.40 | length:02 | eps:0.050
2025-05-17 16:36:44,814 [INFO] EP 0008 | steps:750 | reward: 215.00 | length:16 | eps:0.050
2025-05-17 16:36:44,853 [INFO] EP 0009 | steps:234 | reward:  93.30 | length:10 | eps:0.050
2025-05-17 16:36:44,909 [INFO] EP 0010 | steps:302 | reward:  70.10 | length:07 | eps:0.050
2025-05-17 16:36:44,961 [INFO] EP 0011 | steps:249 | reward:  44.80 | length:05 | eps:0.050
2025-05-17 16:36:45,003 [INFO] EP 0012 | steps:234 | reward:  43.30 | length:05 | eps:0.050
2025-05-17 16:36:45,078 [INFO] EP 0013 | steps:408 | reward:  80.70 | length:07 | eps:0.050
2025-05-17 16:36:45,160 [INFO] EP 0014 | steps:440 | reward: 103.90 | length:09 | eps:0.050
2025-05-17 16:36:45,200 [INFO] EP 0015 | steps:206 | reward:  60.50 | length:07 | eps:0.050
2025-05-17 16:36:45,304 [INFO] EP 0016 | steps:557 | reward: 135.60 | length:11 | eps:0.050
2025-05-17 16:36:45,344 [INFO] EP 0017 | steps:201 | reward:  50.00 | length:06 | eps:0.050
2025-05-17 16:36:45,355 [INFO] EP 0018 | steps:059 | reward:  25.80 | length:05 | eps:0.050
2025-05-17 16:36:45,386 [INFO] EP 0019 | steps:139 | reward:  13.80 | length:03 | eps:0.050
2025-05-17 16:36:45,444 [INFO] EP 0020 | steps:303 | reward:  80.20 | length:08 | eps:0.050
2025-05-17 16:36:45,605 [INFO] EP 0021 | steps:550 | reward: 184.90 | length:16 | eps:0.050
2025-05-17 16:36:45,651 [INFO] EP 0022 | steps:232 | reward:  93.10 | length:10 | eps:0.050
2025-05-17 16:36:45,775 [INFO] EP 0023 | steps:644 | reward: 214.30 | length:18 | eps:0.050
2025-05-17 16:36:45,879 [INFO] EP 0024 | steps:378 | reward: 157.70 | length:15 | eps:0.050
2025-05-17 16:36:45,894 [INFO] EP 0025 | steps:068 | reward:  26.70 | length:05 | eps:0.050
2025-05-17 16:36:45,963 [INFO] EP 0026 | steps:281 | reward:  98.00 | length:10 | eps:0.050
2025-05-17 16:36:46,123 [INFO] EP 0027 | steps:750 | reward: 275.00 | length:22 | eps:0.050
2025-05-17 16:36:46,281 [INFO] EP 0028 | steps:733 | reward: 323.20 | length:28 | eps:0.050
2025-05-17 16:36:46,292 [INFO] EP 0029 | steps:056 | reward:  -4.50 | length:02 | eps:0.050
2025-05-17 16:36:46,355 [INFO] EP 0030 | steps:274 | reward:  77.30 | length:08 | eps:0.050
2025-05-17 16:36:46,448 [INFO] EP 0031 | steps:472 | reward: 147.10 | length:13 | eps:0.050
2025-05-17 16:36:46,491 [INFO] EP 0032 | steps:192 | reward:  59.10 | length:07 | eps:0.050
2025-05-17 16:36:46,500 [INFO] EP 0033 | steps:041 | reward:  14.00 | length:04 | eps:0.050
2025-05-17 16:36:46,607 [INFO] EP 0034 | steps:500 | reward: 149.90 | length:13 | eps:0.050
2025-05-17 16:36:46,627 [INFO] EP 0035 | steps:108 | reward:  30.70 | length:05 | eps:0.050
2025-05-17 16:36:46,644 [INFO] EP 0036 | steps:091 | reward:  39.00 | length:06 | eps:0.050
2025-05-17 16:36:46,688 [INFO] EP 0037 | steps:245 | reward:  84.40 | length:09 | eps:0.050
2025-05-17 16:36:46,776 [INFO] EP 0038 | steps:422 | reward: 162.10 | length:15 | eps:0.050
2025-05-17 16:36:46,858 [INFO] EP 0039 | steps:336 | reward: 113.50 | length:11 | eps:0.050
2025-05-17 16:36:46,920 [INFO] EP 0040 | steps:317 | reward:  61.60 | length:06 | eps:0.050
2025-05-17 16:36:46,993 [INFO] EP 0041 | steps:378 | reward:  87.70 | length:08 | eps:0.050
2025-05-17 16:36:47,056 [INFO] EP 0042 | steps:361 | reward: 116.00 | length:11 | eps:0.050
2025-05-17 16:36:47,085 [INFO] EP 0043 | steps:156 | reward:  55.50 | length:07 | eps:0.050
2025-05-17 16:36:47,093 [INFO] EP 0044 | steps:042 | reward:   4.10 | length:03 | eps:0.050
2025-05-17 16:36:47,203 [INFO] EP 0045 | steps:592 | reward: 229.10 | length:20 | eps:0.050
2025-05-17 16:36:47,243 [INFO] EP 0046 | steps:225 | reward:  72.40 | length:08 | eps:0.050
2025-05-17 16:36:47,342 [INFO] EP 0047 | steps:461 | reward: 206.00 | length:19 | eps:0.050
2025-05-17 16:36:47,378 [INFO] EP 0048 | steps:209 | reward:  90.80 | length:10 | eps:0.050
2025-05-17 16:36:47,452 [INFO] EP 0049 | steps:368 | reward: 106.70 | length:10 | eps:0.050
2025-05-17 16:36:47,475 [INFO] EP 0050 | steps:107 | reward:  30.60 | length:05 | eps:0.050
2025-05-17 16:36:47,502 [INFO] EP 0051 | steps:127 | reward:  42.60 | length:06 | eps:0.050
2025-05-17 16:36:47,586 [INFO] EP 0052 | steps:376 | reward: 147.50 | length:14 | eps:0.050
2025-05-17 16:36:47,761 [INFO] EP 0053 | steps:750 | reward: 295.00 | length:24 | eps:0.050
2025-05-17 16:36:47,819 [INFO] EP 0054 | steps:282 | reward: 118.10 | length:12 | eps:0.050
2025-05-17 16:36:47,887 [INFO] EP 0055 | steps:303 | reward: 110.20 | length:11 | eps:0.050
2025-05-17 16:36:47,963 [INFO] EP 0056 | steps:346 | reward:  94.50 | length:09 | eps:0.050
2025-05-17 16:36:48,046 [INFO] EP 0057 | steps:405 | reward: 160.40 | length:15 | eps:0.050
2025-05-17 16:36:48,093 [INFO] EP 0058 | steps:243 | reward:  94.20 | length:10 | eps:0.050
2025-05-17 16:36:48,107 [INFO] EP 0059 | steps:062 | reward:  36.10 | length:06 | eps:0.050
2025-05-17 16:36:48,255 [INFO] EP 0060 | steps:710 | reward: 270.90 | length:23 | eps:0.050
2025-05-17 16:36:48,311 [INFO] EP 0061 | steps:261 | reward: 106.00 | length:11 | eps:0.050
2025-05-17 16:36:48,341 [INFO] EP 0062 | steps:158 | reward:  65.70 | length:08 | eps:0.050
2025-05-17 16:36:48,385 [INFO] EP 0063 | steps:223 | reward:  82.20 | length:09 | eps:0.050
2025-05-17 16:36:48,425 [INFO] EP 0064 | steps:224 | reward:  92.30 | length:10 | eps:0.050
2025-05-17 16:36:48,494 [INFO] EP 0065 | steps:369 | reward: 126.80 | length:12 | eps:0.050
2025-05-17 16:36:48,647 [INFO] EP 0066 | steps:726 | reward: 312.50 | length:27 | eps:0.050
2025-05-17 16:36:48,724 [INFO] EP 0067 | steps:419 | reward: 191.80 | length:18 | eps:0.050
2025-05-17 16:36:48,732 [INFO] EP 0068 | steps:043 | reward:   4.20 | length:03 | eps:0.050
2025-05-17 16:36:48,771 [INFO] EP 0069 | steps:205 | reward: 110.40 | length:12 | eps:0.050
2025-05-17 16:36:48,853 [INFO] EP 0070 | steps:381 | reward: 168.00 | length:16 | eps:0.050
2025-05-17 16:36:48,917 [INFO] EP 0071 | steps:292 | reward: 109.10 | length:11 | eps:0.050
2025-05-17 16:36:48,945 [INFO] EP 0072 | steps:109 | reward:  20.80 | length:04 | eps:0.050
2025-05-17 16:36:49,023 [INFO] EP 0073 | steps:363 | reward: 146.20 | length:14 | eps:0.050
2025-05-17 16:36:49,170 [INFO] EP 0074 | steps:670 | reward: 206.90 | length:17 | eps:0.050
2025-05-17 16:36:49,253 [INFO] EP 0075 | steps:384 | reward: 118.30 | length:11 | eps:0.050
2025-05-17 16:36:49,258 [INFO] EP 0076 | steps:028 | reward:  -7.30 | length:02 | eps:0.050
2025-05-17 16:36:49,328 [INFO] EP 0077 | steps:321 | reward: 112.00 | length:11 | eps:0.050
2025-05-17 16:36:49,437 [INFO] EP 0078 | steps:444 | reward:  94.30 | length:08 | eps:0.050
2025-05-17 16:36:49,571 [INFO] EP 0079 | steps:577 | reward: 237.60 | length:21 | eps:0.050
2025-05-17 16:36:49,606 [INFO] EP 0080 | steps:116 | reward:  71.50 | length:09 | eps:0.050
2025-05-17 16:36:49,718 [INFO] EP 0081 | steps:481 | reward: 178.00 | length:16 | eps:0.050
2025-05-17 16:36:49,772 [INFO] EP 0082 | steps:247 | reward:  64.60 | length:07 | eps:0.050
2025-05-17 16:36:49,880 [INFO] EP 0083 | steps:500 | reward: 209.90 | length:19 | eps:0.050
2025-05-17 16:36:49,949 [INFO] EP 0084 | steps:321 | reward: 112.00 | length:11 | eps:0.050
2025-05-17 16:36:49,976 [INFO] EP 0085 | steps:134 | reward:  53.30 | length:07 | eps:0.050
2025-05-17 16:36:50,045 [INFO] EP 0086 | steps:320 | reward: 111.90 | length:11 | eps:0.050
2025-05-17 16:36:50,049 [INFO] EP 0087 | steps:021 | reward:  -8.00 | length:02 | eps:0.050
2025-05-17 16:36:50,089 [INFO] EP 0088 | steps:175 | reward:  57.40 | length:07 | eps:0.050
2025-05-17 16:36:50,177 [INFO] EP 0089 | steps:390 | reward: 138.90 | length:13 | eps:0.050
2025-05-17 16:36:50,202 [INFO] EP 0090 | steps:113 | reward:  31.20 | length:05 | eps:0.050
2025-05-17 16:36:50,290 [INFO] EP 0091 | steps:406 | reward: 160.50 | length:15 | eps:0.050
2025-05-17 16:36:50,449 [INFO] EP 0092 | steps:750 | reward: 305.00 | length:25 | eps:0.050
