2025-05-17 01:55:21,080 [INFO] ==== DQN training started ====
2025-05-17 01:55:21,096 [INFO] EP 0001 | steps:111 | reward:   1.00 | length:02 | eps:0.786
2025-05-17 01:55:21,943 [INFO] EP 0022 | steps:646 | reward: 164.50 | length:13 | eps:0.050
2025-05-17 01:55:22,005 [INFO] EP 0023 | steps:318 | reward:  81.70 | length:08 | eps:0.050
2025-05-17 01:55:22,055 [INFO] EP 0024 | steps:257 | reward:  35.60 | length:04 | eps:0.050
2025-05-17 01:55:22,112 [INFO] EP 0025 | steps:317 | reward:  41.60 | length:04 | eps:0.050
2025-05-17 01:55:22,149 [INFO] EP 0026 | steps:198 | reward:  39.70 | length:05 | eps:0.050
2025-05-17 01:55:22,155 [INFO] EP 0027 | steps:035 | reward:   3.40 | length:03 | eps:0.050
2025-05-17 01:55:22,187 [INFO] EP 0028 | steps:172 | reward:  37.10 | length:05 | eps:0.050
2025-05-17 01:55:22,241 [INFO] EP 0029 | steps:272 | reward:  67.10 | length:07 | eps:0.050
2025-05-17 01:55:22,391 [INFO] EP 0030 | steps:616 | reward: 141.50 | length:11 | eps:0.050
2025-05-17 01:55:22,456 [INFO] EP 0031 | steps:346 | reward:  64.50 | length:06 | eps:0.050
2025-05-17 01:55:22,524 [INFO] EP 0032 | steps:311 | reward:  91.00 | length:09 | eps:0.050
2025-05-17 01:55:22,573 [INFO] EP 0033 | steps:235 | reward:  43.40 | length:05 | eps:0.050
2025-05-17 01:55:22,653 [INFO] EP 0034 | steps:399 | reward:  29.80 | length:02 | eps:0.050
2025-05-17 01:55:22,792 [INFO] EP 0035 | steps:750 | reward: 185.00 | length:13 | eps:0.050
2025-05-17 01:55:22,838 [INFO] EP 0036 | steps:232 | reward:  33.10 | length:04 | eps:0.050
2025-05-17 01:55:22,866 [INFO] EP 0037 | steps:150 | reward:  54.90 | length:07 | eps:0.050
2025-05-17 01:55:22,898 [INFO] EP 0038 | steps:170 | reward:  26.90 | length:04 | eps:0.050
2025-05-17 01:55:23,000 [INFO] EP 0039 | steps:528 | reward:  52.70 | length:03 | eps:0.050
2025-05-17 01:55:23,027 [INFO] EP 0040 | steps:143 | reward:   4.20 | length:02 | eps:0.050
2025-05-17 01:55:23,087 [INFO] EP 0041 | steps:316 | reward:  81.50 | length:08 | eps:0.050
2025-05-17 01:55:23,161 [INFO] EP 0042 | steps:407 | reward:  80.60 | length:07 | eps:0.050
2025-05-17 01:55:23,228 [INFO] EP 0043 | steps:366 | reward:  66.50 | length:06 | eps:0.050
2025-05-17 01:55:23,235 [INFO] EP 0044 | steps:037 | reward:  -6.40 | length:02 | eps:0.050
2025-05-17 01:55:23,268 [INFO] EP 0045 | steps:181 | reward:  38.00 | length:05 | eps:0.050
2025-05-17 01:55:23,291 [INFO] EP 0046 | steps:128 | reward:   2.70 | length:02 | eps:0.050
2025-05-17 01:55:23,366 [INFO] EP 0047 | steps:339 | reward:  53.80 | length:05 | eps:0.050
2025-05-17 01:55:23,383 [INFO] EP 0048 | steps:088 | reward:  -1.30 | length:02 | eps:0.050
2025-05-17 01:55:23,394 [INFO] EP 0049 | steps:065 | reward:   6.40 | length:03 | eps:0.050
2025-05-17 01:55:23,425 [INFO] EP 0050 | steps:169 | reward:  36.80 | length:05 | eps:0.050
2025-05-17 01:55:23,485 [INFO] EP 0051 | steps:339 | reward: 113.80 | length:11 | eps:0.050
2025-05-17 01:55:23,550 [INFO] EP 0052 | steps:350 | reward:  24.90 | length:02 | eps:0.050
2025-05-17 01:55:23,642 [INFO] EP 0053 | steps:531 | reward: 103.00 | length:08 | eps:0.050
2025-05-17 01:55:23,664 [INFO] EP 0054 | steps:111 | reward:  21.00 | length:04 | eps:0.050
2025-05-17 01:55:23,675 [INFO] EP 0055 | steps:061 | reward:  36.00 | length:06 | eps:0.050
2025-05-17 01:55:23,704 [INFO] EP 0056 | steps:162 | reward:  56.10 | length:07 | eps:0.050
2025-05-17 01:55:23,753 [INFO] EP 0057 | steps:267 | reward:  66.60 | length:07 | eps:0.050
2025-05-17 01:55:23,777 [INFO] EP 0058 | steps:130 | reward:  42.90 | length:06 | eps:0.050
2025-05-17 01:55:23,806 [INFO] EP 0059 | steps:165 | reward:  26.40 | length:04 | eps:0.050
2025-05-17 01:55:23,834 [INFO] EP 0060 | steps:155 | reward:  35.40 | length:05 | eps:0.050
2025-05-17 01:55:23,846 [INFO] EP 0061 | steps:065 | reward:  26.40 | length:05 | eps:0.050
2025-05-17 01:55:23,894 [INFO] EP 0062 | steps:252 | reward:  75.10 | length:08 | eps:0.050
2025-05-17 01:55:23,986 [INFO] EP 0063 | steps:501 | reward: 100.00 | length:08 | eps:0.050
2025-05-17 01:55:23,997 [INFO] EP 0064 | steps:063 | reward:   6.20 | length:03 | eps:0.050
2025-05-17 01:55:24,025 [INFO] EP 0065 | steps:169 | reward:  56.80 | length:07 | eps:0.050
2025-05-17 01:55:24,103 [INFO] EP 0066 | steps:439 | reward: 103.80 | length:09 | eps:0.050
2025-05-17 01:55:24,151 [INFO] EP 0067 | steps:268 | reward:  76.70 | length:08 | eps:0.050
2025-05-17 01:55:24,183 [INFO] EP 0068 | steps:161 | reward:  36.00 | length:05 | eps:0.050
2025-05-17 01:55:24,217 [INFO] EP 0069 | steps:179 | reward:  57.80 | length:07 | eps:0.050
2025-05-17 01:55:24,292 [INFO] EP 0070 | steps:394 | reward: 169.30 | length:16 | eps:0.050
2025-05-17 01:55:24,311 [INFO] EP 0071 | steps:104 | reward:  60.30 | length:08 | eps:0.050
2025-05-17 01:55:24,418 [INFO] EP 0072 | steps:558 | reward: 195.70 | length:17 | eps:0.050
2025-05-17 01:55:24,444 [INFO] EP 0073 | steps:152 | reward:  55.10 | length:07 | eps:0.050
2025-05-17 01:55:24,500 [INFO] EP 0074 | steps:310 | reward:  70.90 | length:07 | eps:0.050
2025-05-17 01:55:24,539 [INFO] EP 0075 | steps:219 | reward:  71.80 | length:08 | eps:0.050
2025-05-17 01:55:24,563 [INFO] EP 0076 | steps:136 | reward:  23.50 | length:04 | eps:0.050
2025-05-17 01:55:24,616 [INFO] EP 0077 | steps:275 | reward:  57.40 | length:06 | eps:0.050
2025-05-17 01:55:24,654 [INFO] EP 0078 | steps:192 | reward:  19.10 | length:03 | eps:0.050
2025-05-17 01:55:24,730 [INFO] EP 0079 | steps:427 | reward: 122.60 | length:11 | eps:0.050
2025-05-17 01:55:24,800 [INFO] EP 0080 | steps:369 | reward: 116.80 | length:11 | eps:0.050
2025-05-17 01:55:24,806 [INFO] EP 0081 | steps:031 | reward:   3.00 | length:03 | eps:0.050
2025-05-17 01:55:24,817 [INFO] EP 0082 | steps:062 | reward:  36.10 | length:06 | eps:0.050
2025-05-17 01:55:24,870 [INFO] EP 0083 | steps:290 | reward:  38.90 | length:04 | eps:0.050
2025-05-17 01:55:24,922 [INFO] EP 0084 | steps:284 | reward: 118.30 | length:12 | eps:0.050
2025-05-17 01:55:25,010 [INFO] EP 0085 | steps:470 | reward: 116.90 | length:10 | eps:0.050
2025-05-17 01:55:25,069 [INFO] EP 0086 | steps:296 | reward:  99.50 | length:10 | eps:0.050
2025-05-17 01:55:25,152 [INFO] EP 0087 | steps:423 | reward:  82.20 | length:07 | eps:0.050
2025-05-17 01:55:25,194 [INFO] EP 0088 | steps:216 | reward:  41.50 | length:05 | eps:0.050
2025-05-17 01:55:25,264 [INFO] EP 0089 | steps:361 | reward:  76.00 | length:07 | eps:0.050
2025-05-17 01:55:25,279 [INFO] EP 0090 | steps:072 | reward:  17.10 | length:04 | eps:0.050
2025-05-17 01:55:25,334 [INFO] EP 0091 | steps:298 | reward:  59.70 | length:06 | eps:0.050
2025-05-17 01:55:25,356 [INFO] EP 0092 | steps:111 | reward:  31.00 | length:05 | eps:0.050
2025-05-17 01:55:25,372 [INFO] EP 0093 | steps:088 | reward:  28.70 | length:05 | eps:0.050
2025-05-17 01:55:25,389 [INFO] EP 0094 | steps:084 | reward:  -1.70 | length:02 | eps:0.050
2025-05-17 01:55:25,405 [INFO] EP 0095 | steps:082 | reward:   8.10 | length:03 | eps:0.050
2025-05-17 01:55:25,460 [INFO] EP 0096 | steps:273 | reward:  97.20 | length:10 | eps:0.050
2025-05-17 01:55:25,531 [INFO] EP 0097 | steps:335 | reward:  83.40 | length:08 | eps:0.050
2025-05-17 01:55:25,560 [INFO] EP 0098 | steps:168 | reward:  26.70 | length:04 | eps:0.050
2025-05-17 01:55:25,595 [INFO] EP 0099 | steps:184 | reward:  58.30 | length:07 | eps:0.050
2025-05-17 01:55:25,635 [INFO] EP 0100 | steps:189 | reward:  58.80 | length:07 | eps:0.050
2025-05-17 01:55:52,255 [INFO] EP 0101 | steps:115 | reward:  41.40 | length:06 | eps:0.050
2025-05-17 01:55:52,327 [INFO] EP 0102 | steps:328 | reward:  92.70 | length:09 | eps:0.050
2025-05-17 01:55:52,348 [INFO] EP 0103 | steps:088 | reward:  18.70 | length:04 | eps:0.050
2025-05-17 01:55:52,358 [INFO] EP 0104 | steps:042 | reward:  -5.90 | length:02 | eps:0.050
2025-05-17 01:55:52,374 [INFO] EP 0105 | steps:071 | reward:  57.00 | length:08 | eps:0.050
2025-05-17 01:55:52,416 [INFO] EP 0106 | steps:197 | reward:  79.60 | length:09 | eps:0.050
2025-05-17 01:55:52,509 [INFO] EP 0107 | steps:351 | reward:  25.00 | length:02 | eps:0.050
2025-05-17 01:55:52,546 [INFO] EP 0108 | steps:158 | reward:  25.70 | length:04 | eps:0.050
2025-05-17 01:55:52,563 [INFO] EP 0109 | steps:080 | reward:   7.90 | length:03 | eps:0.050
2025-05-17 01:55:52,601 [INFO] EP 0110 | steps:178 | reward:   7.70 | length:02 | eps:0.050
2025-05-17 01:55:52,654 [INFO] EP 0111 | steps:255 | reward:  35.40 | length:04 | eps:0.050
2025-05-17 01:55:52,698 [INFO] EP 0112 | steps:215 | reward:  51.40 | length:06 | eps:0.050
2025-05-17 01:55:52,761 [INFO] EP 0113 | steps:301 | reward: 110.00 | length:11 | eps:0.050
2025-05-17 01:55:52,773 [INFO] EP 0114 | steps:044 | reward:  14.30 | length:04 | eps:0.050
2025-05-17 01:55:52,795 [INFO] EP 0115 | steps:080 | reward:  17.90 | length:04 | eps:0.050
2025-05-17 01:55:52,853 [INFO] EP 0116 | steps:248 | reward:  84.70 | length:09 | eps:0.050
2025-05-17 01:55:52,886 [INFO] EP 0117 | steps:151 | reward:  55.00 | length:07 | eps:0.050
2025-05-17 01:55:52,929 [INFO] EP 0118 | steps:182 | reward:  28.10 | length:04 | eps:0.050
2025-05-17 01:55:52,961 [INFO] EP 0119 | steps:152 | reward:  25.10 | length:04 | eps:0.050
2025-05-17 01:55:53,067 [INFO] EP 0120 | steps:445 | reward:  54.40 | length:04 | eps:0.050
2025-05-17 01:55:53,119 [INFO] EP 0121 | steps:245 | reward:  64.40 | length:07 | eps:0.050
2025-05-17 01:55:53,172 [INFO] EP 0122 | steps:237 | reward: 103.60 | length:11 | eps:0.050
2025-05-17 01:55:53,180 [INFO] EP 0123 | steps:039 | reward:  13.80 | length:04 | eps:0.050
2025-05-17 01:55:53,213 [INFO] EP 0124 | steps:136 | reward:  53.50 | length:07 | eps:0.050
2025-05-17 01:55:53,228 [INFO] EP 0125 | steps:066 | reward:  16.50 | length:04 | eps:0.050
2025-05-17 01:55:53,246 [INFO] EP 0126 | steps:083 | reward:  18.20 | length:04 | eps:0.050
2025-05-17 01:55:53,252 [INFO] EP 0127 | steps:031 | reward:   3.00 | length:03 | eps:0.050
2025-05-17 01:55:53,283 [INFO] EP 0128 | steps:146 | reward:  44.50 | length:06 | eps:0.050
2025-05-17 01:55:53,304 [INFO] EP 0129 | steps:092 | reward:  39.10 | length:06 | eps:0.050
2025-05-17 01:55:53,343 [INFO] EP 0130 | steps:184 | reward:  88.30 | length:10 | eps:0.050
2025-05-17 01:55:53,356 [INFO] EP 0131 | steps:065 | reward:  -3.60 | length:02 | eps:0.050
2025-05-17 01:55:53,366 [INFO] EP 0132 | steps:042 | reward:  -5.90 | length:02 | eps:0.050
2025-05-17 01:55:53,380 [INFO] EP 0133 | steps:062 | reward:  -3.90 | length:02 | eps:0.050
2025-05-17 01:55:53,469 [INFO] EP 0134 | steps:437 | reward: 163.60 | length:15 | eps:0.050
2025-05-17 01:55:53,474 [INFO] EP 0135 | steps:024 | reward:   2.30 | length:03 | eps:0.050
2025-05-17 01:55:53,538 [INFO] EP 0136 | steps:322 | reward: 152.10 | length:15 | eps:0.050
2025-05-17 01:55:53,584 [INFO] EP 0137 | steps:207 | reward: 100.60 | length:11 | eps:0.050
2025-05-17 01:55:53,599 [INFO] EP 0138 | steps:065 | reward:   6.40 | length:03 | eps:0.050
2025-05-17 01:55:53,652 [INFO] EP 0139 | steps:243 | reward: 114.20 | length:12 | eps:0.050
2025-05-17 01:55:53,660 [INFO] EP 0140 | steps:032 | reward:  -6.90 | length:02 | eps:0.050
2025-05-17 01:55:53,709 [INFO] EP 0141 | steps:222 | reward:  92.10 | length:10 | eps:0.050
2025-05-17 01:55:53,730 [INFO] EP 0142 | steps:096 | reward:  19.50 | length:04 | eps:0.050
2025-05-17 01:55:53,747 [INFO] EP 0143 | steps:077 | reward:  27.60 | length:05 | eps:0.050
2025-05-17 01:55:53,767 [INFO] EP 0144 | steps:089 | reward:  28.80 | length:05 | eps:0.050
2025-05-17 01:55:53,933 [INFO] EP 0145 | steps:750 | reward: 295.00 | length:24 | eps:0.050
2025-05-17 01:55:53,978 [INFO] EP 0146 | steps:216 | reward: 101.50 | length:11 | eps:0.050
2025-05-17 01:55:53,994 [INFO] EP 0147 | steps:077 | reward:  -2.40 | length:02 | eps:0.050
2025-05-17 01:55:54,042 [INFO] EP 0148 | steps:238 | reward:  93.70 | length:10 | eps:0.050
2025-05-17 01:55:54,062 [INFO] EP 0149 | steps:101 | reward:  30.00 | length:05 | eps:0.050
2025-05-17 01:55:54,100 [INFO] EP 0150 | steps:193 | reward:  69.20 | length:08 | eps:0.050
2025-05-17 01:55:54,198 [INFO] EP 0151 | steps:480 | reward: 167.90 | length:15 | eps:0.050
2025-05-17 01:55:54,243 [INFO] EP 0152 | steps:132 | reward:  13.10 | length:03 | eps:0.050
2025-05-17 01:55:54,284 [INFO] EP 0153 | steps:179 | reward:  87.80 | length:10 | eps:0.050
2025-05-17 01:55:54,354 [INFO] EP 0154 | steps:346 | reward: 144.50 | length:14 | eps:0.050
2025-05-17 01:55:54,435 [INFO] EP 0155 | steps:374 | reward: 197.30 | length:19 | eps:0.050
2025-05-17 01:55:54,467 [INFO] EP 0156 | steps:167 | reward:  66.60 | length:08 | eps:0.050
2025-05-17 01:55:54,494 [INFO] EP 0157 | steps:150 | reward:  74.90 | length:09 | eps:0.050
2025-05-17 01:55:54,519 [INFO] EP 0158 | steps:120 | reward:  41.90 | length:06 | eps:0.050
2025-05-17 01:55:54,530 [INFO] EP 0159 | steps:059 | reward:  15.80 | length:04 | eps:0.050
2025-05-17 01:55:54,587 [INFO] EP 0160 | steps:313 | reward: 121.20 | length:12 | eps:0.050
2025-05-17 01:55:54,647 [INFO] EP 0161 | steps:290 | reward: 158.90 | length:16 | eps:0.050
2025-05-17 01:55:54,694 [INFO] EP 0162 | steps:231 | reward: 103.00 | length:11 | eps:0.050
2025-05-17 01:55:54,764 [INFO] EP 0163 | steps:347 | reward: 204.60 | length:20 | eps:0.050
2025-05-17 01:55:54,849 [INFO] EP 0164 | steps:407 | reward: 200.60 | length:19 | eps:0.050
2025-05-17 01:55:54,899 [INFO] EP 0165 | steps:237 | reward: 143.60 | length:15 | eps:0.050
2025-05-17 01:55:54,912 [INFO] EP 0166 | steps:071 | reward:  47.00 | length:07 | eps:0.050
2025-05-17 01:55:54,932 [INFO] EP 0167 | steps:109 | reward:  50.80 | length:07 | eps:0.050
2025-05-17 01:55:54,946 [INFO] EP 0168 | steps:074 | reward:  37.30 | length:06 | eps:0.050
2025-05-17 01:55:54,974 [INFO] EP 0169 | steps:141 | reward:  64.00 | length:08 | eps:0.050
2025-05-17 01:55:54,978 [INFO] EP 0170 | steps:021 | reward:  12.00 | length:04 | eps:0.050
2025-05-17 01:55:55,069 [INFO] EP 0171 | steps:488 | reward: 218.70 | length:20 | eps:0.050
2025-05-17 01:55:55,113 [INFO] EP 0172 | steps:239 | reward: 123.80 | length:13 | eps:0.050
2025-05-17 01:55:55,123 [INFO] EP 0173 | steps:055 | reward:  15.40 | length:04 | eps:0.050
2025-05-17 01:55:55,160 [INFO] EP 0174 | steps:198 | reward: 109.70 | length:12 | eps:0.050
2025-05-17 01:55:55,179 [INFO] EP 0175 | steps:087 | reward:  38.60 | length:06 | eps:0.050
2025-05-17 01:55:55,206 [INFO] EP 0176 | steps:133 | reward:  73.20 | length:09 | eps:0.050
2025-05-17 01:55:55,272 [INFO] EP 0177 | steps:276 | reward: 157.50 | length:16 | eps:0.050
2025-05-17 01:55:55,341 [INFO] EP 0178 | steps:343 | reward: 184.20 | length:18 | eps:0.050
2025-05-17 01:55:55,408 [INFO] EP 0179 | steps:354 | reward: 165.30 | length:16 | eps:0.050
2025-05-17 01:55:55,426 [INFO] EP 0180 | steps:082 | reward:  68.10 | length:09 | eps:0.050
2025-05-17 01:55:55,477 [INFO] EP 0181 | steps:266 | reward: 106.50 | length:11 | eps:0.050
2025-05-17 01:55:55,497 [INFO] EP 0182 | steps:110 | reward:  40.90 | length:06 | eps:0.050
2025-05-17 01:55:55,527 [INFO] EP 0183 | steps:143 | reward:  64.20 | length:08 | eps:0.050
2025-05-17 01:55:55,683 [INFO] EP 0184 | steps:750 | reward: 435.00 | length:38 | eps:0.050
2025-05-17 01:55:55,770 [INFO] EP 0185 | steps:459 | reward: 255.80 | length:24 | eps:0.050
2025-05-17 01:55:55,869 [INFO] EP 0186 | steps:464 | reward: 286.30 | length:27 | eps:0.050
2025-05-17 01:55:55,920 [INFO] EP 0187 | steps:261 | reward: 156.00 | length:16 | eps:0.050
2025-05-17 01:55:55,942 [INFO] EP 0188 | steps:115 | reward:  71.40 | length:09 | eps:0.050
2025-05-17 01:55:55,988 [INFO] EP 0189 | steps:236 | reward: 153.50 | length:16 | eps:0.050
2025-05-17 01:55:56,048 [INFO] EP 0190 | steps:310 | reward: 200.90 | length:20 | eps:0.050
2025-05-17 01:55:56,055 [INFO] EP 0191 | steps:036 | reward:  13.50 | length:04 | eps:0.050
2025-05-17 01:55:56,131 [INFO] EP 0192 | steps:386 | reward: 208.50 | length:20 | eps:0.050
2025-05-17 01:55:56,268 [INFO] EP 0193 | steps:718 | reward: 481.70 | length:44 | eps:0.050
2025-05-17 01:55:56,399 [INFO] EP 0194 | steps:706 | reward: 440.50 | length:40 | eps:0.050
2025-05-17 01:55:56,409 [INFO] EP 0195 | steps:049 | reward:  24.80 | length:05 | eps:0.050
2025-05-17 01:55:56,421 [INFO] EP 0196 | steps:068 | reward:  36.70 | length:06 | eps:0.050
2025-05-17 01:55:56,455 [INFO] EP 0197 | steps:188 | reward: 138.70 | length:15 | eps:0.050
2025-05-17 01:55:56,482 [INFO] EP 0198 | steps:129 | reward:  72.80 | length:09 | eps:0.050
2025-05-17 01:55:56,540 [INFO] EP 0199 | steps:284 | reward: 178.30 | length:18 | eps:0.050
2025-05-17 01:55:56,608 [INFO] EP 0200 | steps:332 | reward: 173.10 | length:17 | eps:0.050
2025-05-17 01:55:59,648 [INFO] EP 0201 | steps:149 | reward:  94.80 | length:11 | eps:0.050
2025-05-17 01:55:59,765 [INFO] EP 0202 | steps:547 | reward: 304.60 | length:28 | eps:0.050
2025-05-17 01:55:59,934 [INFO] EP 0203 | steps:750 | reward: 405.00 | length:35 | eps:0.050
2025-05-17 01:55:59,977 [INFO] EP 0204 | steps:177 | reward: 117.60 | length:13 | eps:0.050
2025-05-17 01:56:00,033 [INFO] EP 0205 | steps:232 | reward: 143.10 | length:15 | eps:0.050
2025-05-17 01:56:00,079 [INFO] EP 0206 | steps:207 | reward:  90.60 | length:10 | eps:0.050
2025-05-17 01:56:00,242 [INFO] EP 0207 | steps:586 | reward: 328.50 | length:30 | eps:0.050
2025-05-17 01:56:00,357 [INFO] EP 0208 | steps:476 | reward: 297.50 | length:28 | eps:0.050
2025-05-17 01:56:00,432 [INFO] EP 0209 | steps:321 | reward: 182.00 | length:18 | eps:0.050
2025-05-17 01:56:00,500 [INFO] EP 0210 | steps:323 | reward: 202.20 | length:20 | eps:0.050
2025-05-17 01:56:00,522 [INFO] EP 0211 | steps:110 | reward:  60.90 | length:08 | eps:0.050
2025-05-17 01:56:00,553 [INFO] EP 0212 | steps:143 | reward: 104.20 | length:12 | eps:0.050
2025-05-17 01:56:00,568 [INFO] EP 0213 | steps:070 | reward:  46.90 | length:07 | eps:0.050
2025-05-17 01:56:00,592 [INFO] EP 0214 | steps:111 | reward:  71.00 | length:09 | eps:0.050
2025-05-17 01:56:00,679 [INFO] EP 0215 | steps:360 | reward: 195.90 | length:19 | eps:0.050
2025-05-17 01:56:00,737 [INFO] EP 0216 | steps:197 | reward: 119.60 | length:13 | eps:0.050
2025-05-17 01:56:00,816 [INFO] EP 0217 | steps:371 | reward: 257.00 | length:25 | eps:0.050
2025-05-17 01:56:00,843 [INFO] EP 0218 | steps:144 | reward:  74.30 | length:09 | eps:0.050
2025-05-17 01:56:00,949 [INFO] EP 0219 | steps:546 | reward: 324.50 | length:30 | eps:0.050
2025-05-17 01:56:00,981 [INFO] EP 0220 | steps:175 | reward: 107.40 | length:12 | eps:0.050
2025-05-17 01:56:01,090 [INFO] EP 0221 | steps:505 | reward: 340.40 | length:32 | eps:0.050
2025-05-17 01:56:01,106 [INFO] EP 0222 | steps:075 | reward:  27.40 | length:05 | eps:0.050
2025-05-17 01:56:01,133 [INFO] EP 0223 | steps:137 | reward: 103.60 | length:12 | eps:0.050
2025-05-17 01:56:01,194 [INFO] EP 0224 | steps:280 | reward: 177.90 | length:18 | eps:0.050
2025-05-17 01:56:01,249 [INFO] EP 0225 | steps:239 | reward: 113.80 | length:12 | eps:0.050
2025-05-17 01:56:01,298 [INFO] EP 0226 | steps:216 | reward: 111.50 | length:12 | eps:0.050
2025-05-17 01:56:01,383 [INFO] EP 0227 | steps:440 | reward: 263.90 | length:25 | eps:0.050
2025-05-17 01:56:01,445 [INFO] EP 0228 | steps:315 | reward: 211.40 | length:21 | eps:0.050
2025-05-17 01:56:01,501 [INFO] EP 0229 | steps:285 | reward: 188.40 | length:19 | eps:0.050
2025-05-17 01:56:01,536 [INFO] EP 0230 | steps:165 | reward: 116.40 | length:13 | eps:0.050
2025-05-17 01:56:01,638 [INFO] EP 0231 | steps:511 | reward: 301.00 | length:28 | eps:0.050
2025-05-17 01:56:01,658 [INFO] EP 0232 | steps:098 | reward:  49.70 | length:07 | eps:0.050
2025-05-17 01:56:01,664 [INFO] EP 0233 | steps:028 | reward:  12.70 | length:04 | eps:0.050
2025-05-17 01:56:01,795 [INFO] EP 0234 | steps:640 | reward: 353.90 | length:32 | eps:0.050
2025-05-17 01:56:01,884 [INFO] EP 0235 | steps:447 | reward: 284.60 | length:27 | eps:0.050
2025-05-17 01:56:01,907 [INFO] EP 0236 | steps:127 | reward: 102.60 | length:12 | eps:0.050
2025-05-17 01:56:01,956 [INFO] EP 0237 | steps:253 | reward: 165.20 | length:17 | eps:0.050
2025-05-17 01:56:02,048 [INFO] EP 0238 | steps:441 | reward: 264.00 | length:25 | eps:0.050
2025-05-17 01:56:02,107 [INFO] EP 0239 | steps:288 | reward: 168.70 | length:17 | eps:0.050
2025-05-17 01:56:02,134 [INFO] EP 0240 | steps:131 | reward:  63.00 | length:08 | eps:0.050
2025-05-17 01:56:02,168 [INFO] EP 0241 | steps:156 | reward:  95.50 | length:11 | eps:0.050
2025-05-17 01:56:02,209 [INFO] EP 0242 | steps:195 | reward: 129.40 | length:14 | eps:0.050
2025-05-17 01:56:02,291 [INFO] EP 0243 | steps:402 | reward: 220.10 | length:21 | eps:0.050
2025-05-17 01:56:02,431 [INFO] EP 0244 | steps:750 | reward: 434.90 | length:39 | eps:0.050
2025-05-17 01:56:02,440 [INFO] EP 0245 | steps:044 | reward:  24.30 | length:05 | eps:0.050
2025-05-17 01:56:02,487 [INFO] EP 0246 | steps:249 | reward: 124.80 | length:13 | eps:0.050
2025-05-17 01:56:02,533 [INFO] EP 0247 | steps:250 | reward: 144.90 | length:15 | eps:0.050
2025-05-17 01:56:02,549 [INFO] EP 0248 | steps:080 | reward:  47.90 | length:07 | eps:0.050
2025-05-17 01:56:02,555 [INFO] EP 0249 | steps:031 | reward:   3.00 | length:03 | eps:0.050
2025-05-17 01:56:02,694 [INFO] EP 0250 | steps:716 | reward: 461.50 | length:42 | eps:0.050
2025-05-17 01:56:02,750 [INFO] EP 0251 | steps:288 | reward: 198.70 | length:20 | eps:0.050
2025-05-17 01:56:02,759 [INFO] EP 0252 | steps:049 | reward:  24.80 | length:05 | eps:0.050
2025-05-17 01:56:02,813 [INFO] EP 0253 | steps:278 | reward: 187.70 | length:19 | eps:0.050
2025-05-17 01:56:02,844 [INFO] EP 0254 | steps:146 | reward:  54.50 | length:07 | eps:0.050
2025-05-17 01:56:02,897 [INFO] EP 0255 | steps:282 | reward: 178.10 | length:18 | eps:0.050
2025-05-17 01:56:02,986 [INFO] EP 0256 | steps:468 | reward: 246.70 | length:23 | eps:0.050
