2025-05-19 17:34:18,712 [INFO] ==== DQN training started ====
2025-05-19 17:34:18,790 [INFO] EP 0001 | steps:349 | reward:  64.80 | length:06 | eps:0.238
2025-05-19 17:34:18,814 [INFO] EP 0002 | steps:142 | reward:  54.10 | length:07 | eps:0.117
2025-05-19 17:34:18,821 [INFO] EP 0003 | steps:040 | reward:  13.90 | length:04 | eps:0.096
2025-05-19 17:34:18,879 [INFO] EP 0004 | steps:313 | reward: 161.20 | length:16 | eps:0.050
2025-05-19 17:34:19,001 [INFO] EP 0005 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-19 17:34:19,112 [INFO] EP 0006 | steps:651 | reward: 255.00 | length:22 | eps:0.050
2025-05-19 17:34:19,201 [INFO] EP 0007 | steps:463 | reward: 186.20 | length:17 | eps:0.050
2025-05-19 17:34:19,259 [INFO] EP 0008 | steps:345 | reward: 134.40 | length:13 | eps:0.050
2025-05-19 17:34:19,304 [INFO] EP 0009 | steps:259 | reward: 125.80 | length:13 | eps:0.050
2025-05-19 17:34:19,369 [INFO] EP 0010 | steps:373 | reward: 167.20 | length:16 | eps:0.050
2025-05-19 17:34:19,466 [INFO] EP 0011 | steps:521 | reward: 222.00 | length:20 | eps:0.050
2025-05-19 17:34:19,488 [INFO] EP 0012 | steps:134 | reward:  63.30 | length:08 | eps:0.050
2025-05-19 17:34:19,580 [INFO] EP 0013 | steps:481 | reward: 208.00 | length:19 | eps:0.050
2025-05-19 17:34:19,669 [INFO] EP 0014 | steps:485 | reward: 218.40 | length:20 | eps:0.050
2025-05-19 17:34:19,787 [INFO] EP 0015 | steps:592 | reward: 239.10 | length:21 | eps:0.050
2025-05-19 17:34:19,814 [INFO] EP 0016 | steps:134 | reward:  43.30 | length:06 | eps:0.050
2025-05-19 17:34:19,858 [INFO] EP 0017 | steps:221 | reward: 102.00 | length:11 | eps:0.050
2025-05-19 17:34:20,002 [INFO] EP 0018 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-19 17:34:20,071 [INFO] EP 0019 | steps:382 | reward: 148.10 | length:14 | eps:0.050
2025-05-19 17:34:20,125 [INFO] EP 0020 | steps:283 | reward: 138.20 | length:14 | eps:0.050
2025-05-19 17:34:20,164 [INFO] EP 0021 | steps:193 | reward:  69.20 | length:08 | eps:0.050
2025-05-19 17:34:20,189 [INFO] EP 0022 | steps:139 | reward:  53.80 | length:07 | eps:0.050
2025-05-19 17:34:20,270 [INFO] EP 0023 | steps:410 | reward: 140.90 | length:13 | eps:0.050
2025-05-19 17:34:20,339 [INFO] EP 0024 | steps:366 | reward: 166.50 | length:16 | eps:0.050
2025-05-19 17:34:20,415 [INFO] EP 0025 | steps:411 | reward: 221.00 | length:21 | eps:0.050
2025-05-19 17:34:20,438 [INFO] EP 0026 | steps:121 | reward:  42.00 | length:06 | eps:0.050
