2025-05-19 20:32:57,866 [INFO] ==== DQN training started ====
2025-05-19 20:33:17,111 [INFO] EP 0026 | steps:411 | reward:  41.00 | length:03 | eps:0.050
2025-05-19 20:33:17,191 [INFO] EP 0027 | steps:072 | reward:  -2.90 | length:02 | eps:0.050
2025-05-19 20:33:17,237 [INFO] EP 0028 | steps:036 | reward:  -6.50 | length:02 | eps:0.050
2025-05-19 20:33:17,301 [INFO] EP 0029 | steps:050 | reward:  -5.10 | length:02 | eps:0.050
2025-05-19 20:33:19,096 [INFO] EP 0030 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:20,369 [INFO] EP 0031 | steps:1284 | reward: 118.30 | length:02 | eps:0.050
2025-05-19 20:33:20,385 [INFO] EP 0032 | steps:016 | reward:  -8.50 | length:02 | eps:0.050
2025-05-19 20:33:20,418 [INFO] EP 0033 | steps:031 | reward:  -7.00 | length:02 | eps:0.050
2025-05-19 20:33:20,488 [INFO] EP 0034 | steps:068 | reward:  -3.30 | length:02 | eps:0.050
2025-05-19 20:33:20,519 [INFO] EP 0035 | steps:031 | reward:   3.00 | length:03 | eps:0.050
2025-05-19 20:33:20,567 [INFO] EP 0036 | steps:051 | reward:  -5.00 | length:02 | eps:0.050
2025-05-19 20:33:20,640 [INFO] EP 0037 | steps:074 | reward:  -2.70 | length:02 | eps:0.050
2025-05-19 20:33:22,629 [INFO] EP 0038 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:22,741 [INFO] EP 0039 | steps:125 | reward:   2.40 | length:02 | eps:0.050
2025-05-19 20:33:23,748 [INFO] EP 0040 | steps:1100 | reward:  99.90 | length:02 | eps:0.050
2025-05-19 20:33:24,215 [INFO] EP 0041 | steps:500 | reward:  49.90 | length:03 | eps:0.050
2025-05-19 20:33:24,275 [INFO] EP 0042 | steps:058 | reward:  -4.30 | length:02 | eps:0.050
2025-05-19 20:33:24,592 [INFO] EP 0043 | steps:327 | reward:  22.60 | length:02 | eps:0.050
2025-05-19 20:33:24,656 [INFO] EP 0044 | steps:066 | reward:  -3.50 | length:02 | eps:0.050
2025-05-19 20:33:24,924 [INFO] EP 0045 | steps:281 | reward:  18.00 | length:02 | eps:0.050
2025-05-19 20:33:26,764 [INFO] EP 0046 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:28,751 [INFO] EP 0047 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:30,702 [INFO] EP 0048 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:32,678 [INFO] EP 0049 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:34,638 [INFO] EP 0050 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:36,621 [INFO] EP 0051 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:38,715 [INFO] EP 0052 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:40,620 [INFO] EP 0053 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:42,474 [INFO] EP 0054 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:33:44,350 [INFO] EP 0055 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:45,967 [INFO] EP 0056 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:47,691 [INFO] EP 0057 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:48,343 [INFO] EP 0058 | steps:670 | reward:  56.90 | length:02 | eps:0.050
2025-05-19 20:33:50,360 [INFO] EP 0059 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:52,440 [INFO] EP 0060 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:54,492 [INFO] EP 0061 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:33:54,624 [INFO] EP 0062 | steps:132 | reward:   3.10 | length:02 | eps:0.050
2025-05-19 20:33:55,540 [INFO] EP 0063 | steps:912 | reward:  81.10 | length:02 | eps:0.050
2025-05-19 20:33:55,659 [INFO] EP 0064 | steps:118 | reward:   1.70 | length:02 | eps:0.050
2025-05-19 20:33:57,691 [INFO] EP 0065 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:33:59,692 [INFO] EP 0066 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:01,718 [INFO] EP 0067 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:03,099 [INFO] EP 0068 | steps:1614 | reward: 151.30 | length:02 | eps:0.050
2025-05-19 20:34:05,061 [INFO] EP 0069 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:07,028 [INFO] EP 0070 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:07,307 [INFO] EP 0071 | steps:297 | reward:  19.60 | length:02 | eps:0.050
2025-05-19 20:34:09,327 [INFO] EP 0072 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:10,213 [INFO] EP 0073 | steps:952 | reward:  95.10 | length:03 | eps:0.050
2025-05-19 20:34:10,231 [INFO] EP 0074 | steps:021 | reward:  -8.00 | length:02 | eps:0.050
2025-05-19 20:34:12,124 [INFO] EP 0075 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:12,213 [INFO] EP 0076 | steps:084 | reward:  -1.70 | length:02 | eps:0.050
2025-05-19 20:34:14,255 [INFO] EP 0077 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:14,509 [INFO] EP 0078 | steps:288 | reward:  18.70 | length:02 | eps:0.050
2025-05-19 20:34:15,414 [INFO] EP 0079 | steps:920 | reward:  81.90 | length:02 | eps:0.050
2025-05-19 20:34:17,291 [INFO] EP 0080 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:34:19,198 [INFO] EP 0081 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:21,172 [INFO] EP 0082 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:23,127 [INFO] EP 0083 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:25,229 [INFO] EP 0084 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:27,181 [INFO] EP 0085 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:28,940 [INFO] EP 0086 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:30,823 [INFO] EP 0087 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:32,460 [INFO] EP 0088 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:33,614 [INFO] EP 0089 | steps:1513 | reward: 141.20 | length:02 | eps:0.050
2025-05-19 20:34:35,261 [INFO] EP 0090 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:36,831 [INFO] EP 0091 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:37,982 [INFO] EP 0092 | steps:1378 | reward: 127.70 | length:02 | eps:0.050
2025-05-19 20:34:38,063 [INFO] EP 0093 | steps:098 | reward:  -0.30 | length:02 | eps:0.050
2025-05-19 20:34:38,108 [INFO] EP 0094 | steps:049 | reward:  -5.20 | length:02 | eps:0.050
2025-05-19 20:34:39,824 [INFO] EP 0095 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:41,572 [INFO] EP 0096 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:34:42,556 [INFO] EP 0097 | steps:1263 | reward: 116.20 | length:02 | eps:0.050
2025-05-19 20:34:42,818 [INFO] EP 0098 | steps:293 | reward:  19.20 | length:02 | eps:0.050
2025-05-19 20:34:42,903 [INFO] EP 0099 | steps:089 | reward:  -1.20 | length:02 | eps:0.050
2025-05-19 20:35:52,173 [INFO] EP 0100 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:14,154 [INFO] Episode 0100 video saved to runs\frames\ep_0100\ep_0100.mp4
2025-05-19 20:36:15,951 [INFO] EP 0101 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:17,544 [INFO] EP 0102 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:17,943 [INFO] EP 0103 | steps:378 | reward:  27.70 | length:02 | eps:0.050
2025-05-19 20:36:20,027 [INFO] EP 0104 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:20,475 [INFO] EP 0105 | steps:428 | reward:  32.70 | length:02 | eps:0.050
2025-05-19 20:36:22,436 [INFO] EP 0106 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:24,547 [INFO] EP 0107 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:25,268 [INFO] EP 0108 | steps:706 | reward:  60.50 | length:02 | eps:0.050
2025-05-19 20:36:25,304 [INFO] EP 0109 | steps:033 | reward:  -6.80 | length:02 | eps:0.050
2025-05-19 20:36:25,619 [INFO] EP 0110 | steps:320 | reward:  21.90 | length:02 | eps:0.050
2025-05-19 20:36:26,491 [INFO] EP 0111 | steps:913 | reward:  81.20 | length:02 | eps:0.050
2025-05-19 20:36:28,561 [INFO] EP 0112 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:30,596 [INFO] EP 0113 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:36:32,021 [INFO] EP 0114 | steps:1367 | reward: 126.60 | length:02 | eps:0.050
2025-05-19 20:36:34,083 [INFO] EP 0115 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:35,883 [INFO] EP 0116 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:36,849 [INFO] EP 0117 | steps:1065 | reward:  96.40 | length:02 | eps:0.050
2025-05-19 20:36:38,766 [INFO] EP 0118 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:39,043 [INFO] EP 0119 | steps:298 | reward:  29.70 | length:03 | eps:0.050
2025-05-19 20:36:39,360 [INFO] EP 0120 | steps:342 | reward:  24.10 | length:02 | eps:0.050
2025-05-19 20:36:39,393 [INFO] EP 0121 | steps:034 | reward:  -6.70 | length:02 | eps:0.050
2025-05-19 20:36:41,214 [INFO] EP 0122 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:41,275 [INFO] EP 0123 | steps:061 | reward:  -4.00 | length:02 | eps:0.050
2025-05-19 20:36:43,109 [INFO] EP 0124 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:43,277 [INFO] EP 0125 | steps:174 | reward:   7.30 | length:02 | eps:0.050
2025-05-19 20:36:43,803 [INFO] EP 0126 | steps:550 | reward:  44.90 | length:02 | eps:0.050
2025-05-19 20:36:44,055 [INFO] EP 0127 | steps:247 | reward:  14.60 | length:02 | eps:0.050
2025-05-19 20:36:44,078 [INFO] EP 0128 | steps:023 | reward:  -7.80 | length:02 | eps:0.050
2025-05-19 20:36:44,434 [INFO] EP 0129 | steps:380 | reward:  37.90 | length:03 | eps:0.050
2025-05-19 20:36:45,766 [INFO] EP 0130 | steps:1540 | reward: 143.90 | length:02 | eps:0.050
2025-05-19 20:36:45,891 [INFO] EP 0131 | steps:198 | reward:   9.70 | length:02 | eps:0.050
2025-05-19 20:36:46,104 [INFO] EP 0132 | steps:316 | reward:  31.50 | length:03 | eps:0.050
2025-05-19 20:36:46,177 [INFO] EP 0133 | steps:106 | reward:   0.50 | length:02 | eps:0.050
2025-05-19 20:36:46,373 [INFO] EP 0134 | steps:282 | reward:  18.10 | length:02 | eps:0.050
2025-05-19 20:36:47,246 [INFO] EP 0135 | steps:1118 | reward: 101.70 | length:02 | eps:0.050
2025-05-19 20:36:47,274 [INFO] EP 0136 | steps:034 | reward:  -6.70 | length:02 | eps:0.050
2025-05-19 20:36:47,423 [INFO] EP 0137 | steps:150 | reward:   4.90 | length:02 | eps:0.050
2025-05-19 20:36:49,214 [INFO] EP 0138 | steps:1963 | reward: 186.20 | length:02 | eps:0.050
2025-05-19 20:36:49,417 [INFO] EP 0139 | steps:224 | reward:  12.30 | length:02 | eps:0.050
2025-05-19 20:36:49,638 [INFO] EP 0140 | steps:241 | reward:  14.00 | length:02 | eps:0.050
2025-05-19 20:36:51,473 [INFO] EP 0141 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:52,064 [INFO] EP 0142 | steps:639 | reward:  63.80 | length:03 | eps:0.050
2025-05-19 20:36:52,726 [INFO] EP 0143 | steps:724 | reward:  62.30 | length:02 | eps:0.050
2025-05-19 20:36:54,602 [INFO] EP 0144 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:36:56,401 [INFO] EP 0145 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:36:57,931 [INFO] EP 0146 | steps:1721 | reward: 172.00 | length:03 | eps:0.050
2025-05-19 20:36:59,810 [INFO] EP 0147 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:01,642 [INFO] EP 0148 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:03,545 [INFO] EP 0149 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:05,257 [INFO] EP 0150 | steps:1833 | reward: 173.20 | length:02 | eps:0.050
2025-05-19 20:37:07,154 [INFO] EP 0151 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:08,940 [INFO] EP 0152 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:10,810 [INFO] EP 0153 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:12,679 [INFO] EP 0154 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:14,558 [INFO] EP 0155 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:14,639 [INFO] EP 0156 | steps:088 | reward:  -1.30 | length:02 | eps:0.050
2025-05-19 20:37:15,445 [INFO] EP 0157 | steps:870 | reward:  76.90 | length:02 | eps:0.050
2025-05-19 20:37:16,828 [INFO] EP 0158 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:17,232 [INFO] EP 0159 | steps:608 | reward:  50.70 | length:02 | eps:0.050
2025-05-19 20:37:18,700 [INFO] EP 0160 | steps:1680 | reward: 167.90 | length:03 | eps:0.050
2025-05-19 20:37:18,891 [INFO] EP 0161 | steps:205 | reward:  10.40 | length:02 | eps:0.050
2025-05-19 20:37:19,353 [INFO] EP 0162 | steps:481 | reward:  48.00 | length:03 | eps:0.050
2025-05-19 20:37:19,457 [INFO] EP 0163 | steps:117 | reward:   1.60 | length:02 | eps:0.050
2025-05-19 20:37:20,051 [INFO] EP 0164 | steps:614 | reward:  61.30 | length:03 | eps:0.050
2025-05-19 20:37:20,207 [INFO] EP 0165 | steps:175 | reward:   7.40 | length:02 | eps:0.050
2025-05-19 20:37:20,581 [INFO] EP 0166 | steps:402 | reward:  30.10 | length:02 | eps:0.050
2025-05-19 20:37:20,623 [INFO] EP 0167 | steps:042 | reward:  -5.90 | length:02 | eps:0.050
2025-05-19 20:37:21,331 [INFO] EP 0168 | steps:769 | reward:  66.80 | length:02 | eps:0.050
2025-05-19 20:37:21,363 [INFO] EP 0169 | steps:033 | reward:  -6.80 | length:02 | eps:0.050
2025-05-19 20:37:21,390 [INFO] EP 0170 | steps:029 | reward:  -7.20 | length:02 | eps:0.050
2025-05-19 20:37:22,217 [INFO] EP 0171 | steps:940 | reward:  83.90 | length:02 | eps:0.050
2025-05-19 20:37:22,265 [INFO] EP 0172 | steps:054 | reward:  -4.70 | length:02 | eps:0.050
2025-05-19 20:37:22,293 [INFO] EP 0173 | steps:029 | reward:  -7.20 | length:02 | eps:0.050
2025-05-19 20:37:22,378 [INFO] EP 0174 | steps:087 | reward:  -1.40 | length:02 | eps:0.050
2025-05-19 20:37:22,437 [INFO] EP 0175 | steps:064 | reward:  -3.70 | length:02 | eps:0.050
2025-05-19 20:37:22,534 [INFO] EP 0176 | steps:102 | reward:   0.10 | length:02 | eps:0.050
2025-05-19 20:37:22,559 [INFO] EP 0177 | steps:032 | reward:  -6.90 | length:02 | eps:0.050
2025-05-19 20:37:24,459 [INFO] EP 0178 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:25,879 [INFO] EP 0179 | steps:1676 | reward: 157.50 | length:02 | eps:0.050
2025-05-19 20:37:27,560 [INFO] EP 0180 | steps:1790 | reward: 168.90 | length:02 | eps:0.050
2025-05-19 20:37:29,475 [INFO] EP 0181 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:31,190 [INFO] EP 0182 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:32,928 [INFO] EP 0183 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:34,409 [INFO] EP 0184 | steps:1550 | reward: 144.90 | length:02 | eps:0.050
2025-05-19 20:37:34,504 [INFO] EP 0185 | steps:106 | reward:   0.50 | length:02 | eps:0.050
2025-05-19 20:37:34,627 [INFO] EP 0186 | steps:134 | reward:   3.30 | length:02 | eps:0.050
2025-05-19 20:37:36,085 [INFO] EP 0187 | steps:1563 | reward: 146.20 | length:02 | eps:0.050
2025-05-19 20:37:37,815 [INFO] EP 0188 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:39,537 [INFO] EP 0189 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:39,631 [INFO] EP 0190 | steps:096 | reward:  -0.50 | length:02 | eps:0.050
2025-05-19 20:37:39,862 [INFO] EP 0191 | steps:266 | reward:  16.50 | length:02 | eps:0.050
2025-05-19 20:37:40,928 [INFO] EP 0192 | steps:1150 | reward: 104.90 | length:02 | eps:0.050
2025-05-19 20:37:41,444 [INFO] EP 0193 | steps:578 | reward:  47.70 | length:02 | eps:0.050
2025-05-19 20:37:41,559 [INFO] EP 0194 | steps:117 | reward:   1.60 | length:02 | eps:0.050
2025-05-19 20:37:41,980 [INFO] EP 0195 | steps:480 | reward:  37.90 | length:02 | eps:0.050
2025-05-19 20:37:42,142 [INFO] EP 0196 | steps:172 | reward:   7.10 | length:02 | eps:0.050
2025-05-19 20:37:42,315 [INFO] EP 0197 | steps:185 | reward:   8.40 | length:02 | eps:0.050
2025-05-19 20:37:44,097 [INFO] EP 0198 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:45,833 [INFO] EP 0199 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:47,243 [INFO] EP 0200 | steps:073 | reward:  -2.80 | length:02 | eps:0.050
2025-05-19 20:37:48,348 [INFO] Episode 0200 video saved to runs\frames\ep_0200\ep_0200.mp4
2025-05-19 20:37:49,461 [INFO] EP 0201 | steps:1215 | reward: 111.40 | length:02 | eps:0.050
2025-05-19 20:37:51,379 [INFO] EP 0202 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:52,147 [INFO] EP 0203 | steps:877 | reward:  77.60 | length:02 | eps:0.050
2025-05-19 20:37:52,269 [INFO] EP 0204 | steps:132 | reward:   3.10 | length:02 | eps:0.050
2025-05-19 20:37:52,447 [INFO] EP 0205 | steps:211 | reward:  11.00 | length:02 | eps:0.050
2025-05-19 20:37:52,517 [INFO] EP 0206 | steps:073 | reward:  -2.80 | length:02 | eps:0.050
2025-05-19 20:37:54,336 [INFO] EP 0207 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:56,186 [INFO] EP 0208 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:37:56,340 [INFO] EP 0209 | steps:162 | reward:   6.10 | length:02 | eps:0.050
2025-05-19 20:37:56,688 [INFO] EP 0210 | steps:365 | reward:  26.40 | length:02 | eps:0.050
2025-05-19 20:37:57,037 [INFO] EP 0211 | steps:383 | reward:  28.20 | length:02 | eps:0.050
2025-05-19 20:37:57,355 [INFO] EP 0212 | steps:363 | reward:  36.20 | length:03 | eps:0.050
2025-05-19 20:37:59,182 [INFO] EP 0213 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:00,126 [INFO] EP 0214 | steps:1015 | reward: 101.40 | length:03 | eps:0.050
2025-05-19 20:38:00,189 [INFO] EP 0215 | steps:082 | reward:  -1.90 | length:02 | eps:0.050
2025-05-19 20:38:00,219 [INFO] EP 0216 | steps:041 | reward:  -6.00 | length:02 | eps:0.050
2025-05-19 20:38:01,417 [INFO] EP 0217 | steps:1361 | reward: 136.00 | length:03 | eps:0.050
2025-05-19 20:38:01,808 [INFO] EP 0218 | steps:457 | reward:  35.60 | length:02 | eps:0.050
2025-05-19 20:38:03,169 [INFO] EP 0219 | steps:1521 | reward: 152.00 | length:03 | eps:0.050
2025-05-19 20:38:03,223 [INFO] EP 0220 | steps:066 | reward:  -3.50 | length:02 | eps:0.050
2025-05-19 20:38:04,371 [INFO] EP 0221 | steps:1197 | reward: 109.60 | length:02 | eps:0.050
2025-05-19 20:38:05,724 [INFO] EP 0222 | steps:1405 | reward: 130.40 | length:02 | eps:0.050
2025-05-19 20:38:05,865 [INFO] EP 0223 | steps:142 | reward:   4.10 | length:02 | eps:0.050
2025-05-19 20:38:06,188 [INFO] EP 0224 | steps:315 | reward:  21.40 | length:02 | eps:0.050
2025-05-19 20:38:06,317 [INFO] EP 0225 | steps:117 | reward:   1.60 | length:02 | eps:0.050
2025-05-19 20:38:06,348 [INFO] EP 0226 | steps:037 | reward:  -6.40 | length:02 | eps:0.050
2025-05-19 20:38:06,506 [INFO] EP 0227 | steps:152 | reward:   5.10 | length:02 | eps:0.050
2025-05-19 20:38:07,478 [INFO] EP 0228 | steps:931 | reward:  83.00 | length:02 | eps:0.050
2025-05-19 20:38:07,832 [INFO] EP 0229 | steps:368 | reward:  26.70 | length:02 | eps:0.050
2025-05-19 20:38:08,143 [INFO] EP 0230 | steps:1371 | reward: 127.00 | length:02 | eps:0.050
2025-05-19 20:38:08,194 [INFO] EP 0231 | steps:253 | reward:  25.20 | length:03 | eps:0.050
2025-05-19 20:38:08,628 [INFO] EP 0232 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:08,754 [INFO] EP 0233 | steps:598 | reward:  49.70 | length:02 | eps:0.050
2025-05-19 20:38:08,947 [INFO] EP 0234 | steps:947 | reward:  84.60 | length:02 | eps:0.050
2025-05-19 20:38:09,125 [INFO] EP 0235 | steps:877 | reward:  87.60 | length:03 | eps:0.050
2025-05-19 20:38:09,524 [INFO] EP 0236 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:09,752 [INFO] EP 0237 | steps:1115 | reward: 111.40 | length:03 | eps:0.050
2025-05-19 20:38:10,171 [INFO] EP 0238 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:10,244 [INFO] EP 0239 | steps:341 | reward:  24.00 | length:02 | eps:0.050
2025-05-19 20:38:10,300 [INFO] EP 0240 | steps:262 | reward:  16.10 | length:02 | eps:0.050
2025-05-19 20:38:10,343 [INFO] EP 0241 | steps:213 | reward:  21.20 | length:03 | eps:0.050
2025-05-19 20:38:10,781 [INFO] EP 0242 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:11,220 [INFO] EP 0243 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:38:11,232 [INFO] EP 0244 | steps:063 | reward:   6.20 | length:03 | eps:0.050
2025-05-19 20:38:11,354 [INFO] EP 0245 | steps:530 | reward:  52.90 | length:03 | eps:0.050
2025-05-19 20:38:11,699 [INFO] EP 0246 | steps:1755 | reward: 165.40 | length:02 | eps:0.050
2025-05-19 20:38:12,127 [INFO] EP 0247 | steps:2000 | reward: 220.00 | length:04 | eps:0.050
2025-05-19 20:38:12,217 [INFO] EP 0248 | steps:440 | reward:  33.90 | length:02 | eps:0.050
2025-05-19 20:38:12,283 [INFO] EP 0249 | steps:339 | reward:  63.80 | length:06 | eps:0.050
2025-05-19 20:38:12,292 [INFO] EP 0250 | steps:048 | reward:  -5.30 | length:02 | eps:0.050
2025-05-19 20:38:12,330 [INFO] EP 0251 | steps:194 | reward:  19.30 | length:03 | eps:0.050
2025-05-19 20:38:12,527 [INFO] EP 0252 | steps:1003 | reward: 120.20 | length:05 | eps:0.050
2025-05-19 20:38:12,599 [INFO] EP 0253 | steps:353 | reward:  45.20 | length:04 | eps:0.050
