2025-05-16 22:47:24,447 [INFO] ==== DQN training started ====
2025-05-16 22:47:24,492 [INFO] EP 0001 | steps:107 | reward:  10.60 | length:03 | eps:0.802
2025-05-16 22:47:33,368 [INFO] EP 0075 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:33,538 [INFO] EP 0076 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:33,586 [INFO] EP 0077 | steps:222 | reward:  12.10 | length:02 | eps:0.050
2025-05-16 22:47:33,739 [INFO] EP 0078 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:33,890 [INFO] EP 0079 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:33,894 [INFO] EP 0080 | steps:015 | reward:   1.40 | length:03 | eps:0.050
2025-05-16 22:47:34,057 [INFO] EP 0081 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,210 [INFO] EP 0082 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,378 [INFO] EP 0083 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,531 [INFO] EP 0084 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,699 [INFO] EP 0085 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,772 [INFO] EP 0086 | steps:353 | reward:  25.20 | length:02 | eps:0.050
2025-05-16 22:47:34,930 [INFO] EP 0087 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:34,969 [INFO] EP 0088 | steps:184 | reward:   8.30 | length:02 | eps:0.050
2025-05-16 22:47:35,120 [INFO] EP 0089 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:35,283 [INFO] EP 0090 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:35,290 [INFO] EP 0091 | steps:032 | reward:  -6.90 | length:02 | eps:0.050
2025-05-16 22:47:35,448 [INFO] EP 0092 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:35,509 [INFO] EP 0093 | steps:311 | reward:  21.00 | length:02 | eps:0.050
2025-05-16 22:47:35,581 [INFO] EP 0094 | steps:355 | reward:  25.40 | length:02 | eps:0.050
2025-05-16 22:47:35,729 [INFO] EP 0095 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:35,780 [INFO] EP 0096 | steps:209 | reward:  10.80 | length:02 | eps:0.050
2025-05-16 22:47:35,892 [INFO] EP 0097 | steps:567 | reward:  46.60 | length:02 | eps:0.050
2025-05-16 22:47:36,047 [INFO] EP 0098 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:36,202 [INFO] EP 0099 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:36,208 [INFO] EP 0100 | steps:030 | reward:  -7.10 | length:02 | eps:0.050
2025-05-16 22:47:36,375 [INFO] EP 0101 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:36,380 [INFO] EP 0102 | steps:026 | reward:  -7.50 | length:02 | eps:0.050
2025-05-16 22:47:36,455 [INFO] EP 0103 | steps:373 | reward:  27.20 | length:02 | eps:0.050
2025-05-16 22:47:36,521 [INFO] EP 0104 | steps:306 | reward:  20.50 | length:02 | eps:0.050
2025-05-16 22:47:36,677 [INFO] EP 0105 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:36,840 [INFO] EP 0106 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:36,948 [INFO] EP 0107 | steps:474 | reward:  37.30 | length:02 | eps:0.050
2025-05-16 22:47:37,113 [INFO] EP 0108 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:37,137 [INFO] EP 0109 | steps:107 | reward:   0.60 | length:02 | eps:0.050
2025-05-16 22:47:37,192 [INFO] EP 0110 | steps:186 | reward:   8.50 | length:02 | eps:0.050
2025-05-16 22:47:37,293 [INFO] EP 0111 | steps:442 | reward:  34.10 | length:02 | eps:0.050
2025-05-16 22:47:37,333 [INFO] EP 0112 | steps:148 | reward:   4.70 | length:02 | eps:0.050
2025-05-16 22:47:37,419 [INFO] EP 0113 | steps:423 | reward:  32.20 | length:02 | eps:0.050
2025-05-16 22:47:37,579 [INFO] EP 0114 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:37,734 [INFO] EP 0115 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:37,890 [INFO] EP 0116 | steps:723 | reward:  62.20 | length:02 | eps:0.050
2025-05-16 22:47:37,965 [INFO] EP 0117 | steps:389 | reward:  28.80 | length:02 | eps:0.050
2025-05-16 22:47:38,069 [INFO] EP 0118 | steps:560 | reward:  45.90 | length:02 | eps:0.050
2025-05-16 22:47:38,120 [INFO] EP 0119 | steps:243 | reward:  14.20 | length:02 | eps:0.050
2025-05-16 22:47:38,270 [INFO] EP 0120 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:38,426 [INFO] EP 0121 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:38,521 [INFO] EP 0122 | steps:438 | reward:  33.70 | length:02 | eps:0.050
2025-05-16 22:47:38,691 [INFO] EP 0123 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:38,817 [INFO] EP 0124 | steps:631 | reward:  53.00 | length:02 | eps:0.050
2025-05-16 22:47:38,976 [INFO] EP 0125 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:39,127 [INFO] EP 0126 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:39,276 [INFO] EP 0127 | steps:718 | reward:  71.70 | length:03 | eps:0.050
2025-05-16 22:47:39,434 [INFO] EP 0128 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:39,597 [INFO] EP 0129 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:39,648 [INFO] EP 0130 | steps:259 | reward:  15.80 | length:02 | eps:0.050
2025-05-16 22:47:39,659 [INFO] EP 0131 | steps:057 | reward:  -4.40 | length:02 | eps:0.050
2025-05-16 22:47:39,776 [INFO] EP 0132 | steps:548 | reward:  54.70 | length:03 | eps:0.050
2025-05-16 22:47:39,806 [INFO] EP 0133 | steps:149 | reward:   4.80 | length:02 | eps:0.050
2025-05-16 22:47:39,823 [INFO] EP 0134 | steps:077 | reward:  -2.40 | length:02 | eps:0.050
2025-05-16 22:47:39,941 [INFO] EP 0135 | steps:562 | reward:  46.10 | length:02 | eps:0.050
2025-05-16 22:47:40,098 [INFO] EP 0136 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:40,204 [INFO] EP 0137 | steps:508 | reward:  40.70 | length:02 | eps:0.050
2025-05-16 22:47:40,356 [INFO] EP 0138 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:40,510 [INFO] EP 0139 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:40,662 [INFO] EP 0140 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:40,808 [INFO] EP 0141 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:40,840 [INFO] EP 0142 | steps:149 | reward:   4.80 | length:02 | eps:0.050
2025-05-16 22:47:40,984 [INFO] EP 0143 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 22:47:41,099 [INFO] EP 0144 | steps:551 | reward:  65.00 | length:04 | eps:0.050
2025-05-16 22:47:41,239 [INFO] EP 0145 | steps:681 | reward:  58.00 | length:02 | eps:0.050
2025-05-16 22:47:41,371 [INFO] EP 0146 | steps:629 | reward:  72.80 | length:04 | eps:0.050
2025-05-16 22:47:41,413 [INFO] EP 0147 | steps:191 | reward:   9.00 | length:02 | eps:0.050
2025-05-16 22:47:41,420 [INFO] EP 0148 | steps:035 | reward:   3.40 | length:03 | eps:0.050
2025-05-16 22:47:41,578 [INFO] EP 0149 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:41,664 [INFO] EP 0150 | steps:402 | reward:  30.10 | length:02 | eps:0.050
2025-05-16 22:47:41,819 [INFO] EP 0151 | steps:729 | reward:  72.80 | length:03 | eps:0.050
2025-05-16 22:47:41,854 [INFO] EP 0152 | steps:167 | reward:   6.60 | length:02 | eps:0.050
2025-05-16 22:47:41,914 [INFO] EP 0153 | steps:285 | reward:  18.40 | length:02 | eps:0.050
2025-05-16 22:47:42,058 [INFO] EP 0154 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:42,215 [INFO] EP 0155 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:42,380 [INFO] EP 0156 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:42,536 [INFO] EP 0157 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 22:47:42,609 [INFO] EP 0158 | steps:363 | reward:  46.20 | length:04 | eps:0.050
2025-05-16 22:47:42,639 [INFO] EP 0159 | steps:140 | reward:   3.90 | length:02 | eps:0.050
2025-05-16 22:47:42,643 [INFO] EP 0160 | steps:015 | reward:  -8.60 | length:02 | eps:0.050
2025-05-16 22:47:42,794 [INFO] EP 0161 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:42,829 [INFO] EP 0162 | steps:135 | reward:   3.40 | length:02 | eps:0.050
2025-05-16 22:47:42,834 [INFO] EP 0163 | steps:027 | reward:  -7.40 | length:02 | eps:0.050
2025-05-16 22:47:42,949 [INFO] EP 0164 | steps:560 | reward:  55.90 | length:03 | eps:0.050
2025-05-16 22:47:43,003 [INFO] EP 0165 | steps:279 | reward:  17.80 | length:02 | eps:0.050
2025-05-16 22:47:43,019 [INFO] EP 0166 | steps:083 | reward:  -1.80 | length:02 | eps:0.050
2025-05-16 22:47:43,110 [INFO] EP 0167 | steps:460 | reward:  35.90 | length:02 | eps:0.050
2025-05-16 22:47:43,210 [INFO] EP 0168 | steps:485 | reward:  38.40 | length:02 | eps:0.050
2025-05-16 22:47:43,249 [INFO] EP 0169 | steps:167 | reward:   6.60 | length:02 | eps:0.050
2025-05-16 22:47:43,266 [INFO] EP 0170 | steps:086 | reward:  -1.50 | length:02 | eps:0.050
2025-05-16 22:47:43,297 [INFO] EP 0171 | steps:133 | reward:   3.20 | length:02 | eps:0.050
2025-05-16 22:47:43,307 [INFO] EP 0172 | steps:045 | reward:  -5.60 | length:02 | eps:0.050
2025-05-16 22:47:43,313 [INFO] EP 0173 | steps:029 | reward:  -7.20 | length:02 | eps:0.050
2025-05-16 22:47:43,320 [INFO] EP 0174 | steps:037 | reward:  -6.40 | length:02 | eps:0.050
2025-05-16 22:47:43,344 [INFO] EP 0175 | steps:103 | reward:   0.20 | length:02 | eps:0.050
2025-05-16 22:47:43,427 [INFO] EP 0176 | steps:417 | reward:  31.60 | length:02 | eps:0.050
2025-05-16 22:47:43,434 [INFO] EP 0177 | steps:037 | reward:  -6.40 | length:02 | eps:0.050
2025-05-16 22:47:43,473 [INFO] EP 0178 | steps:181 | reward:   8.00 | length:02 | eps:0.050
2025-05-16 22:47:43,502 [INFO] EP 0179 | steps:139 | reward:   3.80 | length:02 | eps:0.050
2025-05-16 22:47:43,538 [INFO] EP 0180 | steps:177 | reward:   7.60 | length:02 | eps:0.050
2025-05-16 22:47:43,588 [INFO] EP 0181 | steps:269 | reward:  26.80 | length:03 | eps:0.050
2025-05-16 22:47:43,751 [INFO] EP 0182 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:43,777 [INFO] EP 0183 | steps:110 | reward:   0.90 | length:02 | eps:0.050
2025-05-16 22:47:43,840 [INFO] EP 0184 | steps:305 | reward:  20.40 | length:02 | eps:0.050
2025-05-16 22:47:43,869 [INFO] EP 0185 | steps:136 | reward:  23.50 | length:04 | eps:0.050
2025-05-16 22:47:43,919 [INFO] EP 0186 | steps:230 | reward:  12.90 | length:02 | eps:0.050
2025-05-16 22:47:44,066 [INFO] EP 0187 | steps:704 | reward:  60.30 | length:02 | eps:0.050
2025-05-16 22:47:44,134 [INFO] EP 0188 | steps:321 | reward:  22.00 | length:02 | eps:0.050
2025-05-16 22:47:44,181 [INFO] EP 0189 | steps:223 | reward:  12.20 | length:02 | eps:0.050
2025-05-16 22:47:44,245 [INFO] EP 0190 | steps:332 | reward:  43.10 | length:04 | eps:0.050
2025-05-16 22:47:44,259 [INFO] EP 0191 | steps:078 | reward:  17.70 | length:04 | eps:0.050
2025-05-16 22:47:44,317 [INFO] EP 0192 | steps:280 | reward:  17.90 | length:02 | eps:0.050
2025-05-16 22:47:44,365 [INFO] EP 0193 | steps:247 | reward:  24.60 | length:03 | eps:0.050
2025-05-16 22:47:44,532 [INFO] EP 0194 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:44,691 [INFO] EP 0195 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 22:47:44,821 [INFO] EP 0196 | steps:672 | reward:  77.10 | length:04 | eps:0.050
2025-05-16 22:47:44,870 [INFO] EP 0197 | steps:218 | reward:  31.70 | length:04 | eps:0.050
2025-05-16 22:47:45,017 [INFO] EP 0198 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:45,073 [INFO] EP 0199 | steps:277 | reward:  37.60 | length:04 | eps:0.050
2025-05-16 22:47:45,194 [INFO] EP 0200 | steps:608 | reward:  60.70 | length:03 | eps:0.050
2025-05-16 22:47:45,208 [INFO] EP 0201 | steps:077 | reward:  17.60 | length:04 | eps:0.050
2025-05-16 22:47:45,395 [INFO] EP 0202 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:45,553 [INFO] EP 0203 | steps:703 | reward:  60.20 | length:02 | eps:0.050
2025-05-16 22:47:45,565 [INFO] EP 0204 | steps:056 | reward:  -4.50 | length:02 | eps:0.050
2025-05-16 22:47:45,617 [INFO] EP 0205 | steps:252 | reward:  15.10 | length:02 | eps:0.050
2025-05-16 22:47:45,674 [INFO] EP 0206 | steps:233 | reward:  13.20 | length:02 | eps:0.050
2025-05-16 22:47:45,776 [INFO] EP 0207 | steps:435 | reward:  43.40 | length:03 | eps:0.050
2025-05-16 22:47:45,946 [INFO] EP 0208 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:46,040 [INFO] EP 0209 | steps:462 | reward:  36.10 | length:02 | eps:0.050
2025-05-16 22:47:46,134 [INFO] EP 0210 | steps:437 | reward:  43.60 | length:03 | eps:0.050
2025-05-16 22:47:46,219 [INFO] EP 0211 | steps:393 | reward:  49.20 | length:04 | eps:0.050
2025-05-16 22:47:46,386 [INFO] EP 0212 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-16 22:47:46,441 [INFO] EP 0213 | steps:220 | reward:  31.90 | length:04 | eps:0.050
2025-05-16 22:47:46,588 [INFO] EP 0214 | steps:692 | reward:  69.10 | length:03 | eps:0.050
2025-05-16 22:47:46,744 [INFO] EP 0215 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-16 22:47:46,829 [INFO] EP 0216 | steps:407 | reward:  50.60 | length:04 | eps:0.050
2025-05-16 22:47:46,882 [INFO] EP 0217 | steps:252 | reward:  15.10 | length:02 | eps:0.050
2025-05-16 22:47:46,974 [INFO] EP 0218 | steps:429 | reward:  42.80 | length:03 | eps:0.050
2025-05-16 22:47:47,076 [INFO] EP 0219 | steps:502 | reward:  60.10 | length:04 | eps:0.050
2025-05-16 22:47:47,204 [INFO] EP 0220 | steps:617 | reward:  71.60 | length:04 | eps:0.050
2025-05-16 22:47:47,251 [INFO] EP 0221 | steps:225 | reward:  32.40 | length:04 | eps:0.050
2025-05-16 22:47:47,283 [INFO] EP 0222 | steps:145 | reward:  24.40 | length:04 | eps:0.050
2025-05-16 22:47:47,306 [INFO] EP 0223 | steps:116 | reward:  21.50 | length:04 | eps:0.050
2025-05-16 22:47:47,375 [INFO] EP 0224 | steps:317 | reward:  41.60 | length:04 | eps:0.050
2025-05-16 22:47:47,391 [INFO] EP 0225 | steps:081 | reward:   8.00 | length:03 | eps:0.050
2025-05-16 22:47:47,515 [INFO] EP 0226 | steps:605 | reward:  50.40 | length:02 | eps:0.050
2025-05-16 22:47:47,597 [INFO] EP 0227 | steps:371 | reward:  37.00 | length:03 | eps:0.050
2025-05-16 22:47:47,701 [INFO] EP 0228 | steps:530 | reward:  62.90 | length:04 | eps:0.050
2025-05-16 22:47:47,784 [INFO] EP 0229 | steps:413 | reward:  51.20 | length:04 | eps:0.050
2025-05-16 22:47:47,819 [INFO] EP 0230 | steps:187 | reward:   8.60 | length:02 | eps:0.050
2025-05-16 22:47:47,875 [INFO] EP 0231 | steps:255 | reward:  45.40 | length:05 | eps:0.050
2025-05-16 22:47:47,992 [INFO] EP 0232 | steps:595 | reward:  79.40 | length:05 | eps:0.050
2025-05-16 22:47:48,005 [INFO] EP 0233 | steps:062 | reward:  -3.90 | length:02 | eps:0.050
2025-05-16 22:47:48,022 [INFO] EP 0234 | steps:093 | reward:  -0.80 | length:02 | eps:0.050
2025-05-16 22:47:48,053 [INFO] EP 0235 | steps:146 | reward:  14.50 | length:03 | eps:0.050
2025-05-16 22:47:48,069 [INFO] EP 0236 | steps:088 | reward:  18.70 | length:04 | eps:0.050
2025-05-16 22:47:48,198 [INFO] EP 0237 | steps:629 | reward:  92.80 | length:06 | eps:0.050
2025-05-16 22:47:48,224 [INFO] EP 0238 | steps:116 | reward:  21.50 | length:04 | eps:0.050
2025-05-16 22:47:48,255 [INFO] EP 0239 | steps:153 | reward:  25.20 | length:04 | eps:0.050
2025-05-16 22:47:48,263 [INFO] EP 0240 | steps:032 | reward:  -6.90 | length:02 | eps:0.050
2025-05-16 22:47:48,285 [INFO] EP 0241 | steps:112 | reward:   1.10 | length:02 | eps:0.050
2025-05-16 22:47:48,320 [INFO] EP 0242 | steps:184 | reward:  38.30 | length:05 | eps:0.050
2025-05-16 22:47:48,327 [INFO] EP 0243 | steps:035 | reward:  -6.60 | length:02 | eps:0.050
2025-05-16 22:47:48,368 [INFO] EP 0244 | steps:217 | reward:  31.60 | length:04 | eps:0.050
2025-05-16 22:47:48,483 [INFO] EP 0245 | steps:557 | reward: 115.60 | length:09 | eps:0.050
2025-05-16 22:47:48,502 [INFO] EP 0246 | steps:100 | reward:  19.90 | length:04 | eps:0.050
2025-05-16 22:47:48,606 [INFO] EP 0247 | steps:518 | reward:  81.70 | length:06 | eps:0.050
2025-05-16 22:47:48,650 [INFO] EP 0248 | steps:216 | reward:  21.50 | length:03 | eps:0.050
2025-05-16 22:47:48,671 [INFO] EP 0249 | steps:103 | reward:  30.20 | length:05 | eps:0.050
2025-05-16 22:47:48,761 [INFO] EP 0250 | steps:424 | reward:  72.30 | length:06 | eps:0.050
2025-05-16 22:47:48,773 [INFO] EP 0251 | steps:048 | reward:   4.70 | length:03 | eps:0.050
2025-05-16 22:47:48,857 [INFO] EP 0252 | steps:368 | reward:  46.70 | length:04 | eps:0.050
2025-05-16 22:47:48,875 [INFO] EP 0253 | steps:075 | reward:  -2.60 | length:02 | eps:0.050
2025-05-16 22:47:48,913 [INFO] EP 0254 | steps:180 | reward:  17.90 | length:03 | eps:0.050
2025-05-16 22:47:48,960 [INFO] EP 0255 | steps:217 | reward:  21.60 | length:03 | eps:0.050
2025-05-16 22:47:49,104 [INFO] EP 0256 | steps:707 | reward: 120.60 | length:08 | eps:0.050
