2025-05-17 00:09:45,782 [INFO] ==== DQN training started ====
2025-05-17 00:09:46,537 [INFO] EP 0001 | steps:033 | reward:  -6.80 | length:02 | eps:1.000
2025-05-17 00:12:51,756 [INFO] EP 0041 | steps:177 | reward:  17.60 | length:03 | eps:0.050
2025-05-17 00:13:01,600 [INFO] EP 0042 | steps:596 | reward:  69.50 | length:04 | eps:0.050
2025-05-17 00:13:06,705 [INFO] EP 0043 | steps:309 | reward:  60.80 | length:06 | eps:0.050
2025-05-17 00:13:09,560 [INFO] EP 0044 | steps:173 | reward:  47.20 | length:06 | eps:0.050
2025-05-17 00:13:12,804 [INFO] EP 0045 | steps:196 | reward:  19.50 | length:03 | eps:0.050
2025-05-17 00:13:23,109 [INFO] EP 0046 | steps:623 | reward:  82.20 | length:05 | eps:0.050
2025-05-17 00:13:30,536 [INFO] EP 0047 | steps:448 | reward:  74.70 | length:06 | eps:0.050
2025-05-17 00:13:41,554 [INFO] EP 0048 | steps:667 | reward: 126.60 | length:09 | eps:0.050
2025-05-17 00:13:46,785 [INFO] EP 0049 | steps:315 | reward:  51.40 | length:05 | eps:0.050
2025-05-17 00:13:49,388 [INFO] EP 0050 | steps:157 | reward:  25.60 | length:04 | eps:0.050
2025-05-17 00:13:54,812 [INFO] EP 0051 | steps:327 | reward:  42.60 | length:04 | eps:0.050
2025-05-17 00:13:55,225 [INFO] EP 0052 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-17 00:14:07,640 [INFO] EP 0053 | steps:750 | reward: 145.00 | length:09 | eps:0.050
2025-05-17 00:14:11,713 [INFO] EP 0054 | steps:246 | reward:  44.50 | length:05 | eps:0.050
2025-05-17 00:14:12,834 [INFO] EP 0055 | steps:068 | reward:   6.70 | length:03 | eps:0.050
2025-05-17 00:14:25,148 [INFO] EP 0056 | steps:744 | reward: 104.30 | length:06 | eps:0.050
2025-05-17 00:14:26,951 [INFO] EP 0057 | steps:109 | reward:  20.80 | length:04 | eps:0.050
2025-05-17 00:14:34,016 [INFO] EP 0058 | steps:426 | reward: 102.50 | length:09 | eps:0.050
2025-05-17 00:14:35,691 [INFO] EP 0059 | steps:101 | reward:  20.00 | length:04 | eps:0.050
2025-05-17 00:14:43,790 [INFO] EP 0060 | steps:490 | reward: 148.90 | length:13 | eps:0.050
2025-05-17 00:14:50,500 [INFO] EP 0061 | steps:406 | reward: 130.50 | length:12 | eps:0.050
2025-05-17 00:14:58,413 [INFO] EP 0062 | steps:477 | reward: 117.60 | length:10 | eps:0.050
2025-05-17 00:15:05,790 [INFO] EP 0063 | steps:445 | reward:  64.40 | length:05 | eps:0.050
2025-05-17 00:15:09,103 [INFO] EP 0064 | steps:200 | reward:  39.90 | length:05 | eps:0.050
2025-05-17 00:15:14,866 [INFO] EP 0065 | steps:348 | reward:  84.70 | length:08 | eps:0.050
2025-05-17 00:15:19,615 [INFO] EP 0066 | steps:285 | reward:  78.40 | length:08 | eps:0.050
2025-05-17 00:15:24,912 [INFO] EP 0067 | steps:319 | reward:  61.80 | length:06 | eps:0.050
2025-05-17 00:15:29,678 [INFO] EP 0068 | steps:287 | reward:  58.60 | length:06 | eps:0.050
2025-05-17 00:15:31,670 [INFO] EP 0069 | steps:120 | reward:   1.90 | length:02 | eps:0.050
2025-05-17 00:15:34,318 [INFO] EP 0070 | steps:160 | reward:  15.90 | length:03 | eps:0.050
2025-05-17 00:15:38,192 [INFO] EP 0071 | steps:233 | reward:  33.20 | length:04 | eps:0.050
2025-05-17 00:15:41,197 [INFO] EP 0072 | steps:181 | reward:  18.00 | length:03 | eps:0.050
2025-05-17 00:15:48,181 [INFO] EP 0073 | steps:422 | reward:  72.10 | length:06 | eps:0.050
2025-05-17 00:15:55,963 [INFO] EP 0074 | steps:468 | reward:  66.70 | length:05 | eps:0.050
2025-05-17 00:16:06,170 [INFO] EP 0075 | steps:614 | reward: 111.30 | length:08 | eps:0.050
2025-05-17 00:16:15,697 [INFO] EP 0076 | steps:574 | reward:  97.30 | length:07 | eps:0.050
2025-05-17 00:16:23,319 [INFO] EP 0077 | steps:458 | reward:  55.70 | length:04 | eps:0.050
2025-05-17 00:16:27,452 [INFO] EP 0078 | steps:248 | reward:  44.70 | length:05 | eps:0.050
2025-05-17 00:16:34,806 [INFO] EP 0079 | steps:442 | reward: 114.10 | length:10 | eps:0.050
2025-05-17 00:16:39,719 [INFO] EP 0080 | steps:295 | reward:  79.40 | length:08 | eps:0.050
2025-05-17 00:16:44,916 [INFO] EP 0081 | steps:313 | reward:  51.20 | length:05 | eps:0.050
2025-05-17 00:16:53,637 [INFO] EP 0082 | steps:523 | reward:  72.20 | length:05 | eps:0.050
2025-05-17 00:16:58,130 [INFO] EP 0083 | steps:270 | reward: 116.90 | length:12 | eps:0.050
2025-05-17 00:17:00,969 [INFO] EP 0084 | steps:171 | reward:  27.00 | length:04 | eps:0.050
2025-05-17 00:17:04,247 [INFO] EP 0085 | steps:197 | reward:  89.60 | length:10 | eps:0.050
2025-05-17 00:17:07,551 [INFO] EP 0086 | steps:198 | reward:  49.70 | length:06 | eps:0.050
2025-05-17 00:17:15,376 [INFO] EP 0087 | steps:469 | reward: 116.80 | length:10 | eps:0.050
2025-05-17 00:17:16,619 [INFO] EP 0088 | steps:074 | reward:  -2.70 | length:02 | eps:0.050
2025-05-17 00:17:18,333 [INFO] EP 0089 | steps:103 | reward:  50.20 | length:07 | eps:0.050
2025-05-17 00:17:27,096 [INFO] EP 0090 | steps:526 | reward: 202.50 | length:18 | eps:0.050
2025-05-17 00:17:29,848 [INFO] EP 0091 | steps:165 | reward:  26.40 | length:04 | eps:0.050
2025-05-17 00:17:34,766 [INFO] EP 0092 | steps:295 | reward: 129.40 | length:13 | eps:0.050
2025-05-17 00:17:38,415 [INFO] EP 0093 | steps:219 | reward:  51.80 | length:06 | eps:0.050
2025-05-17 00:17:40,868 [INFO] EP 0094 | steps:147 | reward:  54.60 | length:07 | eps:0.050
2025-05-17 00:17:43,115 [INFO] EP 0095 | steps:134 | reward:  63.30 | length:08 | eps:0.050
2025-05-17 00:17:44,216 [INFO] EP 0096 | steps:066 | reward:  16.50 | length:04 | eps:0.050
2025-05-17 00:17:45,316 [INFO] EP 0097 | steps:066 | reward:  16.50 | length:04 | eps:0.050
2025-05-17 00:17:48,246 [INFO] EP 0098 | steps:176 | reward:  87.50 | length:10 | eps:0.050
2025-05-17 00:17:50,279 [INFO] EP 0099 | steps:122 | reward:  22.10 | length:04 | eps:0.050
2025-05-17 00:17:52,212 [INFO] EP 0100 | steps:115 | reward:  51.40 | length:07 | eps:0.050
2025-05-17 00:17:56,132 [INFO] EP 0101 | steps:234 | reward:  33.30 | length:04 | eps:0.050
2025-05-17 00:17:58,121 [INFO] EP 0102 | steps:119 | reward:  41.80 | length:06 | eps:0.050
2025-05-17 00:18:00,916 [INFO] EP 0103 | steps:168 | reward:  96.70 | length:11 | eps:0.050
2025-05-17 00:18:06,239 [INFO] EP 0104 | steps:319 | reward:  81.80 | length:08 | eps:0.050
2025-05-17 00:18:07,476 [INFO] EP 0105 | steps:074 | reward:  17.30 | length:04 | eps:0.050
2025-05-17 00:18:08,357 [INFO] EP 0106 | steps:053 | reward:  15.20 | length:04 | eps:0.050
2025-05-17 00:18:13,782 [INFO] EP 0107 | steps:325 | reward: 142.40 | length:14 | eps:0.050
2025-05-17 00:18:17,866 [INFO] EP 0108 | steps:245 | reward:  94.40 | length:10 | eps:0.050
2025-05-17 00:18:18,878 [INFO] EP 0109 | steps:061 | reward:  16.00 | length:04 | eps:0.050
2025-05-17 00:18:19,273 [INFO] EP 0110 | steps:024 | reward:  -7.70 | length:02 | eps:0.050
2025-05-17 00:18:21,160 [INFO] EP 0111 | steps:113 | reward:  31.20 | length:05 | eps:0.050
2025-05-17 00:18:27,548 [INFO] EP 0112 | steps:383 | reward: 178.20 | length:17 | eps:0.050
2025-05-17 00:18:30,248 [INFO] EP 0113 | steps:162 | reward:  56.10 | length:07 | eps:0.050
2025-05-17 00:18:31,716 [INFO] EP 0114 | steps:088 | reward:  38.70 | length:06 | eps:0.050
2025-05-17 00:18:34,292 [INFO] EP 0115 | steps:154 | reward:  45.30 | length:06 | eps:0.050
2025-05-17 00:18:39,827 [INFO] EP 0116 | steps:332 | reward:  73.10 | length:07 | eps:0.050
2025-05-17 00:18:42,095 [INFO] EP 0117 | steps:136 | reward:  43.50 | length:06 | eps:0.050
2025-05-17 00:18:45,327 [INFO] EP 0118 | steps:194 | reward:  69.30 | length:08 | eps:0.050
2025-05-17 00:18:48,858 [INFO] EP 0119 | steps:212 | reward: 111.10 | length:12 | eps:0.050
2025-05-17 00:18:49,889 [INFO] EP 0120 | steps:062 | reward:  26.10 | length:05 | eps:0.050
2025-05-17 00:18:51,940 [INFO] EP 0121 | steps:123 | reward:  62.20 | length:08 | eps:0.050
2025-05-17 00:18:53,677 [INFO] EP 0122 | steps:104 | reward:  60.30 | length:08 | eps:0.050
2025-05-17 00:18:57,046 [INFO] EP 0123 | steps:202 | reward:  80.10 | length:09 | eps:0.050
2025-05-17 00:18:58,534 [INFO] EP 0124 | steps:090 | reward:  18.90 | length:04 | eps:0.050
2025-05-17 00:19:07,925 [INFO] EP 0125 | steps:563 | reward:  96.20 | length:07 | eps:0.050
2025-05-17 00:19:09,915 [INFO] EP 0126 | steps:119 | reward:  31.80 | length:05 | eps:0.050
2025-05-17 00:19:14,180 [INFO] EP 0127 | steps:255 | reward:  85.40 | length:09 | eps:0.050
2025-05-17 00:19:19,020 [INFO] EP 0128 | steps:291 | reward:  69.00 | length:07 | eps:0.050
2025-05-17 00:19:24,143 [INFO] EP 0129 | steps:307 | reward:  70.60 | length:07 | eps:0.050
2025-05-17 00:19:25,891 [INFO] EP 0130 | steps:105 | reward:  20.40 | length:04 | eps:0.050
2025-05-17 00:19:31,045 [INFO] EP 0131 | steps:310 | reward: 120.90 | length:12 | eps:0.050
2025-05-17 00:19:35,983 [INFO] EP 0132 | steps:296 | reward:  99.50 | length:10 | eps:0.050
2025-05-17 00:19:37,019 [INFO] EP 0133 | steps:062 | reward:  16.10 | length:04 | eps:0.050
2025-05-17 00:19:43,754 [INFO] EP 0134 | steps:404 | reward:  80.30 | length:07 | eps:0.050
2025-05-17 00:19:51,163 [INFO] EP 0135 | steps:445 | reward: 124.40 | length:11 | eps:0.050
2025-05-17 00:19:51,949 [INFO] EP 0136 | steps:047 | reward:  14.60 | length:04 | eps:0.050
2025-05-17 00:19:58,796 [INFO] EP 0137 | steps:410 | reward: 100.90 | length:09 | eps:0.050
2025-05-17 00:20:03,305 [INFO] EP 0138 | steps:271 | reward:  97.00 | length:10 | eps:0.050
2025-05-17 00:20:06,604 [INFO] EP 0139 | steps:197 | reward:  19.60 | length:03 | eps:0.050
2025-05-17 00:20:17,450 [INFO] EP 0140 | steps:653 | reward: 165.20 | length:13 | eps:0.050
2025-05-17 00:20:19,827 [INFO] EP 0141 | steps:143 | reward:  84.20 | length:10 | eps:0.050
2025-05-17 00:20:20,494 [INFO] EP 0142 | steps:040 | reward:   3.90 | length:03 | eps:0.050
2025-05-17 00:20:23,213 [INFO] EP 0143 | steps:164 | reward:  46.30 | length:06 | eps:0.050
2025-05-17 00:20:28,223 [INFO] EP 0144 | steps:300 | reward:  39.90 | length:04 | eps:0.050
2025-05-17 00:20:34,475 [INFO] EP 0145 | steps:375 | reward: 167.40 | length:16 | eps:0.050
2025-05-17 00:20:36,067 [INFO] EP 0146 | steps:096 | reward:  29.50 | length:05 | eps:0.050
2025-05-17 00:20:39,741 [INFO] EP 0147 | steps:221 | reward:  72.00 | length:08 | eps:0.050
2025-05-17 00:20:46,125 [INFO] EP 0148 | steps:383 | reward: 168.20 | length:16 | eps:0.050
2025-05-17 00:20:47,491 [INFO] EP 0149 | steps:082 | reward:  28.10 | length:05 | eps:0.050
2025-05-17 00:20:50,571 [INFO] EP 0150 | steps:185 | reward: 108.40 | length:12 | eps:0.050
2025-05-17 00:20:53,650 [INFO] EP 0151 | steps:185 | reward:  88.40 | length:10 | eps:0.050
2025-05-17 00:20:55,717 [INFO] EP 0152 | steps:124 | reward:  82.30 | length:10 | eps:0.050
2025-05-17 00:21:00,670 [INFO] EP 0153 | steps:298 | reward: 109.70 | length:11 | eps:0.050
2025-05-17 00:21:06,069 [INFO] EP 0154 | steps:324 | reward:  92.30 | length:09 | eps:0.050
2025-05-17 00:21:06,770 [INFO] EP 0155 | steps:042 | reward:  14.10 | length:04 | eps:0.050
2025-05-17 00:21:08,654 [INFO] EP 0156 | steps:113 | reward:  31.20 | length:05 | eps:0.050
2025-05-17 00:21:12,986 [INFO] EP 0157 | steps:260 | reward: 135.90 | length:14 | eps:0.050
2025-05-17 00:21:17,845 [INFO] EP 0158 | steps:291 | reward: 179.00 | length:18 | eps:0.050
2025-05-17 00:21:21,845 [INFO] EP 0159 | steps:242 | reward: 134.10 | length:14 | eps:0.050
2025-05-17 00:21:22,245 [INFO] EP 0160 | steps:024 | reward:  12.30 | length:04 | eps:0.050
2025-05-17 00:21:24,985 [INFO] EP 0161 | steps:165 | reward:  76.40 | length:09 | eps:0.050
2025-05-17 00:21:26,701 [INFO] EP 0162 | steps:103 | reward:  70.20 | length:09 | eps:0.050
2025-05-17 00:21:29,879 [INFO] EP 0163 | steps:191 | reward: 119.00 | length:13 | eps:0.050
2025-05-17 00:21:33,016 [INFO] EP 0164 | steps:189 | reward:  88.80 | length:10 | eps:0.050
2025-05-17 00:21:35,268 [INFO] EP 0165 | steps:135 | reward:  83.40 | length:10 | eps:0.050
2025-05-17 00:21:38,174 [INFO] EP 0166 | steps:175 | reward:  97.40 | length:11 | eps:0.050
2025-05-17 00:21:44,518 [INFO] EP 0167 | steps:381 | reward: 188.00 | length:18 | eps:0.050
2025-05-17 00:21:46,514 [INFO] EP 0168 | steps:120 | reward:  61.90 | length:08 | eps:0.050
2025-05-17 00:21:51,979 [INFO] EP 0169 | steps:329 | reward: 182.80 | length:18 | eps:0.050
2025-05-17 00:21:57,168 [INFO] EP 0170 | steps:311 | reward: 201.00 | length:20 | eps:0.050
2025-05-17 00:22:01,346 [INFO] EP 0171 | steps:251 | reward: 115.00 | length:12 | eps:0.050
2025-05-17 00:22:05,795 [INFO] EP 0172 | steps:268 | reward: 136.70 | length:14 | eps:0.050
2025-05-17 00:22:13,672 [INFO] EP 0173 | steps:474 | reward: 247.30 | length:23 | eps:0.050
2025-05-17 00:22:20,275 [INFO] EP 0174 | steps:397 | reward: 199.60 | length:19 | eps:0.050
2025-05-17 00:22:28,570 [INFO] EP 0175 | steps:498 | reward: 299.70 | length:28 | eps:0.050
2025-05-17 00:22:33,240 [INFO] EP 0176 | steps:281 | reward: 158.00 | length:16 | eps:0.050
2025-05-17 00:22:36,178 [INFO] EP 0177 | steps:176 | reward:  87.50 | length:10 | eps:0.050
2025-05-17 00:22:39,655 [INFO] EP 0178 | steps:209 | reward: 140.80 | length:15 | eps:0.050
2025-05-17 00:22:48,190 [INFO] EP 0179 | steps:513 | reward: 301.20 | length:28 | eps:0.050
2025-05-17 00:22:53,590 [INFO] EP 0180 | steps:326 | reward: 172.50 | length:17 | eps:0.050
2025-05-17 00:22:57,983 [INFO] EP 0181 | steps:264 | reward: 156.30 | length:16 | eps:0.050
2025-05-17 00:23:01,127 [INFO] EP 0182 | steps:190 | reward: 108.90 | length:12 | eps:0.050
2025-05-17 00:23:06,811 [INFO] EP 0183 | steps:342 | reward: 144.10 | length:14 | eps:0.050
2025-05-17 00:23:13,501 [INFO] EP 0184 | steps:403 | reward: 230.20 | length:22 | eps:0.050
2025-05-17 00:23:17,583 [INFO] EP 0185 | steps:246 | reward: 154.50 | length:16 | eps:0.050
2025-05-17 00:23:25,791 [INFO] EP 0186 | steps:495 | reward: 339.40 | length:32 | eps:0.050
2025-05-17 00:23:30,573 [INFO] EP 0187 | steps:289 | reward: 168.80 | length:17 | eps:0.050
2025-05-17 00:23:31,981 [INFO] EP 0188 | steps:085 | reward:  48.40 | length:07 | eps:0.050
2025-05-17 00:23:34,908 [INFO] EP 0189 | steps:176 | reward:  87.50 | length:10 | eps:0.050
2025-05-17 00:23:37,829 [INFO] EP 0190 | steps:177 | reward:  67.60 | length:08 | eps:0.050
2025-05-17 00:23:38,403 [INFO] EP 0191 | steps:035 | reward:  13.40 | length:04 | eps:0.050
2025-05-17 00:23:45,667 [INFO] EP 0192 | steps:438 | reward: 253.70 | length:24 | eps:0.050
2025-05-17 00:23:49,738 [INFO] EP 0193 | steps:245 | reward: 144.40 | length:15 | eps:0.050
2025-05-17 00:23:53,601 [INFO] EP 0194 | steps:234 | reward:  93.30 | length:10 | eps:0.050
2025-05-17 00:24:00,732 [INFO] EP 0195 | steps:431 | reward: 223.00 | length:21 | eps:0.050
2025-05-17 00:24:06,536 [INFO] EP 0196 | steps:349 | reward: 184.80 | length:18 | eps:0.050
2025-05-17 00:24:11,785 [INFO] EP 0197 | steps:317 | reward: 171.60 | length:17 | eps:0.050
2025-05-17 00:24:13,799 [INFO] EP 0198 | steps:122 | reward:  62.10 | length:08 | eps:0.050
2025-05-17 00:24:18,516 [INFO] EP 0199 | steps:285 | reward: 128.40 | length:13 | eps:0.050
2025-05-17 00:24:23,360 [INFO] EP 0200 | steps:293 | reward: 169.20 | length:17 | eps:0.050
2025-05-17 00:24:31,630 [INFO] EP 0201 | steps:500 | reward: 309.90 | length:29 | eps:0.050
2025-05-17 00:24:44,008 [INFO] EP 0202 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-17 00:24:48,404 [INFO] EP 0203 | steps:266 | reward: 136.50 | length:14 | eps:0.050
2025-05-17 00:24:54,091 [INFO] EP 0204 | steps:345 | reward: 184.40 | length:18 | eps:0.050
2025-05-17 00:25:06,478 [INFO] EP 0205 | steps:750 | reward: 455.00 | length:40 | eps:0.050
2025-05-17 00:25:16,326 [INFO] EP 0206 | steps:596 | reward: 329.50 | length:30 | eps:0.050
2025-05-17 00:25:22,614 [INFO] EP 0207 | steps:381 | reward: 178.00 | length:17 | eps:0.050
2025-05-17 00:25:35,003 [INFO] EP 0208 | steps:750 | reward: 475.00 | length:42 | eps:0.050
2025-05-17 00:25:40,362 [INFO] EP 0209 | steps:325 | reward: 162.40 | length:16 | eps:0.050
2025-05-17 00:25:42,367 [INFO] EP 0210 | steps:122 | reward:  52.10 | length:07 | eps:0.050
2025-05-17 00:25:51,169 [INFO] EP 0211 | steps:533 | reward: 253.20 | length:23 | eps:0.050
2025-05-17 00:25:56,468 [INFO] EP 0212 | steps:321 | reward: 192.00 | length:19 | eps:0.050
2025-05-17 00:26:04,059 [INFO] EP 0213 | steps:460 | reward: 265.90 | length:25 | eps:0.050
2025-05-17 00:26:06,499 [INFO] EP 0214 | steps:148 | reward:  74.70 | length:09 | eps:0.050
2025-05-17 00:26:10,298 [INFO] EP 0215 | steps:230 | reward: 102.90 | length:11 | eps:0.050
2025-05-17 00:26:10,900 [INFO] EP 0216 | steps:037 | reward:   3.60 | length:03 | eps:0.050
2025-05-17 00:26:13,463 [INFO] EP 0217 | steps:155 | reward:  65.40 | length:08 | eps:0.050
2025-05-17 00:26:17,023 [INFO] EP 0218 | steps:216 | reward: 111.50 | length:12 | eps:0.050
2025-05-17 00:26:22,357 [INFO] EP 0219 | steps:324 | reward: 172.30 | length:17 | eps:0.050
2025-05-17 00:26:24,297 [INFO] EP 0220 | steps:118 | reward:  81.70 | length:10 | eps:0.050
2025-05-17 00:26:25,798 [INFO] EP 0221 | steps:091 | reward:  59.00 | length:08 | eps:0.050
2025-05-17 00:26:30,473 [INFO] EP 0222 | steps:284 | reward: 108.30 | length:11 | eps:0.050
2025-05-17 00:26:39,488 [INFO] EP 0223 | steps:547 | reward: 314.60 | length:29 | eps:0.050
2025-05-17 00:26:46,444 [INFO] EP 0224 | steps:423 | reward: 232.20 | length:22 | eps:0.050
2025-05-17 00:26:48,001 [INFO] EP 0225 | steps:095 | reward:  39.40 | length:06 | eps:0.050
2025-05-17 00:26:48,377 [INFO] EP 0226 | steps:023 | reward:   2.20 | length:03 | eps:0.050
2025-05-17 00:26:53,989 [INFO] EP 0227 | steps:340 | reward: 203.90 | length:20 | eps:0.050
2025-05-17 00:26:58,627 [INFO] EP 0228 | steps:283 | reward: 208.20 | length:21 | eps:0.050
2025-05-17 00:27:03,009 [INFO] EP 0229 | steps:266 | reward: 206.50 | length:21 | eps:0.050
2025-05-17 00:27:06,649 [INFO] EP 0230 | steps:221 | reward: 132.00 | length:14 | eps:0.050
2025-05-17 00:27:10,723 [INFO] EP 0231 | steps:247 | reward: 134.60 | length:14 | eps:0.050
2025-05-17 00:27:13,145 [INFO] EP 0232 | steps:147 | reward:  84.60 | length:10 | eps:0.050
2025-05-17 00:27:14,185 [INFO] EP 0233 | steps:063 | reward:  26.20 | length:05 | eps:0.050
2025-05-17 00:27:16,109 [INFO] EP 0234 | steps:117 | reward:  41.60 | length:06 | eps:0.050
2025-05-17 00:27:21,763 [INFO] EP 0235 | steps:344 | reward: 204.30 | length:20 | eps:0.050
2025-05-17 00:27:25,710 [INFO] EP 0236 | steps:240 | reward: 113.90 | length:12 | eps:0.050
2025-05-17 00:27:26,902 [INFO] EP 0237 | steps:072 | reward:  37.10 | length:06 | eps:0.050
2025-05-17 00:27:33,654 [INFO] EP 0238 | steps:409 | reward: 250.80 | length:24 | eps:0.050
2025-05-17 00:27:35,976 [INFO] EP 0239 | steps:141 | reward:  94.00 | length:11 | eps:0.050
2025-05-17 00:27:40,049 [INFO] EP 0240 | steps:247 | reward: 144.60 | length:15 | eps:0.050
2025-05-17 00:27:42,634 [INFO] EP 0241 | steps:157 | reward:  85.60 | length:10 | eps:0.050
2025-05-17 00:27:43,179 [INFO] EP 0242 | steps:033 | reward:  13.20 | length:04 | eps:0.050
2025-05-17 00:27:48,573 [INFO] EP 0243 | steps:327 | reward: 172.60 | length:17 | eps:0.050
2025-05-17 00:27:53,290 [INFO] EP 0244 | steps:287 | reward: 158.60 | length:16 | eps:0.050
2025-05-17 00:27:54,558 [INFO] EP 0245 | steps:077 | reward:  27.60 | length:05 | eps:0.050
2025-05-17 00:27:57,864 [INFO] EP 0246 | steps:201 | reward: 100.00 | length:11 | eps:0.050
2025-05-17 00:28:05,969 [INFO] EP 0247 | steps:491 | reward: 309.00 | length:29 | eps:0.050
2025-05-17 00:28:12,956 [INFO] EP 0248 | steps:423 | reward: 252.20 | length:24 | eps:0.050
2025-05-17 00:28:15,586 [INFO] EP 0249 | steps:160 | reward: 125.90 | length:14 | eps:0.050
2025-05-17 00:28:20,222 [INFO] EP 0250 | steps:282 | reward: 178.10 | length:18 | eps:0.050
2025-05-17 00:28:22,134 [INFO] EP 0251 | steps:116 | reward:  71.50 | length:09 | eps:0.050
2025-05-17 00:28:33,487 [INFO] EP 0252 | steps:689 | reward: 378.80 | length:34 | eps:0.050
2025-05-17 00:28:45,853 [INFO] EP 0253 | steps:750 | reward: 415.00 | length:36 | eps:0.050
2025-05-17 00:28:53,401 [INFO] EP 0254 | steps:458 | reward: 275.70 | length:26 | eps:0.050
2025-05-17 00:28:59,859 [INFO] EP 0255 | steps:392 | reward: 249.10 | length:24 | eps:0.050
2025-05-17 00:29:03,965 [INFO] EP 0256 | steps:249 | reward: 194.80 | length:20 | eps:0.050
