2025-05-17 02:28:48,659 [INFO] ==== DQN training started ====
2025-05-17 02:28:48,668 [INFO] EP 0001 | steps:048 | reward:  -5.30 | length:02 | eps:1.000
2025-05-17 02:28:48,702 [INFO] EP 0002 | steps:226 | reward:  12.50 | length:02 | eps:0.347
2025-05-17 02:28:48,771 [INFO] EP 0003 | steps:371 | reward:  97.00 | length:09 | eps:0.054
2025-05-17 02:28:48,774 [INFO] EP 0004 | steps:013 | reward:   1.20 | length:03 | eps:0.051
2025-05-17 02:28:48,805 [INFO] EP 0005 | steps:173 | reward:  37.20 | length:05 | eps:0.050
2025-05-17 02:28:48,892 [INFO] EP 0006 | steps:515 | reward:  81.40 | length:06 | eps:0.050
2025-05-17 02:28:48,921 [INFO] EP 0007 | steps:107 | reward:  10.60 | length:03 | eps:0.050
2025-05-17 02:28:48,924 [INFO] EP 0008 | steps:018 | reward:  -8.30 | length:02 | eps:0.050
2025-05-17 02:28:48,928 [INFO] EP 0009 | steps:024 | reward:  -7.70 | length:02 | eps:0.050
2025-05-17 02:28:48,930 [INFO] EP 0010 | steps:012 | reward:  -8.90 | length:02 | eps:0.050
2025-05-17 02:28:48,945 [INFO] EP 0011 | steps:095 | reward:  -0.60 | length:02 | eps:0.050
2025-05-17 02:28:48,950 [INFO] EP 0012 | steps:031 | reward:  -7.00 | length:02 | eps:0.050
2025-05-17 02:28:49,066 [INFO] EP 0013 | steps:686 | reward:  58.50 | length:02 | eps:0.050
2025-05-17 02:28:49,070 [INFO] EP 0014 | steps:018 | reward:  -8.30 | length:02 | eps:0.050
2025-05-17 02:28:49,095 [INFO] EP 0015 | steps:146 | reward:  14.50 | length:03 | eps:0.050
2025-05-17 02:28:49,097 [INFO] EP 0016 | steps:011 | reward:  -9.00 | length:02 | eps:0.050
2025-05-17 02:28:49,169 [INFO] EP 0017 | steps:393 | reward:  29.20 | length:02 | eps:0.050
2025-05-17 02:28:49,216 [INFO] EP 0018 | steps:267 | reward:  16.60 | length:02 | eps:0.050
2025-05-17 02:28:49,221 [INFO] EP 0019 | steps:030 | reward:  -7.10 | length:02 | eps:0.050
2025-05-17 02:28:49,233 [INFO] EP 0020 | steps:066 | reward:  -3.50 | length:02 | eps:0.050
2025-05-17 02:28:49,346 [INFO] EP 0021 | steps:602 | reward:  50.10 | length:02 | eps:0.050
2025-05-17 02:28:49,368 [INFO] EP 0022 | steps:112 | reward:   1.10 | length:02 | eps:0.050
2025-05-17 02:28:49,417 [INFO] EP 0023 | steps:267 | reward:  16.60 | length:02 | eps:0.050
2025-05-17 02:28:49,504 [INFO] EP 0024 | steps:409 | reward:  50.80 | length:04 | eps:0.050
2025-05-17 02:28:49,531 [INFO] EP 0025 | steps:145 | reward:  24.40 | length:04 | eps:0.050
2025-05-17 02:28:49,550 [INFO] EP 0026 | steps:103 | reward:   0.20 | length:02 | eps:0.050
2025-05-17 02:28:49,598 [INFO] EP 0027 | steps:266 | reward:  16.50 | length:02 | eps:0.050
2025-05-17 02:28:49,624 [INFO] EP 0028 | steps:142 | reward:  14.10 | length:03 | eps:0.050
2025-05-17 02:28:49,626 [INFO] EP 0029 | steps:011 | reward:  -9.00 | length:02 | eps:0.050
2025-05-17 02:28:49,678 [INFO] EP 0030 | steps:293 | reward:  19.20 | length:02 | eps:0.050
