2025-05-19 18:00:26,585 [INFO] ==== DQN training started ====
2025-05-19 18:00:26,594 [INFO] EP 0001 | steps:041 | reward:  -6.00 | length:02 | eps:1.000
2025-05-19 18:00:26,606 [INFO] EP 0002 | steps:102 | reward:   0.10 | length:02 | eps:0.670
2025-05-19 18:00:26,665 [INFO] EP 0003 | steps:284 | reward:  88.30 | length:09 | eps:0.161
2025-05-19 18:00:26,708 [INFO] EP 0004 | steps:199 | reward:  69.80 | length:08 | eps:0.059
2025-05-19 18:00:26,794 [INFO] EP 0005 | steps:496 | reward: 229.50 | length:21 | eps:0.050
2025-05-19 18:00:26,883 [INFO] EP 0006 | steps:464 | reward: 196.30 | length:18 | eps:0.050
2025-05-19 18:00:26,929 [INFO] EP 0007 | steps:244 | reward:  64.30 | length:07 | eps:0.050
2025-05-19 18:00:27,074 [INFO] EP 0008 | steps:620 | reward: 261.90 | length:23 | eps:0.050
2025-05-19 18:00:27,088 [INFO] EP 0009 | steps:084 | reward:  28.30 | length:05 | eps:0.050
2025-05-19 18:00:27,109 [INFO] EP 0010 | steps:126 | reward:  52.50 | length:07 | eps:0.050
2025-05-19 18:00:27,184 [INFO] EP 0011 | steps:368 | reward: 166.70 | length:16 | eps:0.050
2025-05-19 18:00:27,191 [INFO] EP 0012 | steps:034 | reward:  13.30 | length:04 | eps:0.050
2025-05-19 18:00:27,233 [INFO] EP 0013 | steps:144 | reward:  64.30 | length:08 | eps:0.050
2025-05-19 18:00:27,302 [INFO] EP 0014 | steps:360 | reward: 125.90 | length:12 | eps:0.050
2025-05-19 18:00:27,386 [INFO] EP 0015 | steps:399 | reward: 119.80 | length:11 | eps:0.050
2025-05-19 18:00:27,404 [INFO] EP 0016 | steps:114 | reward:  61.30 | length:08 | eps:0.050
2025-05-19 18:00:27,451 [INFO] EP 0017 | steps:236 | reward:  73.50 | length:08 | eps:0.050
2025-05-19 18:00:27,506 [INFO] EP 0018 | steps:259 | reward:  65.80 | length:07 | eps:0.050
2025-05-19 18:00:27,520 [INFO] EP 0019 | steps:088 | reward:  18.70 | length:04 | eps:0.050
2025-05-19 18:00:27,632 [INFO] EP 0020 | steps:601 | reward: 160.00 | length:13 | eps:0.050
2025-05-19 18:00:27,753 [INFO] EP 0021 | steps:597 | reward: 229.60 | length:20 | eps:0.050
2025-05-19 18:00:27,791 [INFO] EP 0022 | steps:190 | reward:  68.90 | length:08 | eps:0.050
2025-05-19 18:00:27,885 [INFO] EP 0023 | steps:507 | reward: 210.60 | length:19 | eps:0.050
2025-05-19 18:00:27,929 [INFO] EP 0024 | steps:180 | reward:  77.90 | length:09 | eps:0.050
2025-05-19 18:00:28,026 [INFO] EP 0025 | steps:545 | reward: 224.40 | length:20 | eps:0.050
2025-05-19 18:00:28,082 [INFO] EP 0026 | steps:345 | reward: 114.40 | length:11 | eps:0.050
2025-05-19 18:00:28,173 [INFO] EP 0027 | steps:473 | reward: 197.20 | length:18 | eps:0.050
2025-05-19 18:00:28,205 [INFO] EP 0028 | steps:174 | reward:  77.30 | length:09 | eps:0.050
2025-05-19 18:00:28,264 [INFO] EP 0029 | steps:310 | reward: 110.90 | length:11 | eps:0.050
2025-05-19 18:00:28,407 [INFO] EP 0030 | steps:750 | reward: 305.00 | length:25 | eps:0.050
2025-05-19 18:00:28,477 [INFO] EP 0031 | steps:397 | reward: 199.60 | length:19 | eps:0.050
2025-05-19 18:00:28,567 [INFO] EP 0032 | steps:490 | reward: 188.90 | length:17 | eps:0.050
2025-05-19 18:00:28,682 [INFO] EP 0033 | steps:618 | reward: 291.70 | length:26 | eps:0.050
2025-05-19 18:00:28,787 [INFO] EP 0034 | steps:550 | reward: 234.90 | length:21 | eps:0.050
2025-05-19 18:00:28,856 [INFO] EP 0035 | steps:359 | reward: 185.80 | length:18 | eps:0.050
2025-05-19 18:00:28,894 [INFO] EP 0036 | steps:207 | reward:  90.60 | length:10 | eps:0.050
2025-05-19 18:00:28,946 [INFO] EP 0037 | steps:274 | reward: 127.30 | length:13 | eps:0.050
2025-05-19 18:00:29,017 [INFO] EP 0038 | steps:389 | reward: 198.80 | length:19 | eps:0.050
2025-05-19 18:00:29,068 [INFO] EP 0039 | steps:291 | reward: 139.00 | length:14 | eps:0.050
2025-05-19 18:00:29,149 [INFO] EP 0040 | steps:470 | reward: 186.90 | length:17 | eps:0.050
2025-05-19 18:00:29,183 [INFO] EP 0041 | steps:167 | reward:  66.60 | length:08 | eps:0.050
2025-05-19 18:00:29,293 [INFO] EP 0042 | steps:600 | reward: 279.90 | length:25 | eps:0.050
2025-05-19 18:00:29,301 [INFO] EP 0043 | steps:051 | reward:  25.00 | length:05 | eps:0.050
2025-05-19 18:00:29,344 [INFO] EP 0044 | steps:227 | reward: 132.60 | length:14 | eps:0.050
2025-05-19 18:00:29,381 [INFO] EP 0045 | steps:201 | reward:  80.00 | length:09 | eps:0.050
2025-05-19 18:00:29,462 [INFO] EP 0046 | steps:458 | reward: 235.70 | length:22 | eps:0.050
2025-05-19 18:00:29,491 [INFO] EP 0047 | steps:147 | reward:  54.60 | length:07 | eps:0.050
2025-05-19 18:00:29,580 [INFO] EP 0048 | steps:488 | reward: 158.70 | length:14 | eps:0.050
2025-05-19 18:00:29,629 [INFO] EP 0049 | steps:265 | reward: 106.40 | length:11 | eps:0.050
2025-05-19 18:00:29,738 [INFO] EP 0050 | steps:577 | reward: 297.60 | length:27 | eps:0.050
2025-05-19 18:00:29,742 [INFO] EP 0051 | steps:023 | reward:  -7.80 | length:02 | eps:0.050
2025-05-19 18:00:29,868 [INFO] EP 0052 | steps:659 | reward: 335.80 | length:30 | eps:0.050
2025-05-19 18:00:29,976 [INFO] EP 0053 | steps:538 | reward: 203.70 | length:18 | eps:0.050
2025-05-19 18:00:30,056 [INFO] EP 0054 | steps:430 | reward: 222.90 | length:21 | eps:0.050
2025-05-19 18:00:30,192 [INFO] EP 0055 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-19 18:00:30,245 [INFO] EP 0056 | steps:304 | reward: 150.30 | length:15 | eps:0.050
2025-05-19 18:00:30,325 [INFO] EP 0057 | steps:417 | reward: 221.60 | length:21 | eps:0.050
2025-05-19 18:00:30,358 [INFO] EP 0058 | steps:178 | reward:  87.70 | length:10 | eps:0.050
2025-05-19 18:00:30,414 [INFO] EP 0059 | steps:270 | reward: 126.90 | length:13 | eps:0.050
2025-05-19 18:00:30,465 [INFO] EP 0060 | steps:215 | reward:  91.40 | length:10 | eps:0.050
2025-05-19 18:00:30,490 [INFO] EP 0061 | steps:096 | reward:  59.50 | length:08 | eps:0.050
2025-05-19 18:00:30,565 [INFO] EP 0062 | steps:342 | reward: 154.10 | length:15 | eps:0.050
2025-05-19 18:00:30,661 [INFO] EP 0063 | steps:497 | reward: 249.60 | length:23 | eps:0.050
2025-05-19 18:00:30,759 [INFO] EP 0064 | steps:515 | reward: 241.40 | length:22 | eps:0.050
2025-05-19 18:00:30,826 [INFO] EP 0065 | steps:340 | reward: 193.90 | length:19 | eps:0.050
2025-05-19 18:00:30,940 [INFO] EP 0066 | steps:569 | reward: 246.80 | length:22 | eps:0.050
2025-05-19 18:00:30,987 [INFO] EP 0067 | steps:247 | reward: 104.60 | length:11 | eps:0.050
2025-05-19 18:00:31,102 [INFO] EP 0068 | steps:588 | reward: 268.70 | length:24 | eps:0.050
2025-05-19 18:00:31,169 [INFO] EP 0069 | steps:358 | reward: 175.70 | length:17 | eps:0.050
2025-05-19 18:00:31,230 [INFO] EP 0070 | steps:335 | reward: 193.40 | length:19 | eps:0.050
2025-05-19 18:00:31,366 [INFO] EP 0071 | steps:706 | reward: 320.50 | length:28 | eps:0.050
2025-05-19 18:00:31,416 [INFO] EP 0072 | steps:286 | reward: 128.50 | length:13 | eps:0.050
2025-05-19 18:00:31,447 [INFO] EP 0073 | steps:173 | reward:  77.20 | length:09 | eps:0.050
2025-05-19 18:00:31,480 [INFO] EP 0074 | steps:168 | reward:  96.70 | length:11 | eps:0.050
2025-05-19 18:00:31,603 [INFO] EP 0075 | steps:673 | reward: 317.20 | length:28 | eps:0.050
2025-05-19 18:00:31,623 [INFO] EP 0076 | steps:110 | reward:  40.90 | length:06 | eps:0.050
2025-05-19 18:00:31,764 [INFO] EP 0077 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-19 18:00:31,845 [INFO] EP 0078 | steps:418 | reward: 241.70 | length:23 | eps:0.050
2025-05-19 18:00:31,973 [INFO] EP 0079 | steps:690 | reward: 278.90 | length:24 | eps:0.050
2025-05-19 18:00:32,124 [INFO] EP 0080 | steps:697 | reward: 309.60 | length:27 | eps:0.050
2025-05-19 18:00:32,129 [INFO] EP 0081 | steps:024 | reward:  -7.70 | length:02 | eps:0.050
2025-05-19 18:00:32,231 [INFO] EP 0082 | steps:504 | reward: 210.30 | length:19 | eps:0.050
2025-05-19 18:00:32,370 [INFO] EP 0083 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 18:00:32,458 [INFO] EP 0084 | steps:461 | reward: 196.00 | length:18 | eps:0.050
2025-05-19 18:00:32,600 [INFO] EP 0085 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-19 18:00:32,629 [INFO] EP 0086 | steps:172 | reward:  97.10 | length:11 | eps:0.050
2025-05-19 18:00:32,725 [INFO] EP 0087 | steps:517 | reward: 261.60 | length:24 | eps:0.050
2025-05-19 18:00:32,800 [INFO] EP 0088 | steps:422 | reward: 172.10 | length:16 | eps:0.050
2025-05-19 18:00:32,866 [INFO] EP 0089 | steps:365 | reward: 136.40 | length:13 | eps:0.050
2025-05-19 18:00:33,000 [INFO] EP 0090 | steps:750 | reward: 415.00 | length:36 | eps:0.050
2025-05-19 18:00:33,094 [INFO] EP 0091 | steps:500 | reward: 219.90 | length:20 | eps:0.050
2025-05-19 18:00:33,233 [INFO] EP 0092 | steps:727 | reward: 362.60 | length:32 | eps:0.050
2025-05-19 18:00:33,315 [INFO] EP 0093 | steps:429 | reward: 182.80 | length:17 | eps:0.050
2025-05-19 18:00:33,376 [INFO] EP 0094 | steps:327 | reward: 122.60 | length:12 | eps:0.050
2025-05-19 18:00:33,404 [INFO] EP 0095 | steps:156 | reward:  65.50 | length:08 | eps:0.050
2025-05-19 18:00:33,445 [INFO] EP 0096 | steps:199 | reward: 109.80 | length:12 | eps:0.050
2025-05-19 18:00:33,533 [INFO] EP 0097 | steps:454 | reward: 215.30 | length:20 | eps:0.050
2025-05-19 18:00:33,650 [INFO] EP 0098 | steps:637 | reward: 313.60 | length:28 | eps:0.050
2025-05-19 18:00:33,772 [INFO] EP 0099 | steps:674 | reward: 307.30 | length:27 | eps:0.050
