2025-05-17 07:18:35,890 [INFO] ==== DQN training started ====
2025-05-17 07:18:35,901 [INFO] EP 0001 | steps:059 | reward:  -4.20 | length:02 | eps:1.000
2025-05-17 07:18:35,929 [INFO] EP 0002 | steps:173 | reward:   7.20 | length:02 | eps:0.429
2025-05-17 07:18:35,968 [INFO] EP 0003 | steps:212 | reward:  81.10 | length:09 | eps:0.148
2025-05-17 07:18:35,994 [INFO] EP 0004 | steps:146 | reward:  64.50 | length:08 | eps:0.071
2025-05-17 07:18:36,031 [INFO] EP 0005 | steps:204 | reward:  80.30 | length:09 | eps:0.050
2025-05-17 07:18:36,056 [INFO] EP 0006 | steps:137 | reward:  53.60 | length:07 | eps:0.050
2025-05-17 07:18:36,094 [INFO] EP 0007 | steps:164 | reward:  66.30 | length:08 | eps:0.050
2025-05-17 07:18:36,161 [INFO] EP 0008 | steps:213 | reward:  81.20 | length:09 | eps:0.050
2025-05-17 07:18:36,291 [INFO] EP 0009 | steps:682 | reward: 218.10 | length:18 | eps:0.050
2025-05-17 07:18:36,322 [INFO] EP 0010 | steps:178 | reward:  57.70 | length:07 | eps:0.050
2025-05-17 07:18:36,348 [INFO] EP 0011 | steps:132 | reward:  43.10 | length:06 | eps:0.050
2025-05-17 07:18:36,380 [INFO] EP 0012 | steps:176 | reward:  47.50 | length:06 | eps:0.050
2025-05-17 07:18:36,418 [INFO] EP 0013 | steps:215 | reward:  71.40 | length:08 | eps:0.050
2025-05-17 07:18:36,456 [INFO] EP 0014 | steps:186 | reward:  28.50 | length:04 | eps:0.050
2025-05-17 07:18:36,537 [INFO] EP 0015 | steps:466 | reward: 116.50 | length:10 | eps:0.050
2025-05-17 07:18:36,555 [INFO] EP 0016 | steps:100 | reward:  29.90 | length:05 | eps:0.050
2025-05-17 07:18:36,582 [INFO] EP 0017 | steps:135 | reward:  33.40 | length:05 | eps:0.050
2025-05-17 07:18:36,605 [INFO] EP 0018 | steps:123 | reward:  42.20 | length:06 | eps:0.050
2025-05-17 07:18:36,643 [INFO] EP 0019 | steps:201 | reward:  70.00 | length:08 | eps:0.050
2025-05-17 07:18:36,743 [INFO] EP 0020 | steps:526 | reward: 152.50 | length:13 | eps:0.050
2025-05-17 07:18:36,767 [INFO] EP 0021 | steps:130 | reward:  62.90 | length:08 | eps:0.050
2025-05-17 07:18:36,776 [INFO] EP 0022 | steps:050 | reward:  14.90 | length:04 | eps:0.050
2025-05-17 07:18:36,905 [INFO] EP 0023 | steps:671 | reward: 267.00 | length:23 | eps:0.050
2025-05-17 07:18:36,945 [INFO] EP 0024 | steps:207 | reward:  50.60 | length:06 | eps:0.050
2025-05-17 07:18:36,952 [INFO] EP 0025 | steps:043 | reward:  14.20 | length:04 | eps:0.050
2025-05-17 07:18:36,974 [INFO] EP 0026 | steps:120 | reward:  21.90 | length:04 | eps:0.050
2025-05-17 07:18:37,001 [INFO] EP 0027 | steps:147 | reward:  54.60 | length:07 | eps:0.050
2025-05-17 07:18:37,015 [INFO] EP 0028 | steps:072 | reward:  -2.90 | length:02 | eps:0.050
2025-05-17 07:18:37,040 [INFO] EP 0029 | steps:120 | reward:  11.90 | length:03 | eps:0.050
2025-05-17 07:18:37,070 [INFO] EP 0030 | steps:166 | reward:  36.50 | length:05 | eps:0.050
2025-05-17 07:18:37,104 [INFO] EP 0031 | steps:173 | reward:  57.20 | length:07 | eps:0.050
2025-05-17 07:18:37,119 [INFO] EP 0032 | steps:079 | reward:   7.80 | length:03 | eps:0.050
2025-05-17 07:18:37,253 [INFO] EP 0033 | steps:660 | reward: 265.90 | length:23 | eps:0.050
2025-05-17 07:18:37,311 [INFO] EP 0034 | steps:313 | reward: 151.20 | length:15 | eps:0.050
2025-05-17 07:18:37,378 [INFO] EP 0035 | steps:359 | reward: 145.80 | length:14 | eps:0.050
2025-05-17 07:18:37,488 [INFO] EP 0036 | steps:589 | reward: 138.80 | length:11 | eps:0.050
2025-05-17 07:18:37,635 [INFO] EP 0037 | steps:743 | reward: 334.20 | length:29 | eps:0.050
2025-05-17 07:18:37,769 [INFO] EP 0038 | steps:697 | reward: 349.60 | length:31 | eps:0.050
2025-05-17 07:18:37,917 [INFO] EP 0039 | steps:676 | reward: 297.50 | length:26 | eps:0.050
2025-05-17 07:18:37,997 [INFO] EP 0040 | steps:414 | reward: 191.30 | length:18 | eps:0.050
2025-05-17 07:18:38,071 [INFO] EP 0041 | steps:436 | reward: 203.50 | length:19 | eps:0.050
2025-05-17 07:18:38,137 [INFO] EP 0042 | steps:357 | reward: 155.60 | length:15 | eps:0.050
2025-05-17 07:18:38,172 [INFO] EP 0043 | steps:152 | reward:  65.10 | length:08 | eps:0.050
2025-05-17 07:18:38,285 [INFO] EP 0044 | steps:589 | reward: 228.80 | length:20 | eps:0.050
2025-05-17 07:18:38,426 [INFO] EP 0045 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-17 07:18:38,563 [INFO] EP 0046 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:18:38,582 [INFO] EP 0047 | steps:105 | reward:  40.40 | length:06 | eps:0.050
2025-05-17 07:18:38,721 [INFO] EP 0048 | steps:750 | reward: 395.00 | length:34 | eps:0.050
2025-05-17 07:18:38,731 [INFO] EP 0049 | steps:054 | reward:  25.30 | length:05 | eps:0.050
2025-05-17 07:18:38,879 [INFO] EP 0050 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-17 07:18:38,908 [INFO] EP 0051 | steps:146 | reward:  54.50 | length:07 | eps:0.050
2025-05-17 07:18:39,011 [INFO] EP 0052 | steps:566 | reward: 246.50 | length:22 | eps:0.050
2025-05-17 07:18:39,153 [INFO] EP 0053 | steps:703 | reward: 310.20 | length:27 | eps:0.050
2025-05-17 07:18:39,303 [INFO] EP 0054 | steps:750 | reward: 394.90 | length:35 | eps:0.050
2025-05-17 07:18:39,315 [INFO] EP 0055 | steps:063 | reward:  16.20 | length:04 | eps:0.050
2025-05-17 07:18:39,391 [INFO] EP 0056 | steps:389 | reward: 198.80 | length:19 | eps:0.050
2025-05-17 07:18:39,462 [INFO] EP 0057 | steps:380 | reward:  87.90 | length:08 | eps:0.050
2025-05-17 07:18:39,580 [INFO] EP 0058 | steps:596 | reward: 319.50 | length:29 | eps:0.050
2025-05-17 07:18:39,718 [INFO] EP 0059 | steps:685 | reward: 318.40 | length:28 | eps:0.050
2025-05-17 07:18:39,764 [INFO] EP 0060 | steps:230 | reward: 112.90 | length:12 | eps:0.050
2025-05-17 07:18:39,904 [INFO] EP 0061 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-17 07:18:39,948 [INFO] EP 0062 | steps:206 | reward: 100.50 | length:11 | eps:0.050
2025-05-17 07:18:39,978 [INFO] EP 0063 | steps:152 | reward:  55.10 | length:07 | eps:0.050
2025-05-17 07:18:39,999 [INFO] EP 0064 | steps:108 | reward:  50.70 | length:07 | eps:0.050
2025-05-17 07:18:40,004 [INFO] EP 0065 | steps:029 | reward:  12.80 | length:04 | eps:0.050
2025-05-17 07:18:40,095 [INFO] EP 0066 | steps:452 | reward: 205.10 | length:19 | eps:0.050
2025-05-17 07:18:40,224 [INFO] EP 0067 | steps:619 | reward: 311.80 | length:28 | eps:0.050
2025-05-17 07:18:40,362 [INFO] EP 0068 | steps:673 | reward: 317.20 | length:28 | eps:0.050
2025-05-17 07:18:40,507 [INFO] EP 0069 | steps:620 | reward: 311.90 | length:28 | eps:0.050
2025-05-17 07:18:40,566 [INFO] EP 0070 | steps:242 | reward: 104.10 | length:11 | eps:0.050
2025-05-17 07:18:40,663 [INFO] EP 0071 | steps:436 | reward: 213.50 | length:20 | eps:0.050
2025-05-17 07:18:40,775 [INFO] EP 0072 | steps:543 | reward: 244.20 | length:22 | eps:0.050
2025-05-17 07:18:40,885 [INFO] EP 0073 | steps:528 | reward: 242.70 | length:22 | eps:0.050
2025-05-17 07:18:40,906 [INFO] EP 0074 | steps:108 | reward:  30.70 | length:05 | eps:0.050
2025-05-17 07:18:41,054 [INFO] EP 0075 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-17 07:18:41,141 [INFO] EP 0076 | steps:352 | reward: 205.10 | length:20 | eps:0.050
2025-05-17 07:18:41,303 [INFO] EP 0077 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:18:41,471 [INFO] EP 0078 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:18:41,619 [INFO] EP 0079 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-17 07:18:41,718 [INFO] EP 0080 | steps:497 | reward: 259.60 | length:24 | eps:0.050
2025-05-17 07:18:41,783 [INFO] EP 0081 | steps:312 | reward: 121.10 | length:12 | eps:0.050
2025-05-17 07:18:41,842 [INFO] EP 0082 | steps:294 | reward: 119.30 | length:12 | eps:0.050
2025-05-17 07:18:42,008 [INFO] EP 0083 | steps:750 | reward: 405.00 | length:35 | eps:0.050
2025-05-17 07:18:42,029 [INFO] EP 0084 | steps:090 | reward:  28.90 | length:05 | eps:0.050
2025-05-17 07:18:42,062 [INFO] EP 0085 | steps:132 | reward:  63.10 | length:08 | eps:0.050
2025-05-17 07:18:42,125 [INFO] EP 0086 | steps:295 | reward: 169.40 | length:17 | eps:0.050
2025-05-17 07:18:42,252 [INFO] EP 0087 | steps:559 | reward: 235.80 | length:21 | eps:0.050
2025-05-17 07:18:42,276 [INFO] EP 0088 | steps:100 | reward:  39.90 | length:06 | eps:0.050
2025-05-17 07:18:42,354 [INFO] EP 0089 | steps:288 | reward: 128.70 | length:13 | eps:0.050
2025-05-17 07:18:42,492 [INFO] EP 0090 | steps:578 | reward: 217.70 | length:19 | eps:0.050
2025-05-17 07:18:42,546 [INFO] EP 0091 | steps:249 | reward: 134.80 | length:14 | eps:0.050
2025-05-17 07:18:42,621 [INFO] EP 0092 | steps:330 | reward: 152.90 | length:15 | eps:0.050
2025-05-17 07:18:42,776 [INFO] EP 0093 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:18:42,889 [INFO] EP 0094 | steps:544 | reward: 244.30 | length:22 | eps:0.050
2025-05-17 07:18:42,908 [INFO] EP 0095 | steps:094 | reward:  39.30 | length:06 | eps:0.050
2025-05-17 07:18:42,945 [INFO] EP 0096 | steps:186 | reward:  88.50 | length:10 | eps:0.050
2025-05-17 07:18:43,011 [INFO] EP 0097 | steps:296 | reward: 139.50 | length:14 | eps:0.050
2025-05-17 07:18:43,085 [INFO] EP 0098 | steps:148 | reward:  74.70 | length:09 | eps:0.050
