2025-05-17 07:30:18,187 [INFO] ==== DQN training started ====
2025-05-17 07:30:18,206 [INFO] EP 0001 | steps:094 | reward:  -0.70 | length:02 | eps:0.856
2025-05-17 07:30:18,248 [INFO] EP 0002 | steps:190 | reward:  28.90 | length:04 | eps:0.330
2025-05-17 07:30:18,372 [INFO] EP 0003 | steps:641 | reward: 254.00 | length:22 | eps:0.050
2025-05-17 07:30:18,436 [INFO] EP 0004 | steps:317 | reward: 131.60 | length:13 | eps:0.050
2025-05-17 07:30:18,522 [INFO] EP 0005 | steps:468 | reward: 176.70 | length:16 | eps:0.050
2025-05-17 07:30:18,647 [INFO] EP 0006 | steps:604 | reward: 270.30 | length:24 | eps:0.050
2025-05-17 07:30:18,789 [INFO] EP 0007 | steps:628 | reward: 252.70 | length:22 | eps:0.050
2025-05-17 07:30:18,809 [INFO] EP 0008 | steps:101 | reward:  20.00 | length:04 | eps:0.050
2025-05-17 07:30:18,840 [INFO] EP 0009 | steps:163 | reward:  56.20 | length:07 | eps:0.050
2025-05-17 07:30:18,881 [INFO] EP 0010 | steps:203 | reward:  60.20 | length:07 | eps:0.050
2025-05-17 07:30:18,901 [INFO] EP 0011 | steps:095 | reward:  29.40 | length:05 | eps:0.050
2025-05-17 07:30:18,934 [INFO] EP 0012 | steps:184 | reward:  58.30 | length:07 | eps:0.050
2025-05-17 07:30:18,987 [INFO] EP 0013 | steps:287 | reward: 128.60 | length:13 | eps:0.050
2025-05-17 07:30:18,994 [INFO] EP 0014 | steps:036 | reward:  13.50 | length:04 | eps:0.050
2025-05-17 07:30:19,092 [INFO] EP 0015 | steps:351 | reward: 135.00 | length:13 | eps:0.050
2025-05-17 07:30:19,148 [INFO] EP 0016 | steps:285 | reward: 128.40 | length:13 | eps:0.050
2025-05-17 07:30:19,226 [INFO] EP 0017 | steps:372 | reward: 157.10 | length:15 | eps:0.050
2025-05-17 07:30:19,404 [INFO] EP 0018 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-17 07:30:19,468 [INFO] EP 0019 | steps:298 | reward: 119.70 | length:12 | eps:0.050
2025-05-17 07:30:19,583 [INFO] EP 0020 | steps:453 | reward: 175.20 | length:16 | eps:0.050
2025-05-17 07:30:19,717 [INFO] EP 0021 | steps:458 | reward: 175.70 | length:16 | eps:0.050
2025-05-17 07:30:19,731 [INFO] EP 0022 | steps:058 | reward:  35.70 | length:06 | eps:0.050
2025-05-17 07:30:19,786 [INFO] EP 0023 | steps:254 | reward: 105.30 | length:11 | eps:0.050
2025-05-17 07:30:19,872 [INFO] EP 0024 | steps:367 | reward: 116.60 | length:11 | eps:0.050
2025-05-17 07:30:19,980 [INFO] EP 0025 | steps:524 | reward: 212.30 | length:19 | eps:0.050
2025-05-17 07:30:20,032 [INFO] EP 0026 | steps:227 | reward: 102.60 | length:11 | eps:0.050
2025-05-17 07:30:20,084 [INFO] EP 0027 | steps:253 | reward: 115.20 | length:12 | eps:0.050
2025-05-17 07:30:20,145 [INFO] EP 0028 | steps:243 | reward:  84.20 | length:09 | eps:0.050
2025-05-17 07:30:20,164 [INFO] EP 0029 | steps:076 | reward:  17.50 | length:04 | eps:0.050
2025-05-17 07:30:20,314 [INFO] EP 0030 | steps:577 | reward: 287.60 | length:26 | eps:0.050
2025-05-17 07:30:20,438 [INFO] EP 0031 | steps:340 | reward: 103.90 | length:10 | eps:0.050
2025-05-17 07:30:20,483 [INFO] EP 0032 | steps:155 | reward:  45.40 | length:06 | eps:0.050
2025-05-17 07:30:20,500 [INFO] EP 0033 | steps:083 | reward:  38.20 | length:06 | eps:0.050
2025-05-17 07:30:20,536 [INFO] EP 0034 | steps:154 | reward:  85.30 | length:10 | eps:0.050
2025-05-17 07:30:20,638 [INFO] EP 0035 | steps:382 | reward: 218.10 | length:21 | eps:0.050
2025-05-17 07:30:20,723 [INFO] EP 0036 | steps:370 | reward: 166.90 | length:16 | eps:0.050
2025-05-17 07:30:20,817 [INFO] EP 0037 | steps:302 | reward: 190.10 | length:19 | eps:0.050
2025-05-17 07:30:20,895 [INFO] EP 0038 | steps:328 | reward: 122.70 | length:12 | eps:0.050
2025-05-17 07:30:20,908 [INFO] EP 0039 | steps:060 | reward:  25.90 | length:05 | eps:0.050
2025-05-17 07:30:20,953 [INFO] EP 0040 | steps:202 | reward:  60.10 | length:07 | eps:0.050
2025-05-17 07:30:21,021 [INFO] EP 0041 | steps:182 | reward:  58.10 | length:07 | eps:0.050
2025-05-17 07:30:21,038 [INFO] EP 0042 | steps:083 | reward:  18.20 | length:04 | eps:0.050
2025-05-17 07:30:21,046 [INFO] EP 0043 | steps:045 | reward:   4.40 | length:03 | eps:0.050
2025-05-17 07:30:21,116 [INFO] EP 0044 | steps:291 | reward: 139.00 | length:14 | eps:0.050
2025-05-17 07:30:21,203 [INFO] EP 0045 | steps:366 | reward: 176.50 | length:17 | eps:0.050
2025-05-17 07:30:21,258 [INFO] EP 0046 | steps:253 | reward: 105.20 | length:11 | eps:0.050
2025-05-17 07:30:21,383 [INFO] EP 0047 | steps:562 | reward: 246.10 | length:22 | eps:0.050
2025-05-17 07:30:21,433 [INFO] EP 0048 | steps:213 | reward: 101.20 | length:11 | eps:0.050
2025-05-17 07:30:21,464 [INFO] EP 0049 | steps:160 | reward:  45.90 | length:06 | eps:0.050
2025-05-17 07:30:21,591 [INFO] EP 0050 | steps:544 | reward: 224.30 | length:20 | eps:0.050
2025-05-17 07:30:21,648 [INFO] EP 0051 | steps:274 | reward: 117.30 | length:12 | eps:0.050
2025-05-17 07:30:21,723 [INFO] EP 0052 | steps:362 | reward: 156.10 | length:15 | eps:0.050
2025-05-17 07:30:21,870 [INFO] EP 0053 | steps:621 | reward: 262.00 | length:23 | eps:0.050
2025-05-17 07:30:21,907 [INFO] EP 0054 | steps:194 | reward:  59.30 | length:07 | eps:0.050
2025-05-17 07:30:21,970 [INFO] EP 0055 | steps:284 | reward:  88.30 | length:09 | eps:0.050
2025-05-17 07:30:22,087 [INFO] EP 0056 | steps:559 | reward: 225.80 | length:20 | eps:0.050
2025-05-17 07:30:22,143 [INFO] EP 0057 | steps:202 | reward:  70.10 | length:08 | eps:0.050
2025-05-17 07:30:22,189 [INFO] EP 0058 | steps:208 | reward:  70.70 | length:08 | eps:0.050
2025-05-17 07:30:22,304 [INFO] EP 0059 | steps:540 | reward: 263.90 | length:24 | eps:0.050
2025-05-17 07:30:22,412 [INFO] EP 0060 | steps:441 | reward: 204.00 | length:19 | eps:0.050
2025-05-17 07:30:22,504 [INFO] EP 0061 | steps:372 | reward: 157.10 | length:15 | eps:0.050
