2025-05-19 20:31:09,998 [INFO] ==== DQN training started ====
2025-05-19 20:31:10,029 [INFO] EP 0001 | steps:053 | reward:  -4.80 | length:02 | eps:1.000
2025-05-19 20:31:10,053 [INFO] EP 0002 | steps:159 | reward:   5.80 | length:02 | eps:0.474
2025-05-19 20:31:10,079 [INFO] EP 0003 | steps:154 | reward:  15.30 | length:03 | eps:0.219
2025-05-19 20:31:10,086 [INFO] EP 0004 | steps:040 | reward:  -6.10 | length:02 | eps:0.179
2025-05-19 20:31:10,097 [INFO] EP 0005 | steps:048 | reward:  -5.30 | length:02 | eps:0.141
2025-05-19 20:31:10,103 [INFO] EP 0006 | steps:036 | reward:  -6.50 | length:02 | eps:0.118
2025-05-19 20:31:10,111 [INFO] EP 0007 | steps:046 | reward:  -5.50 | length:02 | eps:0.093
2025-05-19 20:31:10,116 [INFO] EP 0008 | steps:031 | reward:   3.00 | length:03 | eps:0.080
2025-05-19 20:31:10,119 [INFO] EP 0009 | steps:023 | reward:  -7.80 | length:02 | eps:0.071
2025-05-19 20:31:10,125 [INFO] EP 0010 | steps:034 | reward:  -6.70 | length:02 | eps:0.060
2025-05-19 20:31:10,131 [INFO] EP 0011 | steps:034 | reward:  -6.70 | length:02 | eps:0.051
2025-05-19 20:31:10,136 [INFO] EP 0012 | steps:026 | reward:   2.50 | length:03 | eps:0.050
2025-05-19 20:31:10,140 [INFO] EP 0013 | steps:026 | reward:  -7.50 | length:02 | eps:0.050
2025-05-19 20:31:10,143 [INFO] EP 0014 | steps:016 | reward:  -8.50 | length:02 | eps:0.050
2025-05-19 20:31:10,147 [INFO] EP 0015 | steps:028 | reward:  -7.30 | length:02 | eps:0.050
2025-05-19 20:31:10,167 [INFO] EP 0016 | steps:118 | reward:   1.70 | length:02 | eps:0.050
2025-05-19 20:31:10,172 [INFO] EP 0017 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-19 20:31:10,194 [INFO] EP 0018 | steps:137 | reward:   3.60 | length:02 | eps:0.050
2025-05-19 20:31:10,200 [INFO] EP 0019 | steps:030 | reward:  -7.10 | length:02 | eps:0.050
2025-05-19 20:31:10,219 [INFO] EP 0020 | steps:121 | reward:   2.00 | length:02 | eps:0.050
2025-05-19 20:31:10,230 [INFO] EP 0021 | steps:066 | reward:  -3.50 | length:02 | eps:0.050
2025-05-19 20:31:10,270 [INFO] EP 0022 | steps:244 | reward:  14.30 | length:02 | eps:0.050
2025-05-19 20:31:10,313 [INFO] EP 0023 | steps:251 | reward:  15.00 | length:02 | eps:0.050
2025-05-19 20:31:10,653 [INFO] EP 0024 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:10,659 [INFO] EP 0025 | steps:036 | reward:  -6.50 | length:02 | eps:0.050
2025-05-19 20:31:11,013 [INFO] EP 0026 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:11,370 [INFO] EP 0027 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:11,709 [INFO] EP 0028 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:12,084 [INFO] EP 0029 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:12,453 [INFO] EP 0030 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:12,825 [INFO] EP 0031 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:13,206 [INFO] EP 0032 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:13,584 [INFO] EP 0033 | steps:1923 | reward: 182.20 | length:02 | eps:0.050
2025-05-19 20:31:13,999 [INFO] EP 0034 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:31:14,401 [INFO] EP 0035 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:14,798 [INFO] EP 0036 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:15,207 [INFO] EP 0037 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:15,638 [INFO] EP 0038 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:15,990 [INFO] EP 0039 | steps:1827 | reward: 172.60 | length:02 | eps:0.050
2025-05-19 20:31:16,350 [INFO] EP 0040 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:16,721 [INFO] EP 0041 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:16,922 [INFO] EP 0042 | steps:1041 | reward: 114.00 | length:04 | eps:0.050
2025-05-19 20:31:17,178 [INFO] EP 0043 | steps:1315 | reward: 121.40 | length:02 | eps:0.050
2025-05-19 20:31:17,240 [INFO] EP 0044 | steps:292 | reward:  19.10 | length:02 | eps:0.050
2025-05-19 20:31:17,251 [INFO] EP 0045 | steps:055 | reward:  -4.60 | length:02 | eps:0.050
2025-05-19 20:31:17,639 [INFO] EP 0046 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:17,942 [INFO] EP 0047 | steps:1596 | reward: 149.50 | length:02 | eps:0.050
2025-05-19 20:31:17,971 [INFO] EP 0048 | steps:139 | reward:   3.80 | length:02 | eps:0.050
2025-05-19 20:31:18,356 [INFO] EP 0049 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:18,524 [INFO] EP 0050 | steps:787 | reward:  68.60 | length:02 | eps:0.050
2025-05-19 20:31:18,533 [INFO] EP 0051 | steps:049 | reward:  -5.20 | length:02 | eps:0.050
2025-05-19 20:31:18,660 [INFO] EP 0052 | steps:689 | reward:  58.80 | length:02 | eps:0.050
2025-05-19 20:31:19,055 [INFO] EP 0053 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:19,069 [INFO] EP 0054 | steps:068 | reward:  -3.30 | length:02 | eps:0.050
2025-05-19 20:31:19,456 [INFO] EP 0055 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:19,481 [INFO] EP 0056 | steps:126 | reward:   2.50 | length:02 | eps:0.050
2025-05-19 20:31:19,827 [INFO] EP 0057 | steps:1823 | reward: 182.20 | length:03 | eps:0.050
2025-05-19 20:31:20,205 [INFO] EP 0058 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:20,222 [INFO] EP 0059 | steps:095 | reward:  -0.60 | length:02 | eps:0.050
2025-05-19 20:31:20,605 [INFO] EP 0060 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
2025-05-19 20:31:21,006 [INFO] EP 0061 | steps:2000 | reward: 210.00 | length:03 | eps:0.050
2025-05-19 20:31:21,412 [INFO] EP 0062 | steps:1948 | reward: 184.70 | length:02 | eps:0.050
2025-05-19 20:31:21,807 [INFO] EP 0063 | steps:2000 | reward: 200.00 | length:02 | eps:0.050
