2025-05-17 07:43:41,353 [INFO] ==== DQN training started ====
2025-05-17 07:43:49,546 [INFO] EP 0110 | steps:254 | reward: 115.30 | length:12 | eps:0.050
2025-05-17 07:43:49,563 [INFO] EP 0111 | steps:072 | reward:  17.10 | length:04 | eps:0.050
2025-05-17 07:43:49,762 [INFO] EP 0112 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:43:49,791 [INFO] EP 0113 | steps:130 | reward:  52.90 | length:07 | eps:0.050
2025-05-17 07:43:49,810 [INFO] EP 0114 | steps:079 | reward:  57.80 | length:08 | eps:0.050
2025-05-17 07:43:49,869 [INFO] EP 0115 | steps:218 | reward: 111.70 | length:12 | eps:0.050
2025-05-17 07:43:49,919 [INFO] EP 0116 | steps:181 | reward: 108.00 | length:12 | eps:0.050
2025-05-17 07:43:49,981 [INFO] EP 0117 | steps:260 | reward: 115.90 | length:12 | eps:0.050
2025-05-17 07:43:50,057 [INFO] EP 0118 | steps:288 | reward: 128.70 | length:13 | eps:0.050
2025-05-17 07:43:50,106 [INFO] EP 0119 | steps:236 | reward: 103.50 | length:11 | eps:0.050
2025-05-17 07:43:50,182 [INFO] EP 0120 | steps:318 | reward: 111.70 | length:11 | eps:0.050
2025-05-17 07:43:50,341 [INFO] EP 0121 | steps:653 | reward: 315.20 | length:28 | eps:0.050
2025-05-17 07:43:50,352 [INFO] EP 0122 | steps:061 | reward:  26.00 | length:05 | eps:0.050
2025-05-17 07:43:50,357 [INFO] EP 0123 | steps:019 | reward:  -8.20 | length:02 | eps:0.050
2025-05-17 07:43:50,502 [INFO] EP 0124 | steps:634 | reward: 293.30 | length:26 | eps:0.050
2025-05-17 07:43:50,556 [INFO] EP 0125 | steps:234 | reward:  93.30 | length:10 | eps:0.050
2025-05-17 07:43:50,727 [INFO] EP 0126 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-17 07:43:50,785 [INFO] EP 0127 | steps:189 | reward:  78.80 | length:09 | eps:0.050
2025-05-17 07:43:50,870 [INFO] EP 0128 | steps:328 | reward: 152.70 | length:15 | eps:0.050
2025-05-17 07:43:51,016 [INFO] EP 0129 | steps:669 | reward: 346.80 | length:31 | eps:0.050
2025-05-17 07:43:51,036 [INFO] EP 0130 | steps:108 | reward:  50.70 | length:07 | eps:0.050
2025-05-17 07:43:51,141 [INFO] EP 0131 | steps:485 | reward: 258.40 | length:24 | eps:0.050
2025-05-17 07:43:51,225 [INFO] EP 0132 | steps:403 | reward: 210.20 | length:20 | eps:0.050
2025-05-17 07:43:51,351 [INFO] EP 0133 | steps:565 | reward: 256.40 | length:23 | eps:0.050
2025-05-17 07:43:51,411 [INFO] EP 0134 | steps:282 | reward: 138.10 | length:14 | eps:0.050
2025-05-17 07:43:51,445 [INFO] EP 0135 | steps:167 | reward:  66.60 | length:08 | eps:0.050
2025-05-17 07:43:51,525 [INFO] EP 0136 | steps:336 | reward: 163.50 | length:16 | eps:0.050
2025-05-17 07:43:51,561 [INFO] EP 0137 | steps:175 | reward:  67.40 | length:08 | eps:0.050
2025-05-17 07:43:51,682 [INFO] EP 0138 | steps:585 | reward: 278.40 | length:25 | eps:0.050
2025-05-17 07:43:51,804 [INFO] EP 0139 | steps:519 | reward: 241.80 | length:22 | eps:0.050
2025-05-17 07:43:51,832 [INFO] EP 0140 | steps:145 | reward:  64.40 | length:08 | eps:0.050
2025-05-17 07:43:51,905 [INFO] EP 0141 | steps:335 | reward: 123.40 | length:12 | eps:0.050
2025-05-17 07:43:52,060 [INFO] EP 0142 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-17 07:43:52,224 [INFO] EP 0143 | steps:750 | reward: 305.00 | length:25 | eps:0.050
2025-05-17 07:43:52,387 [INFO] EP 0144 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:43:52,510 [INFO] EP 0145 | steps:552 | reward: 285.10 | length:26 | eps:0.050
2025-05-17 07:43:52,669 [INFO] EP 0146 | steps:750 | reward: 405.00 | length:35 | eps:0.050
2025-05-17 07:43:52,792 [INFO] EP 0147 | steps:579 | reward: 277.80 | length:25 | eps:0.050
2025-05-17 07:43:52,836 [INFO] EP 0148 | steps:220 | reward: 101.90 | length:11 | eps:0.050
2025-05-17 07:43:52,935 [INFO] EP 0149 | steps:482 | reward: 258.10 | length:24 | eps:0.050
2025-05-17 07:43:53,082 [INFO] EP 0150 | steps:675 | reward: 337.40 | length:30 | eps:0.050
2025-05-17 07:43:53,142 [INFO] EP 0151 | steps:297 | reward: 109.60 | length:11 | eps:0.050
2025-05-17 07:43:53,195 [INFO] EP 0152 | steps:236 | reward: 113.50 | length:12 | eps:0.050
2025-05-17 07:43:53,317 [INFO] EP 0153 | steps:580 | reward: 277.90 | length:25 | eps:0.050
2025-05-17 07:43:53,409 [INFO] EP 0154 | steps:447 | reward: 214.60 | length:20 | eps:0.050
2025-05-17 07:43:53,445 [INFO] EP 0155 | steps:177 | reward:  67.60 | length:08 | eps:0.050
2025-05-17 07:43:53,488 [INFO] EP 0156 | steps:205 | reward:  80.40 | length:09 | eps:0.050
2025-05-17 07:43:53,495 [INFO] EP 0157 | steps:036 | reward:  13.50 | length:04 | eps:0.050
2025-05-17 07:43:53,656 [INFO] EP 0158 | steps:750 | reward: 405.00 | length:35 | eps:0.050
2025-05-17 07:43:53,694 [INFO] EP 0159 | steps:171 | reward:  77.00 | length:09 | eps:0.050
2025-05-17 07:43:53,857 [INFO] EP 0160 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-17 07:43:54,016 [INFO] EP 0161 | steps:750 | reward: 405.00 | length:35 | eps:0.050
2025-05-17 07:43:54,160 [INFO] EP 0162 | steps:667 | reward: 336.60 | length:30 | eps:0.050
2025-05-17 07:43:54,285 [INFO] EP 0163 | steps:591 | reward: 259.00 | length:23 | eps:0.050
2025-05-17 07:43:54,427 [INFO] EP 0164 | steps:709 | reward: 320.80 | length:28 | eps:0.050
2025-05-17 07:43:54,496 [INFO] EP 0165 | steps:329 | reward: 112.80 | length:11 | eps:0.050
2025-05-17 07:43:54,508 [INFO] EP 0166 | steps:056 | reward:  25.50 | length:05 | eps:0.050
2025-05-17 07:43:54,513 [INFO] EP 0167 | steps:025 | reward:   2.40 | length:03 | eps:0.050
2025-05-17 07:43:54,637 [INFO] EP 0168 | steps:565 | reward: 276.40 | length:25 | eps:0.050
2025-05-17 07:43:54,799 [INFO] EP 0169 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-17 07:43:54,825 [INFO] EP 0170 | steps:126 | reward:  32.50 | length:05 | eps:0.050
2025-05-17 07:43:54,878 [INFO] EP 0171 | steps:276 | reward: 107.50 | length:11 | eps:0.050
2025-05-17 07:43:54,961 [INFO] EP 0172 | steps:413 | reward: 221.20 | length:21 | eps:0.050
2025-05-17 07:43:55,015 [INFO] EP 0173 | steps:257 | reward: 115.60 | length:12 | eps:0.050
2025-05-17 07:43:55,051 [INFO] EP 0174 | steps:190 | reward: 108.90 | length:12 | eps:0.050
2025-05-17 07:43:55,170 [INFO] EP 0175 | steps:570 | reward: 256.90 | length:23 | eps:0.050
2025-05-17 07:43:55,240 [INFO] EP 0176 | steps:339 | reward: 163.80 | length:16 | eps:0.050
2025-05-17 07:43:55,288 [INFO] EP 0177 | steps:237 | reward: 123.60 | length:13 | eps:0.050
2025-05-17 07:43:55,300 [INFO] EP 0178 | steps:067 | reward:  26.60 | length:05 | eps:0.050
2025-05-17 07:43:55,437 [INFO] EP 0179 | steps:613 | reward: 271.20 | length:24 | eps:0.050
2025-05-17 07:43:55,464 [INFO] EP 0180 | steps:133 | reward:  43.20 | length:06 | eps:0.050
2025-05-17 07:43:55,530 [INFO] EP 0181 | steps:295 | reward: 139.40 | length:14 | eps:0.050
2025-05-17 07:43:55,575 [INFO] EP 0182 | steps:211 | reward:  91.00 | length:10 | eps:0.050
2025-05-17 07:43:55,640 [INFO] EP 0183 | steps:311 | reward: 151.00 | length:15 | eps:0.050
2025-05-17 07:43:55,779 [INFO] EP 0184 | steps:654 | reward: 305.30 | length:27 | eps:0.050
2025-05-17 07:43:55,878 [INFO] EP 0185 | steps:480 | reward: 207.90 | length:19 | eps:0.050
2025-05-17 07:43:55,894 [INFO] EP 0186 | steps:077 | reward:  37.60 | length:06 | eps:0.050
2025-05-17 07:43:55,922 [INFO] EP 0187 | steps:138 | reward:  63.70 | length:08 | eps:0.050
2025-05-17 07:43:55,998 [INFO] EP 0188 | steps:401 | reward: 200.00 | length:19 | eps:0.050
2025-05-17 07:43:56,085 [INFO] EP 0189 | steps:426 | reward: 232.50 | length:22 | eps:0.050
2025-05-17 07:43:56,186 [INFO] EP 0190 | steps:458 | reward: 265.70 | length:25 | eps:0.050
2025-05-17 07:43:56,242 [INFO] EP 0191 | steps:276 | reward: 117.50 | length:12 | eps:0.050
2025-05-17 07:43:56,317 [INFO] EP 0192 | steps:377 | reward: 167.60 | length:16 | eps:0.050
2025-05-17 07:43:56,412 [INFO] EP 0193 | steps:441 | reward: 244.00 | length:23 | eps:0.050
2025-05-17 07:43:56,437 [INFO] EP 0194 | steps:118 | reward:  41.70 | length:06 | eps:0.050
2025-05-17 07:43:56,515 [INFO] EP 0195 | steps:385 | reward: 198.40 | length:19 | eps:0.050
2025-05-17 07:43:56,639 [INFO] EP 0196 | steps:610 | reward: 280.90 | length:25 | eps:0.050
2025-05-17 07:43:56,659 [INFO] EP 0197 | steps:101 | reward:  40.00 | length:06 | eps:0.050
2025-05-17 07:43:56,717 [INFO] EP 0198 | steps:302 | reward: 140.10 | length:14 | eps:0.050
2025-05-17 07:43:56,806 [INFO] EP 0199 | steps:448 | reward: 194.70 | length:18 | eps:0.050
2025-05-17 07:43:56,949 [INFO] EP 0200 | steps:639 | reward: 263.80 | length:23 | eps:0.050
2025-05-17 07:43:57,086 [INFO] EP 0201 | steps:607 | reward: 300.60 | length:27 | eps:0.050
2025-05-17 07:43:57,163 [INFO] EP 0202 | steps:408 | reward: 210.70 | length:20 | eps:0.050
2025-05-17 07:43:57,316 [INFO] EP 0203 | steps:743 | reward: 324.20 | length:28 | eps:0.050
2025-05-17 07:43:57,468 [INFO] EP 0204 | steps:719 | reward: 381.80 | length:34 | eps:0.050
2025-05-17 07:43:57,526 [INFO] EP 0205 | steps:231 | reward: 113.00 | length:12 | eps:0.050
2025-05-17 07:43:57,641 [INFO] EP 0206 | steps:506 | reward: 210.50 | length:19 | eps:0.050
2025-05-17 07:43:57,650 [INFO] EP 0207 | steps:047 | reward:  24.60 | length:05 | eps:0.050
2025-05-17 07:43:57,785 [INFO] EP 0208 | steps:582 | reward: 248.10 | length:22 | eps:0.050
2025-05-17 07:43:57,935 [INFO] EP 0209 | steps:715 | reward: 311.40 | length:27 | eps:0.050
2025-05-17 07:43:58,077 [INFO] EP 0210 | steps:616 | reward: 281.50 | length:25 | eps:0.050
2025-05-17 07:43:58,182 [INFO] EP 0211 | steps:437 | reward: 213.60 | length:20 | eps:0.050
2025-05-17 07:43:58,362 [INFO] EP 0212 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:43:58,477 [INFO] EP 0213 | steps:477 | reward: 257.60 | length:24 | eps:0.050
2025-05-17 07:43:58,565 [INFO] EP 0214 | steps:394 | reward: 189.30 | length:18 | eps:0.050
2025-05-17 07:43:58,640 [INFO] EP 0215 | steps:298 | reward: 119.70 | length:12 | eps:0.050
2025-05-17 07:43:58,816 [INFO] EP 0216 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-17 07:43:58,874 [INFO] EP 0217 | steps:231 | reward: 133.00 | length:14 | eps:0.050
2025-05-17 07:43:58,943 [INFO] EP 0218 | steps:183 | reward:  88.20 | length:10 | eps:0.050
2025-05-17 07:43:58,998 [INFO] EP 0219 | steps:136 | reward:  63.50 | length:08 | eps:0.050
2025-05-17 07:43:59,100 [INFO] EP 0220 | steps:407 | reward: 180.60 | length:17 | eps:0.050
2025-05-17 07:43:59,265 [INFO] EP 0221 | steps:586 | reward: 248.50 | length:22 | eps:0.050
2025-05-17 07:43:59,295 [INFO] EP 0222 | steps:129 | reward:  52.80 | length:07 | eps:0.050
2025-05-17 07:43:59,498 [INFO] EP 0223 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-17 07:43:59,632 [INFO] EP 0224 | steps:532 | reward: 213.10 | length:19 | eps:0.050
2025-05-17 07:43:59,654 [INFO] EP 0225 | steps:096 | reward:  29.50 | length:05 | eps:0.050
2025-05-17 07:43:59,762 [INFO] EP 0226 | steps:455 | reward: 215.40 | length:20 | eps:0.050
2025-05-17 07:43:59,818 [INFO] EP 0227 | steps:200 | reward:  79.90 | length:09 | eps:0.050
2025-05-17 07:43:59,987 [INFO] EP 0228 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-17 07:44:00,024 [INFO] EP 0229 | steps:142 | reward:  74.10 | length:09 | eps:0.050
2025-05-17 07:44:00,199 [INFO] EP 0230 | steps:737 | reward: 353.60 | length:31 | eps:0.050
2025-05-17 07:44:00,360 [INFO] EP 0231 | steps:706 | reward: 400.50 | length:36 | eps:0.050
2025-05-17 07:44:00,484 [INFO] EP 0232 | steps:574 | reward: 337.30 | length:31 | eps:0.050
2025-05-17 07:44:00,548 [INFO] EP 0233 | steps:292 | reward: 139.10 | length:14 | eps:0.050
2025-05-17 07:44:00,638 [INFO] EP 0234 | steps:418 | reward: 201.70 | length:19 | eps:0.050
2025-05-17 07:44:00,720 [INFO] EP 0235 | steps:356 | reward: 175.50 | length:17 | eps:0.050
2025-05-17 07:44:00,803 [INFO] EP 0236 | steps:402 | reward: 190.10 | length:18 | eps:0.050
2025-05-17 07:44:00,859 [INFO] EP 0237 | steps:271 | reward: 147.00 | length:15 | eps:0.050
2025-05-17 07:44:00,982 [INFO] EP 0238 | steps:552 | reward: 245.10 | length:22 | eps:0.050
2025-05-17 07:44:01,138 [INFO] EP 0239 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:44:01,292 [INFO] EP 0240 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:44:01,386 [INFO] EP 0241 | steps:491 | reward: 269.00 | length:25 | eps:0.050
2025-05-17 07:44:01,499 [INFO] EP 0242 | steps:533 | reward: 263.20 | length:24 | eps:0.050
2025-05-17 07:44:01,666 [INFO] EP 0243 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 07:44:01,723 [INFO] EP 0244 | steps:280 | reward: 137.90 | length:14 | eps:0.050
2025-05-17 07:44:01,875 [INFO] EP 0245 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:44:02,013 [INFO] EP 0246 | steps:668 | reward: 296.70 | length:26 | eps:0.050
2025-05-17 07:44:02,114 [INFO] EP 0247 | steps:459 | reward: 215.80 | length:20 | eps:0.050
2025-05-17 07:44:02,151 [INFO] EP 0248 | steps:181 | reward:  68.00 | length:08 | eps:0.050
2025-05-17 07:44:02,294 [INFO] EP 0249 | steps:750 | reward: 345.00 | length:29 | eps:0.050
2025-05-17 07:44:02,441 [INFO] EP 0250 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 07:44:02,592 [INFO] EP 0251 | steps:737 | reward: 323.60 | length:28 | eps:0.050
2025-05-17 07:44:02,691 [INFO] EP 0252 | steps:405 | reward: 160.40 | length:15 | eps:0.050
2025-05-17 07:44:02,730 [INFO] EP 0253 | steps:178 | reward:  77.70 | length:09 | eps:0.050
2025-05-17 07:44:02,779 [INFO] EP 0254 | steps:250 | reward: 114.90 | length:12 | eps:0.050
2025-05-17 07:44:02,784 [INFO] EP 0255 | steps:018 | reward:  11.70 | length:04 | eps:0.050
2025-05-17 07:44:02,817 [INFO] EP 0256 | steps:107 | reward:  50.60 | length:07 | eps:0.050
2025-05-17 07:44:02,850 [INFO] EP 0257 | steps:160 | reward:  45.90 | length:06 | eps:0.050
2025-05-17 07:44:02,955 [INFO] EP 0258 | steps:501 | reward: 220.00 | length:20 | eps:0.050
