2025-05-17 03:16:43,454 [INFO] ==== DQN training started ====
2025-05-17 03:16:43,513 [INFO] EP 0001 | steps:358 | reward:  45.70 | length:04 | eps:0.228
2025-05-17 03:16:55,622 [INFO] EP 0104 | steps:102 | reward:  20.10 | length:04 | eps:0.050
2025-05-17 03:16:55,723 [INFO] EP 0105 | steps:491 | reward:  59.00 | length:04 | eps:0.050
2025-05-17 03:16:55,787 [INFO] EP 0106 | steps:307 | reward:  50.60 | length:05 | eps:0.050
2025-05-17 03:16:55,898 [INFO] EP 0107 | steps:519 | reward:  81.80 | length:06 | eps:0.050
2025-05-17 03:16:56,031 [INFO] EP 0108 | steps:628 | reward: 112.70 | length:08 | eps:0.050
2025-05-17 03:16:56,180 [INFO] EP 0109 | steps:750 | reward:  95.00 | length:04 | eps:0.050
2025-05-17 03:16:56,213 [INFO] EP 0110 | steps:154 | reward:   5.30 | length:02 | eps:0.050
2025-05-17 03:16:56,244 [INFO] EP 0111 | steps:160 | reward:  25.90 | length:04 | eps:0.050
2025-05-17 03:16:56,388 [INFO] EP 0112 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:16:56,534 [INFO] EP 0113 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:16:56,652 [INFO] EP 0114 | steps:549 | reward:  64.80 | length:04 | eps:0.050
2025-05-17 03:16:56,700 [INFO] EP 0115 | steps:254 | reward:  45.30 | length:05 | eps:0.050
2025-05-17 03:16:56,829 [INFO] EP 0116 | steps:661 | reward:  76.00 | length:04 | eps:0.050
2025-05-17 03:16:56,837 [INFO] EP 0117 | steps:045 | reward:   4.40 | length:03 | eps:0.050
2025-05-17 03:16:56,983 [INFO] EP 0118 | steps:750 | reward: 115.00 | length:06 | eps:0.050
2025-05-17 03:16:57,087 [INFO] EP 0119 | steps:555 | reward:  55.40 | length:03 | eps:0.050
2025-05-17 03:16:57,139 [INFO] EP 0120 | steps:271 | reward:  37.00 | length:04 | eps:0.050
2025-05-17 03:16:57,173 [INFO] EP 0121 | steps:172 | reward:  47.10 | length:06 | eps:0.050
2025-05-17 03:16:57,234 [INFO] EP 0122 | steps:313 | reward:  41.20 | length:04 | eps:0.050
2025-05-17 03:16:57,327 [INFO] EP 0123 | steps:476 | reward:  77.50 | length:06 | eps:0.050
2025-05-17 03:16:57,470 [INFO] EP 0124 | steps:750 | reward: 105.00 | length:05 | eps:0.050
2025-05-17 03:16:57,494 [INFO] EP 0125 | steps:131 | reward:  23.00 | length:04 | eps:0.050
2025-05-17 03:16:57,530 [INFO] EP 0126 | steps:182 | reward:   8.10 | length:02 | eps:0.050
2025-05-17 03:16:57,680 [INFO] EP 0127 | steps:750 | reward: 155.00 | length:10 | eps:0.050
2025-05-17 03:16:57,791 [INFO] EP 0128 | steps:588 | reward:  48.70 | length:02 | eps:0.050
2025-05-17 03:16:57,845 [INFO] EP 0129 | steps:257 | reward:  95.60 | length:10 | eps:0.050
2025-05-17 03:16:57,862 [INFO] EP 0130 | steps:091 | reward:  29.00 | length:05 | eps:0.050
2025-05-17 03:16:57,875 [INFO] EP 0131 | steps:062 | reward:  -3.90 | length:02 | eps:0.050
2025-05-17 03:16:57,888 [INFO] EP 0132 | steps:058 | reward:  -4.30 | length:02 | eps:0.050
2025-05-17 03:16:57,934 [INFO] EP 0133 | steps:231 | reward:  63.00 | length:07 | eps:0.050
2025-05-17 03:16:57,953 [INFO] EP 0134 | steps:098 | reward:  19.70 | length:04 | eps:0.050
2025-05-17 03:16:57,960 [INFO] EP 0135 | steps:032 | reward:   3.10 | length:03 | eps:0.050
2025-05-17 03:16:57,993 [INFO] EP 0136 | steps:178 | reward:  47.70 | length:06 | eps:0.050
2025-05-17 03:16:58,074 [INFO] EP 0137 | steps:438 | reward:  93.70 | length:08 | eps:0.050
2025-05-17 03:16:58,104 [INFO] EP 0138 | steps:144 | reward:  54.30 | length:07 | eps:0.050
2025-05-17 03:16:58,113 [INFO] EP 0139 | steps:044 | reward:  14.30 | length:04 | eps:0.050
2025-05-17 03:16:58,164 [INFO] EP 0140 | steps:250 | reward:  84.90 | length:09 | eps:0.050
2025-05-17 03:16:58,182 [INFO] EP 0141 | steps:095 | reward:  29.40 | length:05 | eps:0.050
2025-05-17 03:16:58,228 [INFO] EP 0142 | steps:230 | reward: 102.90 | length:11 | eps:0.050
2025-05-17 03:16:58,250 [INFO] EP 0143 | steps:116 | reward:  31.50 | length:05 | eps:0.050
2025-05-17 03:16:58,298 [INFO] EP 0144 | steps:267 | reward:  96.60 | length:10 | eps:0.050
2025-05-17 03:16:58,341 [INFO] EP 0145 | steps:216 | reward:  71.50 | length:08 | eps:0.050
2025-05-17 03:16:58,408 [INFO] EP 0146 | steps:354 | reward: 125.30 | length:12 | eps:0.050
2025-05-17 03:16:58,440 [INFO] EP 0147 | steps:160 | reward:  45.90 | length:06 | eps:0.050
2025-05-17 03:16:58,517 [INFO] EP 0148 | steps:388 | reward: 128.70 | length:12 | eps:0.050
2025-05-17 03:16:58,559 [INFO] EP 0149 | steps:225 | reward:  72.40 | length:08 | eps:0.050
2025-05-17 03:16:58,610 [INFO] EP 0150 | steps:278 | reward:  97.70 | length:10 | eps:0.050
2025-05-17 03:16:58,633 [INFO] EP 0151 | steps:123 | reward:  62.20 | length:08 | eps:0.050
2025-05-17 03:16:58,689 [INFO] EP 0152 | steps:290 | reward:  98.90 | length:10 | eps:0.050
2025-05-17 03:16:58,722 [INFO] EP 0153 | steps:158 | reward:  45.70 | length:06 | eps:0.050
2025-05-17 03:16:58,760 [INFO] EP 0154 | steps:184 | reward:  68.30 | length:08 | eps:0.050
2025-05-17 03:16:58,843 [INFO] EP 0155 | steps:400 | reward: 169.90 | length:16 | eps:0.050
2025-05-17 03:16:58,984 [INFO] EP 0156 | steps:704 | reward: 250.30 | length:21 | eps:0.050
2025-05-17 03:16:59,086 [INFO] EP 0157 | steps:482 | reward: 168.10 | length:15 | eps:0.050
2025-05-17 03:16:59,096 [INFO] EP 0158 | steps:053 | reward:  15.20 | length:04 | eps:0.050
2025-05-17 03:16:59,188 [INFO] EP 0159 | steps:419 | reward: 181.80 | length:17 | eps:0.050
2025-05-17 03:16:59,198 [INFO] EP 0160 | steps:036 | reward:   3.50 | length:03 | eps:0.050
2025-05-17 03:16:59,287 [INFO] EP 0161 | steps:421 | reward:  72.00 | length:06 | eps:0.050
2025-05-17 03:16:59,326 [INFO] EP 0162 | steps:191 | reward:  69.00 | length:08 | eps:0.050
2025-05-17 03:16:59,442 [INFO] EP 0163 | steps:594 | reward: 229.30 | length:20 | eps:0.050
2025-05-17 03:16:59,517 [INFO] EP 0164 | steps:345 | reward: 114.40 | length:11 | eps:0.050
2025-05-17 03:16:59,584 [INFO] EP 0165 | steps:364 | reward: 116.30 | length:11 | eps:0.050
2025-05-17 03:16:59,592 [INFO] EP 0166 | steps:042 | reward:  14.10 | length:04 | eps:0.050
2025-05-17 03:16:59,644 [INFO] EP 0167 | steps:270 | reward:  66.90 | length:07 | eps:0.050
2025-05-17 03:16:59,662 [INFO] EP 0168 | steps:086 | reward:  28.50 | length:05 | eps:0.050
2025-05-17 03:16:59,721 [INFO] EP 0169 | steps:255 | reward:  75.40 | length:08 | eps:0.050
2025-05-17 03:16:59,776 [INFO] EP 0170 | steps:298 | reward: 109.70 | length:11 | eps:0.050
2025-05-17 03:16:59,849 [INFO] EP 0171 | steps:352 | reward: 185.10 | length:18 | eps:0.050
2025-05-17 03:16:59,916 [INFO] EP 0172 | steps:355 | reward:  95.40 | length:09 | eps:0.050
2025-05-17 03:17:00,036 [INFO] EP 0173 | steps:584 | reward: 278.30 | length:25 | eps:0.050
2025-05-17 03:17:00,058 [INFO] EP 0174 | steps:117 | reward:  51.60 | length:07 | eps:0.050
2025-05-17 03:17:00,073 [INFO] EP 0175 | steps:079 | reward:  27.80 | length:05 | eps:0.050
2025-05-17 03:17:00,177 [INFO] EP 0176 | steps:509 | reward: 180.80 | length:16 | eps:0.050
2025-05-17 03:17:00,226 [INFO] EP 0177 | steps:252 | reward: 105.10 | length:11 | eps:0.050
2025-05-17 03:17:00,245 [INFO] EP 0178 | steps:090 | reward:  28.90 | length:05 | eps:0.050
2025-05-17 03:17:00,293 [INFO] EP 0179 | steps:232 | reward:  63.10 | length:07 | eps:0.050
2025-05-17 03:17:00,322 [INFO] EP 0180 | steps:122 | reward:  52.10 | length:07 | eps:0.050
2025-05-17 03:17:00,409 [INFO] EP 0181 | steps:389 | reward: 158.80 | length:15 | eps:0.050
2025-05-17 03:17:00,551 [INFO] EP 0182 | steps:719 | reward: 271.80 | length:23 | eps:0.050
2025-05-17 03:17:00,653 [INFO] EP 0183 | steps:533 | reward: 163.20 | length:14 | eps:0.050
2025-05-17 03:17:00,711 [INFO] EP 0184 | steps:304 | reward: 100.30 | length:10 | eps:0.050
2025-05-17 03:17:00,730 [INFO] EP 0185 | steps:099 | reward:  69.80 | length:09 | eps:0.050
2025-05-17 03:17:00,858 [INFO] EP 0186 | steps:661 | reward: 276.00 | length:24 | eps:0.050
2025-05-17 03:17:00,919 [INFO] EP 0187 | steps:290 | reward: 128.90 | length:13 | eps:0.050
2025-05-17 03:17:00,961 [INFO] EP 0188 | steps:179 | reward:  67.80 | length:08 | eps:0.050
2025-05-17 03:17:01,060 [INFO] EP 0189 | steps:475 | reward: 127.40 | length:11 | eps:0.050
2025-05-17 03:17:01,108 [INFO] EP 0190 | steps:237 | reward:  53.60 | length:06 | eps:0.050
2025-05-17 03:17:01,216 [INFO] EP 0191 | steps:478 | reward: 197.70 | length:18 | eps:0.050
2025-05-17 03:17:01,241 [INFO] EP 0192 | steps:125 | reward:  32.40 | length:05 | eps:0.050
2025-05-17 03:17:01,300 [INFO] EP 0193 | steps:278 | reward:  77.70 | length:08 | eps:0.050
2025-05-17 03:17:01,363 [INFO] EP 0194 | steps:327 | reward: 142.60 | length:14 | eps:0.050
2025-05-17 03:17:01,408 [INFO] EP 0195 | steps:227 | reward:  82.60 | length:09 | eps:0.050
2025-05-17 03:17:01,446 [INFO] EP 0196 | steps:186 | reward:  68.50 | length:08 | eps:0.050
2025-05-17 03:17:01,518 [INFO] EP 0197 | steps:357 | reward: 145.60 | length:14 | eps:0.050
2025-05-17 03:17:01,551 [INFO] EP 0198 | steps:187 | reward:  78.60 | length:09 | eps:0.050
2025-05-17 03:17:01,575 [INFO] EP 0199 | steps:126 | reward:  72.50 | length:09 | eps:0.050
2025-05-17 03:17:01,621 [INFO] EP 0200 | steps:235 | reward:  93.40 | length:10 | eps:0.050
2025-05-17 03:17:06,800 [INFO] EP 0201 | steps:342 | reward: 124.10 | length:12 | eps:0.050
2025-05-17 03:17:06,906 [INFO] EP 0202 | steps:487 | reward: 228.60 | length:21 | eps:0.050
2025-05-17 03:17:06,988 [INFO] EP 0203 | steps:376 | reward: 137.50 | length:13 | eps:0.050
2025-05-17 03:17:07,023 [INFO] EP 0204 | steps:156 | reward:  55.50 | length:07 | eps:0.050
2025-05-17 03:17:07,084 [INFO] EP 0205 | steps:283 | reward:  88.20 | length:09 | eps:0.050
2025-05-17 03:17:07,101 [INFO] EP 0206 | steps:081 | reward:  18.00 | length:04 | eps:0.050
2025-05-17 03:17:07,232 [INFO] EP 0207 | steps:621 | reward: 222.00 | length:19 | eps:0.050
2025-05-17 03:17:07,343 [INFO] EP 0208 | steps:505 | reward: 120.40 | length:10 | eps:0.050
2025-05-17 03:17:07,438 [INFO] EP 0209 | steps:428 | reward: 182.70 | length:17 | eps:0.050
2025-05-17 03:17:07,507 [INFO] EP 0210 | steps:327 | reward: 112.60 | length:11 | eps:0.050
2025-05-17 03:17:07,530 [INFO] EP 0211 | steps:110 | reward:  20.90 | length:04 | eps:0.050
2025-05-17 03:17:07,600 [INFO] EP 0212 | steps:351 | reward: 135.00 | length:13 | eps:0.050
2025-05-17 03:17:07,749 [INFO] EP 0213 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 03:17:07,765 [INFO] EP 0214 | steps:086 | reward:  18.50 | length:04 | eps:0.050
2025-05-17 03:17:07,770 [INFO] EP 0215 | steps:024 | reward:   2.30 | length:03 | eps:0.050
2025-05-17 03:17:07,857 [INFO] EP 0216 | steps:427 | reward: 182.60 | length:17 | eps:0.050
2025-05-17 03:17:07,914 [INFO] EP 0217 | steps:287 | reward: 138.60 | length:14 | eps:0.050
2025-05-17 03:17:08,007 [INFO] EP 0218 | steps:485 | reward: 218.40 | length:20 | eps:0.050
2025-05-17 03:17:08,105 [INFO] EP 0219 | steps:505 | reward: 200.40 | length:18 | eps:0.050
2025-05-17 03:17:08,111 [INFO] EP 0220 | steps:027 | reward:  -7.40 | length:02 | eps:0.050
2025-05-17 03:17:08,254 [INFO] EP 0221 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 03:17:08,335 [INFO] EP 0222 | steps:390 | reward: 178.90 | length:17 | eps:0.050
2025-05-17 03:17:08,348 [INFO] EP 0223 | steps:062 | reward:  26.10 | length:05 | eps:0.050
2025-05-17 03:17:08,369 [INFO] EP 0224 | steps:116 | reward:  31.50 | length:05 | eps:0.050
2025-05-17 03:17:08,381 [INFO] EP 0225 | steps:052 | reward:  15.10 | length:04 | eps:0.050
2025-05-17 03:17:08,419 [INFO] EP 0226 | steps:204 | reward: 100.30 | length:11 | eps:0.050
2025-05-17 03:17:08,448 [INFO] EP 0227 | steps:160 | reward:  55.90 | length:07 | eps:0.050
2025-05-17 03:17:08,465 [INFO] EP 0228 | steps:092 | reward:  59.10 | length:08 | eps:0.050
2025-05-17 03:17:08,482 [INFO] EP 0229 | steps:095 | reward:  49.40 | length:07 | eps:0.050
2025-05-17 03:17:08,522 [INFO] EP 0230 | steps:209 | reward: 110.80 | length:12 | eps:0.050
2025-05-17 03:17:08,601 [INFO] EP 0231 | steps:428 | reward: 152.70 | length:14 | eps:0.050
2025-05-17 03:17:08,686 [INFO] EP 0232 | steps:459 | reward: 175.80 | length:16 | eps:0.050
2025-05-17 03:17:08,832 [INFO] EP 0233 | steps:750 | reward: 385.00 | length:33 | eps:0.050
2025-05-17 03:17:08,934 [INFO] EP 0234 | steps:539 | reward: 243.80 | length:22 | eps:0.050
2025-05-17 03:17:09,036 [INFO] EP 0235 | steps:531 | reward: 173.00 | length:15 | eps:0.050
2025-05-17 03:17:09,084 [INFO] EP 0236 | steps:255 | reward: 145.40 | length:15 | eps:0.050
2025-05-17 03:17:09,133 [INFO] EP 0237 | steps:255 | reward: 115.40 | length:12 | eps:0.050
2025-05-17 03:17:09,280 [INFO] EP 0238 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-17 03:17:09,375 [INFO] EP 0239 | steps:506 | reward: 250.50 | length:23 | eps:0.050
2025-05-17 03:17:09,402 [INFO] EP 0240 | steps:144 | reward:  64.30 | length:08 | eps:0.050
2025-05-17 03:17:09,427 [INFO] EP 0241 | steps:134 | reward:  53.30 | length:07 | eps:0.050
2025-05-17 03:17:09,563 [INFO] EP 0242 | steps:715 | reward: 331.40 | length:29 | eps:0.050
2025-05-17 03:17:09,714 [INFO] EP 0243 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 03:17:09,738 [INFO] EP 0244 | steps:109 | reward:  50.80 | length:07 | eps:0.050
2025-05-17 03:17:09,864 [INFO] EP 0245 | steps:621 | reward: 282.00 | length:25 | eps:0.050
2025-05-17 03:17:09,868 [INFO] EP 0246 | steps:022 | reward:  -7.90 | length:02 | eps:0.050
2025-05-17 03:17:09,953 [INFO] EP 0247 | steps:456 | reward: 165.50 | length:15 | eps:0.050
2025-05-17 03:17:10,100 [INFO] EP 0248 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 03:17:10,145 [INFO] EP 0249 | steps:225 | reward:  82.40 | length:09 | eps:0.050
2025-05-17 03:17:10,174 [INFO] EP 0250 | steps:150 | reward:  54.90 | length:07 | eps:0.050
2025-05-17 03:17:10,204 [INFO] EP 0251 | steps:153 | reward:  85.20 | length:10 | eps:0.050
2025-05-17 03:17:10,243 [INFO] EP 0252 | steps:200 | reward:  69.90 | length:08 | eps:0.050
2025-05-17 03:17:10,317 [INFO] EP 0253 | steps:377 | reward: 147.60 | length:14 | eps:0.050
2025-05-17 03:17:10,351 [INFO] EP 0254 | steps:183 | reward:  78.20 | length:09 | eps:0.050
2025-05-17 03:17:10,449 [INFO] EP 0255 | steps:492 | reward: 279.10 | length:26 | eps:0.050
2025-05-17 03:17:10,484 [INFO] EP 0256 | steps:174 | reward:  97.30 | length:11 | eps:0.050
