2025-05-17 03:20:41,187 [INFO] ==== DQN training started ====
2025-05-17 03:20:41,406 [INFO] EP 0001 | steps:133 | reward:   3.20 | length:02 | eps:0.704
2025-05-17 03:20:44,368 [INFO] EP 0055 | steps:046 | reward:  -5.50 | length:02 | eps:0.050
2025-05-17 03:20:44,500 [INFO] EP 0056 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:44,517 [INFO] EP 0057 | steps:102 | reward:   0.10 | length:02 | eps:0.050
2025-05-17 03:20:44,603 [INFO] EP 0058 | steps:477 | reward:  37.60 | length:02 | eps:0.050
2025-05-17 03:20:44,713 [INFO] EP 0059 | steps:600 | reward:  49.90 | length:02 | eps:0.050
2025-05-17 03:20:44,864 [INFO] EP 0060 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:44,917 [INFO] EP 0061 | steps:237 | reward:  13.60 | length:02 | eps:0.050
2025-05-17 03:20:44,928 [INFO] EP 0062 | steps:052 | reward:  -4.90 | length:02 | eps:0.050
2025-05-17 03:20:45,001 [INFO] EP 0063 | steps:386 | reward:  38.50 | length:03 | eps:0.050
2025-05-17 03:20:45,047 [INFO] EP 0064 | steps:211 | reward:  11.00 | length:02 | eps:0.050
2025-05-17 03:20:45,119 [INFO] EP 0065 | steps:355 | reward:  25.40 | length:02 | eps:0.050
2025-05-17 03:20:45,143 [INFO] EP 0066 | steps:130 | reward:   2.90 | length:02 | eps:0.050
2025-05-17 03:20:45,188 [INFO] EP 0067 | steps:232 | reward:  23.10 | length:03 | eps:0.050
2025-05-17 03:20:45,198 [INFO] EP 0068 | steps:056 | reward:  -4.50 | length:02 | eps:0.050
2025-05-17 03:20:45,354 [INFO] EP 0069 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:45,411 [INFO] EP 0070 | steps:270 | reward:  16.90 | length:02 | eps:0.050
2025-05-17 03:20:45,528 [INFO] EP 0071 | steps:629 | reward:  62.80 | length:03 | eps:0.050
2025-05-17 03:20:45,575 [INFO] EP 0072 | steps:249 | reward:  14.80 | length:02 | eps:0.050
2025-05-17 03:20:45,584 [INFO] EP 0073 | steps:043 | reward:   4.20 | length:03 | eps:0.050
2025-05-17 03:20:45,607 [INFO] EP 0074 | steps:130 | reward:   2.90 | length:02 | eps:0.050
2025-05-17 03:20:45,636 [INFO] EP 0075 | steps:161 | reward:   6.00 | length:02 | eps:0.050
2025-05-17 03:20:45,719 [INFO] EP 0076 | steps:446 | reward:  34.50 | length:02 | eps:0.050
2025-05-17 03:20:45,748 [INFO] EP 0077 | steps:158 | reward:  15.70 | length:03 | eps:0.050
2025-05-17 03:20:45,758 [INFO] EP 0078 | steps:058 | reward:  -4.30 | length:02 | eps:0.050
2025-05-17 03:20:45,771 [INFO] EP 0079 | steps:058 | reward:  -4.30 | length:02 | eps:0.050
2025-05-17 03:20:45,916 [INFO] EP 0080 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:20:46,054 [INFO] EP 0081 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:20:46,205 [INFO] EP 0082 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:20:46,212 [INFO] EP 0083 | steps:035 | reward:  -6.60 | length:02 | eps:0.050
2025-05-17 03:20:46,217 [INFO] EP 0084 | steps:026 | reward:  -7.50 | length:02 | eps:0.050
2025-05-17 03:20:46,222 [INFO] EP 0085 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-17 03:20:46,378 [INFO] EP 0086 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:20:46,392 [INFO] EP 0087 | steps:068 | reward:  -3.30 | length:02 | eps:0.050
2025-05-17 03:20:46,407 [INFO] EP 0088 | steps:054 | reward:  -4.70 | length:02 | eps:0.050
2025-05-17 03:20:46,433 [INFO] EP 0089 | steps:130 | reward:   2.90 | length:02 | eps:0.050
2025-05-17 03:20:46,438 [INFO] EP 0090 | steps:025 | reward:  -7.60 | length:02 | eps:0.050
2025-05-17 03:20:46,461 [INFO] EP 0091 | steps:067 | reward:  -3.40 | length:02 | eps:0.050
2025-05-17 03:20:46,566 [INFO] EP 0092 | steps:497 | reward:  39.60 | length:02 | eps:0.050
2025-05-17 03:20:46,606 [INFO] EP 0093 | steps:215 | reward:  11.40 | length:02 | eps:0.050
2025-05-17 03:20:46,629 [INFO] EP 0094 | steps:116 | reward:   1.50 | length:02 | eps:0.050
2025-05-17 03:20:46,637 [INFO] EP 0095 | steps:030 | reward:  -7.10 | length:02 | eps:0.050
2025-05-17 03:20:46,661 [INFO] EP 0096 | steps:106 | reward:   0.50 | length:02 | eps:0.050
2025-05-17 03:20:46,692 [INFO] EP 0097 | steps:177 | reward:   7.60 | length:02 | eps:0.050
2025-05-17 03:20:46,815 [INFO] EP 0098 | steps:644 | reward:  94.30 | length:06 | eps:0.050
2025-05-17 03:20:46,878 [INFO] EP 0099 | steps:329 | reward:  22.80 | length:02 | eps:0.050
2025-05-17 03:20:47,019 [INFO] EP 0100 | steps:750 | reward:  75.00 | length:02 | eps:0.050
2025-05-17 03:20:50,370 [INFO] EP 0101 | steps:093 | reward:  -0.80 | length:02 | eps:0.050
2025-05-17 03:20:50,373 [INFO] EP 0102 | steps:016 | reward:  -8.50 | length:02 | eps:0.050
2025-05-17 03:20:50,509 [INFO] EP 0103 | steps:655 | reward:  65.40 | length:03 | eps:0.050
2025-05-17 03:20:50,562 [INFO] EP 0104 | steps:248 | reward:  24.70 | length:03 | eps:0.050
2025-05-17 03:20:50,568 [INFO] EP 0105 | steps:031 | reward:  -7.00 | length:02 | eps:0.050
2025-05-17 03:20:50,576 [INFO] EP 0106 | steps:034 | reward:  -6.70 | length:02 | eps:0.050
2025-05-17 03:20:50,581 [INFO] EP 0107 | steps:023 | reward:   2.20 | length:03 | eps:0.050
2025-05-17 03:20:50,593 [INFO] EP 0108 | steps:055 | reward:  -4.60 | length:02 | eps:0.050
2025-05-17 03:20:50,598 [INFO] EP 0109 | steps:026 | reward:  -7.50 | length:02 | eps:0.050
2025-05-17 03:20:50,610 [INFO] EP 0110 | steps:049 | reward:  -5.20 | length:02 | eps:0.050
2025-05-17 03:20:50,623 [INFO] EP 0111 | steps:048 | reward:  -5.30 | length:02 | eps:0.050
2025-05-17 03:20:50,628 [INFO] EP 0112 | steps:023 | reward:  -7.80 | length:02 | eps:0.050
2025-05-17 03:20:50,678 [INFO] EP 0113 | steps:230 | reward:  22.90 | length:03 | eps:0.050
2025-05-17 03:20:50,691 [INFO] EP 0114 | steps:062 | reward:  -3.90 | length:02 | eps:0.050
2025-05-17 03:20:50,698 [INFO] EP 0115 | steps:035 | reward:  -6.60 | length:02 | eps:0.050
2025-05-17 03:20:50,715 [INFO] EP 0116 | steps:079 | reward:  -2.20 | length:02 | eps:0.050
2025-05-17 03:20:50,886 [INFO] EP 0117 | steps:750 | reward:  95.00 | length:04 | eps:0.050
2025-05-17 03:20:50,916 [INFO] EP 0118 | steps:159 | reward:   5.80 | length:02 | eps:0.050
2025-05-17 03:20:51,064 [INFO] EP 0119 | steps:639 | reward:  73.80 | length:04 | eps:0.050
2025-05-17 03:20:51,244 [INFO] EP 0120 | steps:724 | reward:  62.30 | length:02 | eps:0.050
2025-05-17 03:20:51,336 [INFO] EP 0121 | steps:403 | reward:  40.20 | length:03 | eps:0.050
2025-05-17 03:20:51,405 [INFO] EP 0122 | steps:287 | reward:  18.60 | length:02 | eps:0.050
2025-05-17 03:20:51,480 [INFO] EP 0123 | steps:312 | reward:  21.10 | length:02 | eps:0.050
2025-05-17 03:20:51,656 [INFO] EP 0124 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:51,676 [INFO] EP 0125 | steps:099 | reward:  -0.20 | length:02 | eps:0.050
2025-05-17 03:20:51,691 [INFO] EP 0126 | steps:074 | reward:  -2.70 | length:02 | eps:0.050
2025-05-17 03:20:51,836 [INFO] EP 0127 | steps:674 | reward:  97.30 | length:06 | eps:0.050
2025-05-17 03:20:51,856 [INFO] EP 0128 | steps:092 | reward:  19.10 | length:04 | eps:0.050
2025-05-17 03:20:51,918 [INFO] EP 0129 | steps:306 | reward:  30.50 | length:03 | eps:0.050
2025-05-17 03:20:52,078 [INFO] EP 0130 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:52,158 [INFO] EP 0131 | steps:435 | reward:  43.40 | length:03 | eps:0.050
2025-05-17 03:20:52,184 [INFO] EP 0132 | steps:149 | reward:  14.80 | length:03 | eps:0.050
2025-05-17 03:20:52,321 [INFO] EP 0133 | steps:704 | reward:  80.30 | length:04 | eps:0.050
2025-05-17 03:20:52,360 [INFO] EP 0134 | steps:207 | reward:  10.60 | length:02 | eps:0.050
2025-05-17 03:20:52,368 [INFO] EP 0135 | steps:041 | reward:  -6.00 | length:02 | eps:0.050
2025-05-17 03:20:52,392 [INFO] EP 0136 | steps:132 | reward:   3.10 | length:02 | eps:0.050
2025-05-17 03:20:52,450 [INFO] EP 0137 | steps:281 | reward:  28.00 | length:03 | eps:0.050
2025-05-17 03:20:52,514 [INFO] EP 0138 | steps:304 | reward:  30.30 | length:03 | eps:0.050
2025-05-17 03:20:52,559 [INFO] EP 0139 | steps:226 | reward:  12.50 | length:02 | eps:0.050
2025-05-17 03:20:52,636 [INFO] EP 0140 | steps:373 | reward:  27.20 | length:02 | eps:0.050
2025-05-17 03:20:52,687 [INFO] EP 0141 | steps:264 | reward:  26.30 | length:03 | eps:0.050
2025-05-17 03:20:52,742 [INFO] EP 0142 | steps:246 | reward:  14.50 | length:02 | eps:0.050
2025-05-17 03:20:52,783 [INFO] EP 0143 | steps:192 | reward:  29.10 | length:04 | eps:0.050
2025-05-17 03:20:52,915 [INFO] EP 0144 | steps:619 | reward:  61.80 | length:03 | eps:0.050
2025-05-17 03:20:53,031 [INFO] EP 0145 | steps:531 | reward:  63.00 | length:04 | eps:0.050
2025-05-17 03:20:53,178 [INFO] EP 0146 | steps:750 | reward:  85.00 | length:03 | eps:0.050
2025-05-17 03:20:53,323 [INFO] EP 0147 | steps:750 | reward:  95.00 | length:04 | eps:0.050
2025-05-17 03:20:53,364 [INFO] EP 0148 | steps:196 | reward:  39.50 | length:05 | eps:0.050
2025-05-17 03:20:53,397 [INFO] EP 0149 | steps:160 | reward:  15.90 | length:03 | eps:0.050
2025-05-17 03:20:53,481 [INFO] EP 0150 | steps:406 | reward:  70.50 | length:06 | eps:0.050
2025-05-17 03:20:53,502 [INFO] EP 0151 | steps:105 | reward:   0.40 | length:02 | eps:0.050
2025-05-17 03:20:53,642 [INFO] EP 0152 | steps:750 | reward:  95.00 | length:04 | eps:0.050
2025-05-17 03:20:53,742 [INFO] EP 0153 | steps:484 | reward:  58.30 | length:04 | eps:0.050
2025-05-17 03:20:53,809 [INFO] EP 0154 | steps:330 | reward:  42.90 | length:04 | eps:0.050
2025-05-17 03:20:53,855 [INFO] EP 0155 | steps:232 | reward:  23.10 | length:03 | eps:0.050
2025-05-17 03:20:53,869 [INFO] EP 0156 | steps:069 | reward:  -3.20 | length:02 | eps:0.050
2025-05-17 03:20:53,909 [INFO] EP 0157 | steps:175 | reward:   7.40 | length:02 | eps:0.050
2025-05-17 03:20:54,071 [INFO] EP 0158 | steps:750 | reward: 105.00 | length:05 | eps:0.050
2025-05-17 03:20:54,139 [INFO] EP 0159 | steps:372 | reward:  87.10 | length:08 | eps:0.050
2025-05-17 03:20:54,143 [INFO] EP 0160 | steps:020 | reward:  -8.10 | length:02 | eps:0.050
2025-05-17 03:20:54,291 [INFO] EP 0161 | steps:750 | reward:  95.00 | length:04 | eps:0.050
2025-05-17 03:20:54,440 [INFO] EP 0162 | steps:750 | reward: 105.00 | length:05 | eps:0.050
2025-05-17 03:20:54,476 [INFO] EP 0163 | steps:150 | reward:  24.90 | length:04 | eps:0.050
2025-05-17 03:20:54,631 [INFO] EP 0164 | steps:750 | reward: 135.00 | length:08 | eps:0.050
2025-05-17 03:20:54,638 [INFO] EP 0165 | steps:041 | reward:   4.00 | length:03 | eps:0.050
2025-05-17 03:20:54,777 [INFO] EP 0166 | steps:750 | reward: 105.00 | length:05 | eps:0.050
2025-05-17 03:20:54,827 [INFO] EP 0167 | steps:264 | reward:  36.30 | length:04 | eps:0.050
2025-05-17 03:20:54,850 [INFO] EP 0168 | steps:124 | reward:  22.30 | length:04 | eps:0.050
2025-05-17 03:20:54,902 [INFO] EP 0169 | steps:257 | reward:  55.60 | length:06 | eps:0.050
2025-05-17 03:20:55,013 [INFO] EP 0170 | steps:519 | reward:  91.80 | length:07 | eps:0.050
2025-05-17 03:20:55,046 [INFO] EP 0171 | steps:169 | reward:  26.80 | length:04 | eps:0.050
2025-05-17 03:20:55,065 [INFO] EP 0172 | steps:090 | reward:  28.90 | length:05 | eps:0.050
2025-05-17 03:20:55,240 [INFO] EP 0173 | steps:750 | reward: 135.00 | length:08 | eps:0.050
2025-05-17 03:20:55,375 [INFO] EP 0174 | steps:618 | reward: 121.70 | length:09 | eps:0.050
2025-05-17 03:20:55,382 [INFO] EP 0175 | steps:036 | reward:  -6.50 | length:02 | eps:0.050
2025-05-17 03:20:55,393 [INFO] EP 0176 | steps:043 | reward:  -5.80 | length:02 | eps:0.050
2025-05-17 03:20:55,517 [INFO] EP 0177 | steps:479 | reward:  97.80 | length:08 | eps:0.050
2025-05-17 03:20:55,623 [INFO] EP 0178 | steps:490 | reward:  78.90 | length:06 | eps:0.050
2025-05-17 03:20:55,670 [INFO] EP 0179 | steps:216 | reward:  51.50 | length:06 | eps:0.050
2025-05-17 03:20:55,766 [INFO] EP 0180 | steps:472 | reward:  67.10 | length:05 | eps:0.050
2025-05-17 03:20:55,828 [INFO] EP 0181 | steps:277 | reward:  67.60 | length:07 | eps:0.050
2025-05-17 03:20:55,887 [INFO] EP 0182 | steps:265 | reward:  36.40 | length:04 | eps:0.050
2025-05-17 03:20:55,911 [INFO] EP 0183 | steps:104 | reward:  10.30 | length:03 | eps:0.050
2025-05-17 03:20:55,992 [INFO] EP 0184 | steps:366 | reward:  26.50 | length:02 | eps:0.050
2025-05-17 03:20:56,085 [INFO] EP 0185 | steps:446 | reward:  94.50 | length:08 | eps:0.050
2025-05-17 03:20:56,093 [INFO] EP 0186 | steps:042 | reward:  -5.90 | length:02 | eps:0.050
2025-05-17 03:20:56,143 [INFO] EP 0187 | steps:253 | reward:  55.20 | length:06 | eps:0.050
2025-05-17 03:20:56,160 [INFO] EP 0188 | steps:080 | reward:   7.90 | length:03 | eps:0.050
2025-05-17 03:20:56,266 [INFO] EP 0189 | steps:528 | reward: 112.70 | length:09 | eps:0.050
2025-05-17 03:20:56,356 [INFO] EP 0190 | steps:374 | reward:  77.30 | length:07 | eps:0.050
2025-05-17 03:20:56,464 [INFO] EP 0191 | steps:472 | reward:  87.10 | length:07 | eps:0.050
2025-05-17 03:20:56,478 [INFO] EP 0192 | steps:058 | reward:  25.70 | length:05 | eps:0.050
2025-05-17 03:20:56,535 [INFO] EP 0193 | steps:228 | reward:  32.70 | length:04 | eps:0.050
2025-05-17 03:20:56,630 [INFO] EP 0194 | steps:326 | reward:  82.50 | length:08 | eps:0.050
2025-05-17 03:20:56,695 [INFO] EP 0195 | steps:218 | reward:  41.70 | length:05 | eps:0.050
2025-05-17 03:20:56,771 [INFO] EP 0196 | steps:370 | reward: 126.90 | length:12 | eps:0.050
2025-05-17 03:20:56,880 [INFO] EP 0197 | steps:517 | reward: 101.60 | length:08 | eps:0.050
2025-05-17 03:20:56,923 [INFO] EP 0198 | steps:218 | reward:  81.70 | length:09 | eps:0.050
2025-05-17 03:20:56,939 [INFO] EP 0199 | steps:078 | reward:   7.70 | length:03 | eps:0.050
2025-05-17 03:20:56,966 [INFO] EP 0200 | steps:124 | reward:  22.30 | length:04 | eps:0.050
2025-05-17 03:20:58,764 [INFO] EP 0201 | steps:482 | reward:  68.10 | length:05 | eps:0.050
2025-05-17 03:20:58,776 [INFO] EP 0202 | steps:059 | reward:   5.80 | length:03 | eps:0.050
2025-05-17 03:20:58,814 [INFO] EP 0203 | steps:166 | reward:  76.50 | length:09 | eps:0.050
2025-05-17 03:20:58,895 [INFO] EP 0204 | steps:335 | reward:  93.40 | length:09 | eps:0.050
2025-05-17 03:20:58,978 [INFO] EP 0205 | steps:365 | reward: 126.40 | length:12 | eps:0.050
2025-05-17 03:20:59,056 [INFO] EP 0206 | steps:282 | reward:  98.10 | length:10 | eps:0.050
2025-05-17 03:20:59,117 [INFO] EP 0207 | steps:219 | reward:  51.80 | length:06 | eps:0.050
2025-05-17 03:20:59,289 [INFO] EP 0208 | steps:655 | reward: 215.40 | length:18 | eps:0.050
2025-05-17 03:20:59,338 [INFO] EP 0209 | steps:222 | reward:  72.10 | length:08 | eps:0.050
2025-05-17 03:20:59,380 [INFO] EP 0210 | steps:162 | reward:  76.10 | length:09 | eps:0.050
2025-05-17 03:20:59,462 [INFO] EP 0211 | steps:328 | reward:  82.70 | length:08 | eps:0.050
2025-05-17 03:20:59,522 [INFO] EP 0212 | steps:240 | reward:  53.90 | length:06 | eps:0.050
2025-05-17 03:20:59,580 [INFO] EP 0213 | steps:250 | reward:  74.90 | length:08 | eps:0.050
2025-05-17 03:20:59,634 [INFO] EP 0214 | steps:232 | reward:  43.10 | length:05 | eps:0.050
2025-05-17 03:20:59,690 [INFO] EP 0215 | steps:251 | reward:  75.00 | length:08 | eps:0.050
2025-05-17 03:20:59,735 [INFO] EP 0216 | steps:210 | reward:  50.90 | length:06 | eps:0.050
2025-05-17 03:20:59,823 [INFO] EP 0217 | steps:416 | reward: 111.50 | length:10 | eps:0.050
2025-05-17 03:20:59,847 [INFO] EP 0218 | steps:110 | reward:  30.90 | length:05 | eps:0.050
2025-05-17 03:20:59,883 [INFO] EP 0219 | steps:147 | reward:  34.60 | length:05 | eps:0.050
2025-05-17 03:20:59,954 [INFO] EP 0220 | steps:309 | reward:  60.80 | length:06 | eps:0.050
2025-05-17 03:21:00,039 [INFO] EP 0221 | steps:341 | reward:  84.00 | length:08 | eps:0.050
2025-05-17 03:21:00,128 [INFO] EP 0222 | steps:364 | reward: 126.30 | length:12 | eps:0.050
2025-05-17 03:21:00,211 [INFO] EP 0223 | steps:344 | reward:  84.30 | length:08 | eps:0.050
2025-05-17 03:21:00,259 [INFO] EP 0224 | steps:193 | reward:  59.20 | length:07 | eps:0.050
2025-05-17 03:21:00,319 [INFO] EP 0225 | steps:262 | reward:  66.10 | length:07 | eps:0.050
2025-05-17 03:21:00,348 [INFO] EP 0226 | steps:137 | reward:  13.60 | length:03 | eps:0.050
2025-05-17 03:21:00,368 [INFO] EP 0227 | steps:091 | reward:  19.00 | length:04 | eps:0.050
2025-05-17 03:21:00,502 [INFO] EP 0228 | steps:514 | reward: 221.30 | length:20 | eps:0.050
2025-05-17 03:21:00,591 [INFO] EP 0229 | steps:348 | reward:  94.70 | length:09 | eps:0.050
2025-05-17 03:21:00,631 [INFO] EP 0230 | steps:196 | reward:  79.50 | length:09 | eps:0.050
2025-05-17 03:21:00,710 [INFO] EP 0231 | steps:344 | reward: 124.30 | length:12 | eps:0.050
2025-05-17 03:21:00,795 [INFO] EP 0232 | steps:402 | reward: 170.10 | length:16 | eps:0.050
2025-05-17 03:21:00,811 [INFO] EP 0233 | steps:076 | reward:  27.50 | length:05 | eps:0.050
2025-05-17 03:21:00,896 [INFO] EP 0234 | steps:396 | reward: 169.50 | length:16 | eps:0.050
2025-05-17 03:21:01,002 [INFO] EP 0235 | steps:502 | reward: 200.10 | length:18 | eps:0.050
2025-05-17 03:21:01,067 [INFO] EP 0236 | steps:299 | reward: 119.80 | length:12 | eps:0.050
2025-05-17 03:21:01,232 [INFO] EP 0237 | steps:750 | reward: 335.00 | length:28 | eps:0.050
2025-05-17 03:21:01,295 [INFO] EP 0238 | steps:317 | reward: 131.60 | length:13 | eps:0.050
2025-05-17 03:21:01,386 [INFO] EP 0239 | steps:444 | reward: 174.30 | length:16 | eps:0.050
2025-05-17 03:21:01,444 [INFO] EP 0240 | steps:273 | reward: 117.20 | length:12 | eps:0.050
2025-05-17 03:21:01,516 [INFO] EP 0241 | steps:328 | reward: 122.70 | length:12 | eps:0.050
2025-05-17 03:21:01,682 [INFO] EP 0242 | steps:750 | reward: 325.00 | length:27 | eps:0.050
2025-05-17 03:21:01,755 [INFO] EP 0243 | steps:369 | reward: 136.80 | length:13 | eps:0.050
2025-05-17 03:21:01,837 [INFO] EP 0244 | steps:398 | reward: 149.70 | length:14 | eps:0.050
2025-05-17 03:21:01,917 [INFO] EP 0245 | steps:329 | reward: 142.80 | length:14 | eps:0.050
2025-05-17 03:21:02,087 [INFO] EP 0246 | steps:721 | reward: 352.00 | length:31 | eps:0.050
2025-05-17 03:21:02,175 [INFO] EP 0247 | steps:388 | reward: 188.70 | length:18 | eps:0.050
2025-05-17 03:21:02,282 [INFO] EP 0248 | steps:469 | reward: 256.80 | length:24 | eps:0.050
2025-05-17 03:21:02,438 [INFO] EP 0249 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-17 03:21:02,536 [INFO] EP 0250 | steps:449 | reward: 174.80 | length:16 | eps:0.050
2025-05-17 03:21:02,568 [INFO] EP 0251 | steps:156 | reward:  75.50 | length:09 | eps:0.050
2025-05-17 03:21:02,678 [INFO] EP 0252 | steps:573 | reward: 257.20 | length:23 | eps:0.050
2025-05-17 03:21:02,704 [INFO] EP 0253 | steps:097 | reward:  19.60 | length:04 | eps:0.050
2025-05-17 03:21:02,785 [INFO] EP 0254 | steps:379 | reward: 127.80 | length:12 | eps:0.050
2025-05-17 03:21:02,884 [INFO] EP 0255 | steps:414 | reward: 161.30 | length:15 | eps:0.050
2025-05-17 03:21:02,969 [INFO] EP 0256 | steps:401 | reward: 180.00 | length:17 | eps:0.050
