2025-05-16 23:43:28,031 [INFO] ==== DQN training started ====
2025-05-16 23:43:28,041 [INFO] EP 0001 | steps:048 | reward:  -5.30 | length:02 | eps:1.000
2025-05-16 23:43:28,046 [INFO] EP 0002 | steps:044 | reward:  -5.70 | length:02 | eps:0.865
2025-05-16 23:43:28,065 [INFO] EP 0003 | steps:113 | reward:  31.20 | length:05 | eps:0.491
2025-05-16 23:43:28,068 [INFO] EP 0004 | steps:024 | reward:  -7.70 | length:02 | eps:0.435
2025-05-16 23:43:28,099 [INFO] EP 0005 | steps:169 | reward:  56.80 | length:07 | eps:0.187
2025-05-16 23:43:28,121 [INFO] EP 0006 | steps:109 | reward:  70.80 | length:09 | eps:0.108
2025-05-16 23:43:28,232 [INFO] EP 0007 | steps:529 | reward: 282.80 | length:26 | eps:0.050
2025-05-16 23:43:28,328 [INFO] EP 0008 | steps:468 | reward: 256.70 | length:24 | eps:0.050
2025-05-16 23:43:28,402 [INFO] EP 0009 | steps:402 | reward: 240.10 | length:23 | eps:0.050
2025-05-16 23:43:28,438 [INFO] EP 0010 | steps:172 | reward:  67.10 | length:08 | eps:0.050
2025-05-16 23:43:28,462 [INFO] EP 0011 | steps:135 | reward:  73.40 | length:09 | eps:0.050
2025-05-16 23:43:28,466 [INFO] EP 0012 | steps:028 | reward:  12.70 | length:04 | eps:0.050
2025-05-16 23:43:28,536 [INFO] EP 0013 | steps:357 | reward: 175.60 | length:17 | eps:0.050
2025-05-16 23:43:28,559 [INFO] EP 0014 | steps:120 | reward:  61.90 | length:08 | eps:0.050
2025-05-16 23:43:28,619 [INFO] EP 0015 | steps:282 | reward: 138.10 | length:14 | eps:0.050
2025-05-16 23:43:28,654 [INFO] EP 0016 | steps:190 | reward:  88.90 | length:10 | eps:0.050
2025-05-16 23:43:28,709 [INFO] EP 0017 | steps:306 | reward: 200.50 | length:20 | eps:0.050
2025-05-16 23:43:28,770 [INFO] EP 0018 | steps:319 | reward: 221.80 | length:22 | eps:0.050
2025-05-16 23:43:28,795 [INFO] EP 0019 | steps:143 | reward:  64.20 | length:08 | eps:0.050
2025-05-16 23:43:28,832 [INFO] EP 0020 | steps:199 | reward:  89.80 | length:10 | eps:0.050
2025-05-16 23:43:28,910 [INFO] EP 0021 | steps:430 | reward: 252.90 | length:24 | eps:0.050
2025-05-16 23:43:29,008 [INFO] EP 0022 | steps:542 | reward: 324.10 | length:30 | eps:0.050
2025-05-16 23:43:29,068 [INFO] EP 0023 | steps:338 | reward: 213.70 | length:21 | eps:0.050
2025-05-16 23:43:29,099 [INFO] EP 0024 | steps:165 | reward:  66.40 | length:08 | eps:0.050
2025-05-16 23:43:29,121 [INFO] EP 0025 | steps:123 | reward:  72.20 | length:09 | eps:0.050
2025-05-16 23:43:29,141 [INFO] EP 0026 | steps:115 | reward:  51.40 | length:07 | eps:0.050
2025-05-16 23:43:29,168 [INFO] EP 0027 | steps:148 | reward:  84.70 | length:10 | eps:0.050
2025-05-16 23:43:29,236 [INFO] EP 0028 | steps:338 | reward: 213.70 | length:21 | eps:0.050
2025-05-16 23:43:29,363 [INFO] EP 0029 | steps:524 | reward: 292.30 | length:27 | eps:0.050
2025-05-16 23:43:29,426 [INFO] EP 0030 | steps:318 | reward: 181.70 | length:18 | eps:0.050
2025-05-16 23:43:29,487 [INFO] EP 0031 | steps:333 | reward: 163.20 | length:16 | eps:0.050
2025-05-16 23:43:29,510 [INFO] EP 0032 | steps:133 | reward:  53.20 | length:07 | eps:0.050
2025-05-16 23:43:29,559 [INFO] EP 0033 | steps:296 | reward: 189.50 | length:19 | eps:0.050
2025-05-16 23:43:29,571 [INFO] EP 0034 | steps:067 | reward:  46.60 | length:07 | eps:0.050
2025-05-16 23:43:29,656 [INFO] EP 0035 | steps:443 | reward: 244.20 | length:23 | eps:0.050
2025-05-16 23:43:29,659 [INFO] EP 0036 | steps:016 | reward:  -8.50 | length:02 | eps:0.050
2025-05-16 23:43:29,750 [INFO] EP 0037 | steps:480 | reward: 317.90 | length:30 | eps:0.050
2025-05-16 23:43:29,753 [INFO] EP 0038 | steps:018 | reward:  11.70 | length:04 | eps:0.050
2025-05-16 23:43:29,776 [INFO] EP 0039 | steps:129 | reward:  62.80 | length:08 | eps:0.050
2025-05-16 23:43:29,821 [INFO] EP 0040 | steps:232 | reward: 123.10 | length:13 | eps:0.050
2025-05-16 23:43:29,916 [INFO] EP 0041 | steps:478 | reward: 277.70 | length:26 | eps:0.050
2025-05-16 23:43:30,064 [INFO] EP 0042 | steps:750 | reward: 425.00 | length:37 | eps:0.050
2025-05-16 23:43:30,167 [INFO] EP 0043 | steps:577 | reward: 357.60 | length:33 | eps:0.050
2025-05-16 23:43:30,174 [INFO] EP 0044 | steps:036 | reward:  13.50 | length:04 | eps:0.050
2025-05-16 23:43:30,193 [INFO] EP 0045 | steps:110 | reward:  90.90 | length:11 | eps:0.050
2025-05-16 23:43:30,330 [INFO] EP 0046 | steps:691 | reward: 379.00 | length:34 | eps:0.050
2025-05-16 23:43:30,409 [INFO] EP 0047 | steps:415 | reward: 261.40 | length:25 | eps:0.050
2025-05-16 23:43:30,446 [INFO] EP 0048 | steps:185 | reward: 128.40 | length:14 | eps:0.050
2025-05-16 23:43:30,495 [INFO] EP 0049 | steps:233 | reward:  93.20 | length:10 | eps:0.050
