2025-05-19 17:36:01,323 [INFO] ==== DQN training started ====
2025-05-19 17:36:01,598 [INFO] EP 0001 | steps:037 | reward:  -6.40 | length:02 | eps:1.000
2025-05-19 17:36:01,601 [INFO] EP 0002 | steps:037 | reward:  -6.40 | length:02 | eps:0.946
2025-05-19 17:36:01,608 [INFO] EP 0003 | steps:048 | reward:  -5.30 | length:02 | eps:0.744
2025-05-19 17:36:01,636 [INFO] EP 0004 | steps:135 | reward:  23.40 | length:04 | eps:0.378
2025-05-19 17:36:01,653 [INFO] EP 0005 | steps:098 | reward:  19.70 | length:04 | eps:0.231
2025-05-19 17:36:01,694 [INFO] EP 0006 | steps:213 | reward:  91.20 | length:10 | eps:0.080
2025-05-19 17:36:01,758 [INFO] EP 0007 | steps:287 | reward: 148.60 | length:15 | eps:0.050
2025-05-19 17:36:01,835 [INFO] EP 0008 | steps:393 | reward: 159.20 | length:15 | eps:0.050
2025-05-19 17:36:01,927 [INFO] EP 0009 | steps:488 | reward: 228.70 | length:21 | eps:0.050
2025-05-19 17:36:02,003 [INFO] EP 0010 | steps:423 | reward: 182.20 | length:17 | eps:0.050
2025-05-19 17:36:02,105 [INFO] EP 0011 | steps:501 | reward: 210.00 | length:19 | eps:0.050
2025-05-19 17:36:02,212 [INFO] EP 0012 | steps:485 | reward: 228.40 | length:21 | eps:0.050
2025-05-19 17:36:02,305 [INFO] EP 0013 | steps:489 | reward: 228.80 | length:21 | eps:0.050
2025-05-19 17:36:02,338 [INFO] EP 0014 | steps:168 | reward:  86.70 | length:10 | eps:0.050
2025-05-19 17:36:02,373 [INFO] EP 0015 | steps:193 | reward:  69.20 | length:08 | eps:0.050
2025-05-19 17:36:02,465 [INFO] EP 0016 | steps:394 | reward: 169.30 | length:16 | eps:0.050
2025-05-19 17:36:02,479 [INFO] EP 0017 | steps:054 | reward:  25.30 | length:05 | eps:0.050
2025-05-19 17:36:02,645 [INFO] EP 0018 | steps:750 | reward: 295.00 | length:24 | eps:0.050
2025-05-19 17:36:02,756 [INFO] EP 0019 | steps:536 | reward: 263.50 | length:24 | eps:0.050
2025-05-19 17:36:02,806 [INFO] EP 0020 | steps:265 | reward: 106.40 | length:11 | eps:0.050
2025-05-19 17:36:02,859 [INFO] EP 0021 | steps:273 | reward: 117.20 | length:12 | eps:0.050
2025-05-19 17:36:02,879 [INFO] EP 0022 | steps:108 | reward:  40.70 | length:06 | eps:0.050
2025-05-19 17:36:02,909 [INFO] EP 0023 | steps:155 | reward:  75.40 | length:09 | eps:0.050
2025-05-19 17:36:02,936 [INFO] EP 0024 | steps:140 | reward:  73.90 | length:09 | eps:0.050
2025-05-19 17:36:03,075 [INFO] EP 0025 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:03,092 [INFO] EP 0026 | steps:097 | reward:  29.60 | length:05 | eps:0.050
2025-05-19 17:36:03,162 [INFO] EP 0027 | steps:400 | reward: 159.90 | length:15 | eps:0.050
2025-05-19 17:36:03,218 [INFO] EP 0028 | steps:245 | reward: 114.40 | length:12 | eps:0.050
2025-05-19 17:36:03,251 [INFO] EP 0029 | steps:176 | reward:  57.50 | length:07 | eps:0.050
2025-05-19 17:36:03,260 [INFO] EP 0030 | steps:047 | reward:  14.60 | length:04 | eps:0.050
2025-05-19 17:36:03,282 [INFO] EP 0031 | steps:123 | reward:  42.20 | length:06 | eps:0.050
2025-05-19 17:36:03,303 [INFO] EP 0032 | steps:130 | reward:  62.90 | length:08 | eps:0.050
2025-05-19 17:36:03,435 [INFO] EP 0033 | steps:726 | reward: 342.50 | length:30 | eps:0.050
2025-05-19 17:36:03,523 [INFO] EP 0034 | steps:495 | reward: 199.40 | length:18 | eps:0.050
2025-05-19 17:36:03,661 [INFO] EP 0035 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:03,720 [INFO] EP 0036 | steps:351 | reward: 165.00 | length:16 | eps:0.050
2025-05-19 17:36:03,800 [INFO] EP 0037 | steps:369 | reward: 146.80 | length:14 | eps:0.050
2025-05-19 17:36:03,865 [INFO] EP 0038 | steps:327 | reward: 212.60 | length:21 | eps:0.050
2025-05-19 17:36:03,920 [INFO] EP 0039 | steps:286 | reward: 148.50 | length:15 | eps:0.050
2025-05-19 17:36:03,931 [INFO] EP 0040 | steps:060 | reward:  25.90 | length:05 | eps:0.050
2025-05-19 17:36:04,022 [INFO] EP 0041 | steps:510 | reward: 260.90 | length:24 | eps:0.050
2025-05-19 17:36:04,145 [INFO] EP 0042 | steps:627 | reward: 272.60 | length:24 | eps:0.050
2025-05-19 17:36:04,190 [INFO] EP 0043 | steps:220 | reward:  81.90 | length:09 | eps:0.050
2025-05-19 17:36:04,293 [INFO] EP 0044 | steps:533 | reward: 243.20 | length:22 | eps:0.050
2025-05-19 17:36:04,353 [INFO] EP 0045 | steps:326 | reward: 182.50 | length:18 | eps:0.050
2025-05-19 17:36:04,408 [INFO] EP 0046 | steps:291 | reward: 189.00 | length:19 | eps:0.050
2025-05-19 17:36:04,504 [INFO] EP 0047 | steps:500 | reward: 219.90 | length:20 | eps:0.050
2025-05-19 17:36:04,546 [INFO] EP 0048 | steps:232 | reward: 103.10 | length:11 | eps:0.050
2025-05-19 17:36:04,589 [INFO] EP 0049 | steps:233 | reward: 113.20 | length:12 | eps:0.050
2025-05-19 17:36:04,733 [INFO] EP 0050 | steps:750 | reward: 315.00 | length:26 | eps:0.050
2025-05-19 17:36:04,777 [INFO] EP 0051 | steps:239 | reward: 103.80 | length:11 | eps:0.050
2025-05-19 17:36:04,916 [INFO] EP 0052 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:05,018 [INFO] EP 0053 | steps:556 | reward: 255.50 | length:23 | eps:0.050
2025-05-19 17:36:05,041 [INFO] EP 0054 | steps:125 | reward:  52.40 | length:07 | eps:0.050
2025-05-19 17:36:05,081 [INFO] EP 0055 | steps:226 | reward: 122.50 | length:13 | eps:0.050
2025-05-19 17:36:05,176 [INFO] EP 0056 | steps:489 | reward: 218.80 | length:20 | eps:0.050
2025-05-19 17:36:05,290 [INFO] EP 0057 | steps:592 | reward: 289.10 | length:26 | eps:0.050
2025-05-19 17:36:05,311 [INFO] EP 0058 | steps:107 | reward:  40.60 | length:06 | eps:0.050
2025-05-19 17:36:05,402 [INFO] EP 0059 | steps:509 | reward: 220.80 | length:20 | eps:0.050
2025-05-19 17:36:05,427 [INFO] EP 0060 | steps:119 | reward:  41.80 | length:06 | eps:0.050
2025-05-19 17:36:05,456 [INFO] EP 0061 | steps:153 | reward:  45.20 | length:06 | eps:0.050
2025-05-19 17:36:05,479 [INFO] EP 0062 | steps:138 | reward:  43.70 | length:06 | eps:0.050
2025-05-19 17:36:05,556 [INFO] EP 0063 | steps:390 | reward: 188.90 | length:18 | eps:0.050
2025-05-19 17:36:05,595 [INFO] EP 0064 | steps:198 | reward: 109.70 | length:12 | eps:0.050
2025-05-19 17:36:05,741 [INFO] EP 0065 | steps:750 | reward: 355.00 | length:30 | eps:0.050
2025-05-19 17:36:05,744 [INFO] EP 0066 | steps:015 | reward:  -8.60 | length:02 | eps:0.050
2025-05-19 17:36:05,796 [INFO] EP 0067 | steps:238 | reward: 103.70 | length:11 | eps:0.050
2025-05-19 17:36:05,814 [INFO] EP 0068 | steps:093 | reward:  49.20 | length:07 | eps:0.050
2025-05-19 17:36:05,871 [INFO] EP 0069 | steps:331 | reward: 173.00 | length:17 | eps:0.050
2025-05-19 17:36:05,963 [INFO] EP 0070 | steps:499 | reward: 219.80 | length:20 | eps:0.050
2025-05-19 17:36:05,996 [INFO] EP 0071 | steps:177 | reward:  87.60 | length:10 | eps:0.050
2025-05-19 17:36:06,096 [INFO] EP 0072 | steps:525 | reward: 232.40 | length:21 | eps:0.050
2025-05-19 17:36:06,241 [INFO] EP 0073 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:06,357 [INFO] EP 0074 | steps:606 | reward: 270.50 | length:24 | eps:0.050
2025-05-19 17:36:06,400 [INFO] EP 0075 | steps:235 | reward: 113.40 | length:12 | eps:0.050
2025-05-19 17:36:06,484 [INFO] EP 0076 | steps:459 | reward: 185.80 | length:17 | eps:0.050
2025-05-19 17:36:06,515 [INFO] EP 0077 | steps:176 | reward:  77.50 | length:09 | eps:0.050
2025-05-19 17:36:06,569 [INFO] EP 0078 | steps:287 | reward: 118.60 | length:12 | eps:0.050
2025-05-19 17:36:06,586 [INFO] EP 0079 | steps:094 | reward:  39.30 | length:06 | eps:0.050
2025-05-19 17:36:06,683 [INFO] EP 0080 | steps:543 | reward: 254.20 | length:23 | eps:0.050
2025-05-19 17:36:06,807 [INFO] EP 0081 | steps:663 | reward: 336.20 | length:30 | eps:0.050
2025-05-19 17:36:06,948 [INFO] EP 0082 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:07,074 [INFO] EP 0083 | steps:677 | reward: 347.60 | length:31 | eps:0.050
2025-05-19 17:36:07,097 [INFO] EP 0084 | steps:122 | reward:  52.10 | length:07 | eps:0.050
2025-05-19 17:36:07,231 [INFO] EP 0085 | steps:738 | reward: 353.70 | length:31 | eps:0.050
2025-05-19 17:36:07,258 [INFO] EP 0086 | steps:138 | reward:  93.70 | length:11 | eps:0.050
2025-05-19 17:36:07,405 [INFO] EP 0087 | steps:750 | reward: 375.00 | length:32 | eps:0.050
2025-05-19 17:36:07,465 [INFO] EP 0088 | steps:300 | reward: 159.90 | length:16 | eps:0.050
2025-05-19 17:36:07,557 [INFO] EP 0089 | steps:409 | reward: 210.80 | length:20 | eps:0.050
2025-05-19 17:36:07,715 [INFO] EP 0090 | steps:750 | reward: 365.00 | length:31 | eps:0.050
2025-05-19 17:36:07,728 [INFO] EP 0091 | steps:060 | reward:   5.90 | length:03 | eps:0.050
2025-05-19 17:36:07,750 [INFO] EP 0092 | steps:118 | reward:  71.70 | length:09 | eps:0.050
2025-05-19 17:36:07,788 [INFO] EP 0093 | steps:191 | reward:  99.00 | length:11 | eps:0.050
2025-05-19 17:36:07,855 [INFO] EP 0094 | steps:333 | reward: 143.20 | length:14 | eps:0.050
2025-05-19 17:36:07,982 [INFO] EP 0095 | steps:615 | reward: 301.40 | length:27 | eps:0.050
2025-05-19 17:36:08,068 [INFO] EP 0096 | steps:455 | reward: 175.40 | length:16 | eps:0.050
2025-05-19 17:36:08,102 [INFO] EP 0097 | steps:181 | reward:  78.00 | length:09 | eps:0.050
2025-05-19 17:36:08,217 [INFO] EP 0098 | steps:560 | reward: 255.90 | length:23 | eps:0.050
2025-05-19 17:36:08,271 [INFO] EP 0099 | steps:277 | reward:  97.60 | length:10 | eps:0.050
